name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-06,gauss,multilevel_tresholding,2.9,17,35.482,29.041,-18.15287,0.985,0.968,-1.72589,54.128,55.515,2.56244
Case_1-07,gauss,multilevel_tresholding,0.4,17,35.785,35.192,-1.65712,0.987,0.987,0,51.387,49.829,-3.0319
Case_1-07,gauss,multilevel_tresholding,0.7,17,35.785,34.031,-4.9015,0.987,0.986,-0.10132,51.387,54.176,5.42744
Case_1-07,gauss,multilevel_tresholding,1.1,17,35.785,34.434,-3.77532,0.987,0.987,0,51.387,56.339,9.63668
Case_1-07,gauss,multilevel_tresholding,1.4,17,35.785,34.661,-3.14098,0.987,0.987,0,51.387,57.29,11.48734
Case_1-07,gauss,multilevel_tresholding,1.7,17,35.785,34.087,-4.745,0.987,0.986,-0.10132,51.387,56.871,10.67196
Case_1-07,gauss,multilevel_tresholding,2,17,35.785,33.039,-7.67361,0.987,0.983,-0.40527,51.387,56.337,9.63279
Case_1-07,gauss,multilevel_tresholding,2.3,17,35.785,31.887,-10.89283,0.987,0.98,-0.70922,51.387,56.875,10.67974
Case_1-07,gauss,multilevel_tresholding,2.6,17,35.785,30.813,-13.89409,0.987,0.976,-1.11449,51.387,57.964,12.79896
Case_1-07,gauss,multilevel_tresholding,2.9,17,35.785,29.867,-16.53766,0.987,0.972,-1.51976,51.387,57.532,11.95828
Case_1-08,gauss,multilevel_tresholding,0.4,17,36.215,35.656,-1.54356,0.983,0.983,0,51.919,52.147,0.43915
Case_1-08,gauss,multilevel_tresholding,0.7,17,36.215,34.559,-4.57269,0.983,0.983,0,51.919,56.002,7.86417
Case_1-08,gauss,multilevel_tresholding,1.1,17,36.215,34.677,-4.24686,0.983,0.984,0.10173,51.919,56.155,8.15886
Case_1-08,gauss,multilevel_tresholding,1.4,17,36.215,34.801,-3.90446,0.983,0.985,0.20346,51.919,56.68,9.17005
Case_1-08,gauss,multilevel_tresholding,1.7,17,36.215,34.517,-4.68866,0.983,0.984,0.10173,51.919,57.029,9.84225
Case_1-08,gauss,multilevel_tresholding,2,17,36.215,33.776,-6.73478,0.983,0.982,-0.10173,51.919,57.335,10.43163
Case_1-08,gauss,multilevel_tresholding,2.3,17,36.215,32.805,-9.41599,0.983,0.98,-0.30519,51.919,57.38,10.51831
Case_1-08,gauss,multilevel_tresholding,2.6,17,36.215,31.813,-12.15518,0.983,0.977,-0.61038,51.919,57.068,9.91737
Case_1-08,gauss,multilevel_tresholding,2.9,17,36.215,30.91,-14.64863,0.983,0.974,-0.91556,51.919,55.944,7.75246
Case_10-01,gauss,multilevel_tresholding,0.4,17,34.946,34.604,-0.97865,0.976,0.976,0,42.96,43.758,1.85754
Case_10-01,gauss,multilevel_tresholding,0.7,17,34.946,34.03,-2.62119,0.976,0.978,0.20492,42.96,46.52,8.28678
Case_10-01,gauss,multilevel_tresholding,1.1,17,34.946,33.5,-4.13781,0.976,0.973,-0.30738,42.96,49.484,15.18622
Case_10-01,gauss,multilevel_tresholding,1.4,17,34.946,32.288,-7.60602,0.976,0.964,-1.22951,42.96,52.735,22.75372
Case_10-01,gauss,multilevel_tresholding,1.7,17,34.946,30.806,-11.84685,0.976,0.951,-2.56148,42.96,56.548,31.62942
Case_10-01,gauss,multilevel_tresholding,2,17,34.946,29.436,-15.76718,0.976,0.937,-3.9959,42.96,57.987,34.97905
Case_10-01,gauss,multilevel_tresholding,2.3,17,34.946,28.265,-19.11807,0.976,0.922,-5.53279,42.96,57.689,34.28538
Case_10-01,gauss,multilevel_tresholding,2.6,17,34.946,27.294,-21.89664,0.976,0.908,-6.96721,42.96,56.531,31.58985
Case_10-01,gauss,multilevel_tresholding,2.9,17,34.946,26.498,-24.17444,0.976,0.895,-8.29918,42.96,55.864,30.03724
Case_10-02,gauss,multilevel_tresholding,0.4,17,35.813,35.082,-2.04116,0.98,0.979,-0.10204,45.966,46.221,0.55476
Case_10-02,gauss,multilevel_tresholding,0.7,17,35.813,33.723,-5.83587,0.98,0.979,-0.10204,45.966,47.679,3.72667
Case_10-02,gauss,multilevel_tresholding,1.1,17,35.813,33.678,-5.96152,0.98,0.976,-0.40816,45.966,47.875,4.15307
Case_10-02,gauss,multilevel_tresholding,1.4,17,35.813,32.866,-8.22886,0.98,0.97,-1.02041,45.966,49.325,7.30758
Case_10-02,gauss,multilevel_tresholding,1.7,17,35.813,31.574,-11.83648,0.98,0.96,-2.04082,45.966,52.763,14.78702
Case_10-02,gauss,multilevel_tresholding,2,17,35.813,30.159,-15.78756,0.98,0.948,-3.26531,45.966,57.24,24.52682
Case_10-02,gauss,multilevel_tresholding,2.3,17,35.813,28.876,-19.37006,0.98,0.934,-4.69388,45.966,57.568,25.2404
Case_10-02,gauss,multilevel_tresholding,2.6,17,35.813,27.787,-22.41086,0.98,0.921,-6.02041,45.966,56.195,22.2534
Case_10-02,gauss,multilevel_tresholding,2.9,17,35.813,26.886,-24.9267,0.98,0.908,-7.34694,45.966,54.938,19.51877
Case_10-03,gauss,multilevel_tresholding,0.4,17,34.463,34.165,-0.8647,0.973,0.974,0.10277,42.322,43.341,2.40773
Case_10-03,gauss,multilevel_tresholding,0.7,17,34.463,33.838,-1.81354,0.973,0.975,0.20555,42.322,45.953,8.57946
Case_10-03,gauss,multilevel_tresholding,1.1,17,34.463,33.297,-3.38334,0.973,0.97,-0.30832,42.322,48.991,15.75776
Case_10-03,gauss,multilevel_tresholding,1.4,17,34.463,31.995,-7.1613,0.973,0.961,-1.2333,42.322,52.724,24.57823
Case_10-03,gauss,multilevel_tresholding,1.7,17,34.463,30.494,-11.5167,0.973,0.947,-2.67215,42.322,56.772,34.143
Case_10-03,gauss,multilevel_tresholding,2,17,34.463,29.124,-15.49198,0.973,0.932,-4.21377,42.322,58.154,37.40844
Case_10-03,gauss,multilevel_tresholding,2.3,17,34.463,27.973,-18.83179,0.973,0.916,-5.85817,42.322,57.825,36.63107
Case_10-03,gauss,multilevel_tresholding,2.6,17,34.463,27.025,-21.58257,0.973,0.901,-7.39979,42.322,56.586,33.70351
Case_10-03,gauss,multilevel_tresholding,2.9,17,34.463,26.25,-23.83136,0.973,0.887,-8.83864,42.322,56.106,32.56935
Case_10-04,gauss,multilevel_tresholding,0.4,17,35.063,34.448,-1.75399,0.978,0.978,0,43.414,44.103,1.58705
Case_10-04,gauss,multilevel_tresholding,0.7,17,35.063,33.306,-5.01098,0.978,0.978,0,43.414,47.306,8.96485
Case_10-04,gauss,multilevel_tresholding,1.1,17,35.063,33.089,-5.62987,0.978,0.974,-0.409,43.414,49.747,14.58746
Case_10-04,gauss,multilevel_tresholding,1.4,17,35.063,32.133,-8.35639,0.978,0.966,-1.22699,43.414,52.373,20.6362
Case_10-04,gauss,multilevel_tresholding,1.7,17,35.063,30.651,-12.58306,0.978,0.954,-2.45399,43.414,56.375,29.85442
Case_10-04,gauss,multilevel_tresholding,2,17,35.063,29.21,-16.69281,0.978,0.94,-3.88548,43.414,58.161,33.96831
Case_10-04,gauss,multilevel_tresholding,2.3,17,35.063,27.973,-20.22075,0.978,0.925,-5.41922,43.414,57.48,32.39969
Case_10-04,gauss,multilevel_tresholding,2.6,17,35.063,26.945,-23.15261,0.978,0.91,-6.95297,43.414,56.307,29.69779
Case_10-04,gauss,multilevel_tresholding,2.9,17,35.063,26.101,-25.55971,0.978,0.897,-8.28221,43.414,55.272,27.31377
Case_10-05,gauss,multilevel_tresholding,0.4,17,36.909,36.375,-1.4468,0.982,0.981,-0.10183,53.361,53.525,0.30734
Case_10-05,gauss,multilevel_tresholding,0.7,17,36.909,35.331,-4.27538,0.982,0.981,-0.10183,53.361,55.642,4.27466
Case_10-05,gauss,multilevel_tresholding,1.1,17,36.909,35.196,-4.64114,0.982,0.98,-0.20367,53.361,57.024,6.86456
Case_10-05,gauss,multilevel_tresholding,1.4,17,36.909,34.773,-5.78721,0.982,0.977,-0.50916,53.361,57.13,7.06321
Case_10-05,gauss,multilevel_tresholding,1.7,17,36.909,33.873,-8.22564,0.982,0.972,-1.01833,53.361,57.775,8.27196
Case_10-05,gauss,multilevel_tresholding,2,17,36.909,32.695,-11.41727,0.982,0.966,-1.62933,53.361,59.084,10.72506
Case_10-05,gauss,multilevel_tresholding,2.3,17,36.909,31.554,-14.50866,0.982,0.958,-2.44399,53.361,60.156,12.73402
Case_10-05,gauss,multilevel_tresholding,2.6,17,36.909,30.536,-17.26679,0.982,0.951,-3.15682,53.361,60.038,12.51288
Case_10-05,gauss,multilevel_tresholding,2.9,17,36.909,29.67,-19.6131,0.982,0.943,-3.97149,53.361,58.733,10.06728
Case_10-06,gauss,multilevel_tresholding,0.4,17,35.791,34.865,-2.58724,0.98,0.979,-0.10204,46.239,46.815,1.2457
Case_10-06,gauss,multilevel_tresholding,0.7,17,35.791,32.884,-8.12215,0.98,0.977,-0.30612,46.239,48.832,5.60782
Case_10-06,gauss,multilevel_tresholding,1.1,17,35.791,32.914,-8.03833,0.98,0.975,-0.5102,46.239,49.482,7.01356
Case_10-06,gauss,multilevel_tresholding,1.4,17,35.791,32.65,-8.77595,0.98,0.971,-0.91837,46.239,50.962,10.21432
Case_10-06,gauss,multilevel_tresholding,1.7,17,35.791,31.716,-11.38554,0.98,0.962,-1.83673,46.239,53.821,16.39741
Case_10-06,gauss,multilevel_tresholding,2,17,35.791,30.404,-15.05127,0.98,0.952,-2.85714,46.239,57.461,24.26956
Case_10-06,gauss,multilevel_tresholding,2.3,17,35.791,29.134,-18.59965,0.98,0.94,-4.08163,46.239,57.534,24.42743
Case_10-06,gauss,multilevel_tresholding,2.6,17,35.791,28.035,-21.67025,0.98,0.927,-5.40816,46.239,55.8,20.67735
Case_10-06,gauss,multilevel_tresholding,2.9,17,35.791,27.114,-24.24352,0.98,0.915,-6.63265,46.239,54.397,17.64312
Case_10-07,gauss,multilevel_tresholding,0.4,17,35.684,35.16,-1.46845,0.981,0.981,0,44.532,45.23,1.56741
Case_10-07,gauss,multilevel_tresholding,0.7,17,35.684,34.165,-4.25681,0.981,0.981,0,44.532,48.435,8.76448
Case_10-07,gauss,multilevel_tresholding,1.1,17,35.684,33.833,-5.1872,0.981,0.978,-0.30581,44.532,50.919,14.3425
Case_10-07,gauss,multilevel_tresholding,1.4,17,35.684,32.823,-8.0176,0.981,0.971,-1.01937,44.532,53.659,20.49537
Case_10-07,gauss,multilevel_tresholding,1.7,17,35.684,31.373,-12.08104,0.981,0.961,-2.03874,44.532,57.211,28.47166
Case_10-07,gauss,multilevel_tresholding,2,17,35.684,29.955,-16.05481,0.981,0.949,-3.26198,44.532,58.293,30.90137
Case_10-07,gauss,multilevel_tresholding,2.3,17,35.684,28.711,-19.54097,0.981,0.937,-4.48522,44.532,57.56,29.25537
Case_10-07,gauss,multilevel_tresholding,2.6,17,35.684,27.665,-22.47226,0.981,0.924,-5.8104,44.532,56.272,26.36306
Case_10-07,gauss,multilevel_tresholding,2.9,17,35.684,26.803,-24.8879,0.981,0.912,-7.03364,44.532,55.839,25.39073
Case_10-08,gauss,multilevel_tresholding,0.4,17,35.654,35.17,-1.35749,0.981,0.981,0,44.582,45.283,1.57238
Case_10-08,gauss,multilevel_tresholding,0.7,17,35.654,34.155,-4.2043,0.981,0.981,0,44.582,48.511,8.81297
Case_10-08,gauss,multilevel_tresholding,1.1,17,35.654,33.854,-5.04852,0.981,0.978,-0.30581,44.582,50.978,14.3466
Case_10-08,gauss,multilevel_tresholding,1.4,17,35.654,32.936,-7.62327,0.981,0.972,-0.91743,44.582,53.643,20.32435
Case_10-08,gauss,multilevel_tresholding,1.7,17,35.654,31.511,-11.62001,0.981,0.962,-1.9368,44.582,57.247,28.40833
Case_10-08,gauss,multilevel_tresholding,2,17,35.654,30.086,-15.61676,0.981,0.95,-3.16004,44.582,58.28,30.7254
Case_10-08,gauss,multilevel_tresholding,2.3,17,35.654,28.831,-19.1367,0.981,0.938,-4.38328,44.582,57.538,29.06106
Case_10-08,gauss,multilevel_tresholding,2.6,17,35.654,27.777,-22.09289,0.981,0.926,-5.60652,44.582,56.293,26.26845
Case_10-08,gauss,multilevel_tresholding,2.9,17,35.654,26.906,-24.53582,0.981,0.914,-6.82977,44.582,55.868,25.31515
Case_10-09,gauss,multilevel_tresholding,0.4,17,35.198,34.921,-0.78698,0.98,0.98,0,44.956,44.734,-0.49382
Case_10-09,gauss,multilevel_tresholding,0.7,17,35.198,34.329,-2.46889,0.98,0.981,0.10204,44.956,46.561,3.57016
Case_10-09,gauss,multilevel_tresholding,1.1,17,35.198,33.958,-3.52293,0.98,0.977,-0.30612,44.956,48.511,7.90773
Case_10-09,gauss,multilevel_tresholding,1.4,17,35.198,32.816,-6.76743,0.98,0.97,-1.02041,44.956,51.993,15.65308
Case_10-09,gauss,multilevel_tresholding,1.7,17,35.198,31.327,-10.99778,0.98,0.96,-2.04082,44.956,56.555,25.80078
Case_10-09,gauss,multilevel_tresholding,2,17,35.198,29.927,-14.97528,0.98,0.948,-3.26531,44.956,58.209,29.47994
Case_10-09,gauss,multilevel_tresholding,2.3,17,35.198,28.73,-18.37604,0.98,0.935,-4.59184,44.956,57.278,27.40902
Case_10-09,gauss,multilevel_tresholding,2.6,17,35.198,27.734,-21.20575,0.98,0.922,-5.91837,44.956,56.089,24.76421
Case_10-09,gauss,multilevel_tresholding,2.9,17,35.198,26.916,-23.52975,0.98,0.911,-7.04082,44.956,56.082,24.74864
Case_10-10,gauss,multilevel_tresholding,0.4,17,35.995,35.852,-0.39728,0.977,0.977,0,42.752,43.56,1.88997
Case_10-10,gauss,multilevel_tresholding,0.7,17,35.995,35.309,-1.90582,0.977,0.979,0.20471,42.752,46.982,9.89427
Case_10-10,gauss,multilevel_tresholding,1.1,17,35.995,34.568,-3.96444,0.977,0.974,-0.30706,42.752,51.55,20.57915
Case_10-10,gauss,multilevel_tresholding,1.4,17,35.995,33.487,-6.96763,0.977,0.965,-1.22825,42.752,55.743,30.38688
Case_10-10,gauss,multilevel_tresholding,1.7,17,35.995,32.156,-10.66537,0.977,0.955,-2.25179,42.752,57.903,35.43928
Case_10-10,gauss,multilevel_tresholding,2,17,35.995,30.885,-14.19642,0.977,0.942,-3.5824,42.752,57.823,35.25215
Case_10-10,gauss,multilevel_tresholding,2.3,17,35.995,29.789,-17.24128,0.977,0.93,-4.81064,42.752,57.239,33.88613
Case_10-10,gauss,multilevel_tresholding,2.6,17,35.995,28.875,-19.78053,0.977,0.918,-6.03889,42.752,57.175,33.73643
Case_10-10,gauss,multilevel_tresholding,2.9,17,35.995,28.121,-21.87526,0.977,0.907,-7.16479,42.752,58.072,35.83458
Case_11-07,gauss,multilevel_tresholding,0.4,17,36.157,35.627,-1.46583,0.975,0.974,-0.10256,45.684,44.303,-3.02294
Case_11-07,gauss,multilevel_tresholding,0.7,17,36.157,34.75,-3.89136,0.975,0.975,0,45.684,45.899,0.47062
Case_11-07,gauss,multilevel_tresholding,1.1,17,36.157,34.598,-4.31175,0.975,0.974,-0.10256,45.684,48.746,6.70257
Case_11-07,gauss,multilevel_tresholding,1.4,17,36.157,33.813,-6.48284,0.975,0.968,-0.71795,45.684,50.332,10.17424
Case_11-07,gauss,multilevel_tresholding,1.7,17,36.157,32.534,-10.02019,0.975,0.959,-1.64103,45.684,51.572,12.88854
Case_11-07,gauss,multilevel_tresholding,2,17,36.157,31.191,-13.73455,0.975,0.948,-2.76923,45.684,51.952,13.72034
Case_11-07,gauss,multilevel_tresholding,2.3,17,36.157,29.99,-17.05617,0.975,0.936,-4,45.684,51.9,13.60651
Case_11-07,gauss,multilevel_tresholding,2.6,17,36.157,28.975,-19.86337,0.975,0.924,-5.23077,45.684,52.443,14.79511
Case_11-07,gauss,multilevel_tresholding,2.9,17,36.157,28.138,-22.17828,0.975,0.912,-6.46154,45.684,54.046,18.304
Case_11-09,gauss,multilevel_tresholding,0.4,17,40.644,40.031,-1.50822,0.974,0.974,0,47.147,47.067,-0.16968
Case_11-09,gauss,multilevel_tresholding,0.7,17,40.644,39.034,-3.96122,0.974,0.975,0.10267,47.147,48.055,1.92589
Case_11-09,gauss,multilevel_tresholding,1.1,17,40.644,39.119,-3.75209,0.974,0.976,0.20534,47.147,49.32,4.60899
Case_11-09,gauss,multilevel_tresholding,1.4,17,40.644,39.104,-3.789,0.974,0.976,0.20534,47.147,49.7,5.41498
Case_11-09,gauss,multilevel_tresholding,1.7,17,40.644,38.495,-5.28737,0.974,0.974,0,47.147,50.092,6.24642
Case_11-09,gauss,multilevel_tresholding,2,17,40.644,37.489,-7.76252,0.974,0.971,-0.30801,47.147,50.408,6.91666
Case_11-09,gauss,multilevel_tresholding,2.3,17,40.644,36.421,-10.39022,0.974,0.968,-0.61602,47.147,51.241,8.68348
Case_11-09,gauss,multilevel_tresholding,2.6,17,40.644,35.452,-12.77433,0.974,0.965,-0.92402,47.147,51.699,9.65491
Case_11-09,gauss,multilevel_tresholding,2.9,17,40.644,34.621,-14.81892,0.974,0.962,-1.23203,47.147,51.844,9.96246
Case_11-10,gauss,multilevel_tresholding,0.4,17,38.256,37.749,-1.32528,0.973,0.973,0,38.639,38.419,-0.56937
Case_11-10,gauss,multilevel_tresholding,0.7,17,38.256,37,-3.28315,0.973,0.975,0.20555,38.639,41.432,7.22845
Case_11-10,gauss,multilevel_tresholding,1.1,17,38.256,37.041,-3.17597,0.973,0.975,0.20555,38.639,43.449,12.44856
Case_11-10,gauss,multilevel_tresholding,1.4,17,38.256,36.437,-4.75481,0.973,0.972,-0.10277,38.639,44.866,16.11584
Case_11-10,gauss,multilevel_tresholding,1.7,17,38.256,35.364,-7.5596,0.973,0.967,-0.61665,38.639,46.557,20.49225
Case_11-10,gauss,multilevel_tresholding,2,17,38.256,34.164,-10.69636,0.973,0.96,-1.33607,38.639,47.679,23.39605
Case_11-10,gauss,multilevel_tresholding,2.3,17,38.256,33.077,-13.53775,0.973,0.954,-1.95272,38.639,49.385,27.81128
Case_11-10,gauss,multilevel_tresholding,2.6,17,38.256,32.152,-15.95567,0.973,0.947,-2.67215,38.639,50.9,31.73219
Case_11-10,gauss,multilevel_tresholding,2.9,17,38.256,31.384,-17.9632,0.973,0.941,-3.2888,38.639,51.958,34.47035
Case_11-11,gauss,multilevel_tresholding,0.4,17,38.322,37.861,-1.20296,0.974,0.974,0,41.793,41.873,0.19142
Case_11-11,gauss,multilevel_tresholding,0.7,17,38.322,36.982,-3.49669,0.974,0.976,0.20534,41.793,44.765,7.11124
Case_11-11,gauss,multilevel_tresholding,1.1,17,38.322,37.105,-3.17572,0.974,0.975,0.10267,41.793,45.761,9.49441
Case_11-11,gauss,multilevel_tresholding,1.4,17,38.322,36.622,-4.43609,0.974,0.973,-0.10267,41.793,46.765,11.89673
Case_11-11,gauss,multilevel_tresholding,1.7,17,38.322,35.497,-7.37174,0.974,0.968,-0.61602,41.793,48.168,15.25375
Case_11-11,gauss,multilevel_tresholding,2,17,38.322,34.243,-10.64402,0.974,0.962,-1.23203,41.793,48.54,16.14385
Case_11-11,gauss,multilevel_tresholding,2.3,17,38.322,33.101,-13.62403,0.974,0.955,-1.95072,41.793,49.703,18.92661
Case_11-11,gauss,multilevel_tresholding,2.6,17,38.322,32.124,-16.17348,0.974,0.948,-2.6694,41.793,50.879,21.74048
Case_11-11,gauss,multilevel_tresholding,2.9,17,38.322,31.312,-18.29236,0.974,0.942,-3.28542,41.793,51.812,23.97291
Case_11-12,gauss,multilevel_tresholding,0.4,17,37.84,37.279,-1.48256,0.973,0.972,-0.10277,52.506,51.963,-1.03417
Case_11-12,gauss,multilevel_tresholding,0.7,17,37.84,36.297,-4.0777,0.973,0.974,0.10277,52.506,54.338,3.48913
Case_11-12,gauss,multilevel_tresholding,1.1,17,37.84,36.389,-3.83457,0.973,0.973,0,52.506,54.757,4.28713
Case_11-12,gauss,multilevel_tresholding,1.4,17,37.84,36.03,-4.7833,0.973,0.97,-0.30832,52.506,54.685,4.15
Case_11-12,gauss,multilevel_tresholding,1.7,17,37.84,35.011,-7.47622,0.973,0.965,-0.8222,52.506,55.693,6.06978
Case_11-12,gauss,multilevel_tresholding,2,17,37.84,33.796,-10.6871,0.973,0.958,-1.54162,52.506,55.813,6.29833
Case_11-12,gauss,multilevel_tresholding,2.3,17,37.84,32.661,-13.68658,0.973,0.951,-2.26105,52.506,56.065,6.77827
Case_11-12,gauss,multilevel_tresholding,2.6,17,37.84,31.688,-16.25793,0.973,0.943,-3.08325,52.506,56.883,8.33619
