name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-04,gauss,multilevel_tresholding,2,19,36.06,33.844,-6.14531,0.986,0.986,0,54.6,57.963,6.15934
Case_1-04,gauss,multilevel_tresholding,2.3,19,36.06,32.722,-9.25679,0.986,0.983,-0.30426,54.6,58.511,7.163
Case_1-04,gauss,multilevel_tresholding,2.6,19,36.06,31.637,-12.26567,0.986,0.98,-0.60852,54.6,57.903,6.04945
Case_1-04,gauss,multilevel_tresholding,2.9,19,36.06,30.647,-15.01109,0.986,0.977,-0.91278,54.6,56.36,3.22344
Case_1-05,gauss,multilevel_tresholding,0.4,19,36.008,35.672,-0.93313,0.985,0.985,0,51.409,50.721,-1.33829
Case_1-05,gauss,multilevel_tresholding,0.7,19,36.008,35.121,-2.46334,0.985,0.986,0.10152,51.409,54.889,6.76924
Case_1-05,gauss,multilevel_tresholding,1.1,19,36.008,35.139,-2.41335,0.985,0.987,0.20305,51.409,56.523,9.94767
Case_1-05,gauss,multilevel_tresholding,1.4,19,36.008,34.922,-3.016,0.985,0.986,0.10152,51.409,57.048,10.9689
Case_1-05,gauss,multilevel_tresholding,1.7,19,36.008,34.324,-4.67674,0.985,0.985,0,51.409,57.478,11.80533
Case_1-05,gauss,multilevel_tresholding,2,19,36.008,33.395,-7.25672,0.985,0.983,-0.20305,51.409,58.277,13.35953
Case_1-05,gauss,multilevel_tresholding,2.3,19,36.008,32.361,-10.1283,0.985,0.98,-0.50761,51.409,58.682,14.14733
Case_1-05,gauss,multilevel_tresholding,2.6,19,36.008,31.367,-12.8888,0.985,0.977,-0.81218,51.409,57.921,12.66704
Case_1-05,gauss,multilevel_tresholding,2.9,19,36.008,30.46,-15.40769,0.985,0.974,-1.11675,51.409,56.39,9.68896
Case_1-06,gauss,multilevel_tresholding,0.4,19,35.482,34.876,-1.70791,0.985,0.984,-0.10152,54.128,53.816,-0.57641
Case_1-06,gauss,multilevel_tresholding,0.7,19,35.482,33.873,-4.53469,0.985,0.984,-0.10152,54.128,54.776,1.19716
Case_1-06,gauss,multilevel_tresholding,1.1,19,35.482,34.367,-3.14244,0.985,0.986,0.10152,54.128,56.959,5.2302
Case_1-06,gauss,multilevel_tresholding,1.4,19,35.482,34.279,-3.39045,0.985,0.985,0,54.128,57.921,7.00746
Case_1-06,gauss,multilevel_tresholding,1.7,19,35.482,33.596,-5.31537,0.985,0.984,-0.10152,54.128,57.111,5.51101
Case_1-06,gauss,multilevel_tresholding,2,19,35.482,32.448,-8.55081,0.985,0.981,-0.40609,54.128,55.464,2.46822
Case_1-06,gauss,multilevel_tresholding,2.3,19,35.482,31.209,-12.04273,0.985,0.977,-0.81218,54.128,54.243,0.21246
Case_1-06,gauss,multilevel_tresholding,2.6,19,35.482,30.036,-15.34863,0.985,0.972,-1.3198,54.128,54.515,0.71497
Case_1-06,gauss,multilevel_tresholding,2.9,19,35.482,28.983,-18.31633,0.985,0.967,-1.82741,54.128,55.544,2.61602
Case_1-07,gauss,multilevel_tresholding,0.4,19,35.785,35.192,-1.65712,0.987,0.987,0,51.387,49.829,-3.0319
Case_1-07,gauss,multilevel_tresholding,0.7,19,35.785,34.031,-4.9015,0.987,0.986,-0.10132,51.387,54.176,5.42744
Case_1-07,gauss,multilevel_tresholding,1.1,19,35.785,34.434,-3.77532,0.987,0.987,0,51.387,56.339,9.63668
Case_1-07,gauss,multilevel_tresholding,1.4,19,35.785,34.661,-3.14098,0.987,0.987,0,51.387,57.29,11.48734
Case_1-07,gauss,multilevel_tresholding,1.7,19,35.785,34.087,-4.745,0.987,0.986,-0.10132,51.387,56.871,10.67196
Case_1-07,gauss,multilevel_tresholding,2,19,35.785,33.039,-7.67361,0.987,0.983,-0.40527,51.387,56.35,9.65808
Case_1-07,gauss,multilevel_tresholding,2.3,19,35.785,31.883,-10.90401,0.987,0.98,-0.70922,51.387,56.864,10.65834
Case_1-07,gauss,multilevel_tresholding,2.6,19,35.785,30.793,-13.94998,0.987,0.976,-1.11449,51.387,57.987,12.84372
Case_1-07,gauss,multilevel_tresholding,2.9,19,35.785,29.815,-16.68297,0.987,0.972,-1.51976,51.387,57.557,12.00693
Case_1-08,gauss,multilevel_tresholding,0.4,19,36.215,35.656,-1.54356,0.983,0.983,0,51.919,52.147,0.43915
Case_1-08,gauss,multilevel_tresholding,0.7,19,36.215,34.559,-4.57269,0.983,0.983,0,51.919,56.002,7.86417
Case_1-08,gauss,multilevel_tresholding,1.1,19,36.215,34.677,-4.24686,0.983,0.984,0.10173,51.919,56.155,8.15886
Case_1-08,gauss,multilevel_tresholding,1.4,19,36.215,34.801,-3.90446,0.983,0.985,0.20346,51.919,56.68,9.17005
Case_1-08,gauss,multilevel_tresholding,1.7,19,36.215,34.517,-4.68866,0.983,0.984,0.10173,51.919,57.029,9.84225
Case_1-08,gauss,multilevel_tresholding,2,19,36.215,33.775,-6.73754,0.983,0.982,-0.10173,51.919,57.361,10.48171
Case_1-08,gauss,multilevel_tresholding,2.3,19,36.215,32.801,-9.42703,0.983,0.98,-0.30519,51.919,57.374,10.50675
Case_1-08,gauss,multilevel_tresholding,2.6,19,36.215,31.794,-12.20765,0.983,0.977,-0.61038,51.919,57.059,9.90004
Case_1-08,gauss,multilevel_tresholding,2.9,19,36.215,30.859,-14.78945,0.983,0.973,-1.01729,51.919,55.961,7.7852
Case_10-01,gauss,multilevel_tresholding,0.4,19,34.946,34.604,-0.97865,0.976,0.976,0,42.96,43.758,1.85754
Case_10-01,gauss,multilevel_tresholding,0.7,19,34.946,34.03,-2.62119,0.976,0.978,0.20492,42.96,46.52,8.28678
Case_10-01,gauss,multilevel_tresholding,1.1,19,34.946,33.5,-4.13781,0.976,0.973,-0.30738,42.96,49.484,15.18622
Case_10-01,gauss,multilevel_tresholding,1.4,19,34.946,32.288,-7.60602,0.976,0.964,-1.22951,42.96,52.735,22.75372
Case_10-01,gauss,multilevel_tresholding,1.7,19,34.946,30.806,-11.84685,0.976,0.951,-2.56148,42.96,56.548,31.62942
Case_10-01,gauss,multilevel_tresholding,2,19,34.946,29.435,-15.77005,0.976,0.937,-3.9959,42.96,57.987,34.97905
Case_10-01,gauss,multilevel_tresholding,2.3,19,34.946,28.262,-19.12665,0.976,0.922,-5.53279,42.96,57.69,34.28771
Case_10-01,gauss,multilevel_tresholding,2.6,19,34.946,27.283,-21.92812,0.976,0.908,-6.96721,42.96,56.526,31.57821
Case_10-01,gauss,multilevel_tresholding,2.9,19,34.946,26.468,-24.26029,0.976,0.894,-8.40164,42.96,55.869,30.04888
Case_10-02,gauss,multilevel_tresholding,0.4,19,35.813,35.082,-2.04116,0.98,0.979,-0.10204,45.966,46.221,0.55476
Case_10-02,gauss,multilevel_tresholding,0.7,19,35.813,33.723,-5.83587,0.98,0.979,-0.10204,45.966,47.679,3.72667
Case_10-02,gauss,multilevel_tresholding,1.1,19,35.813,33.678,-5.96152,0.98,0.976,-0.40816,45.966,47.875,4.15307
Case_10-02,gauss,multilevel_tresholding,1.4,19,35.813,32.866,-8.22886,0.98,0.97,-1.02041,45.966,49.325,7.30758
Case_10-02,gauss,multilevel_tresholding,1.7,19,35.813,31.574,-11.83648,0.98,0.96,-2.04082,45.966,52.763,14.78702
Case_10-02,gauss,multilevel_tresholding,2,19,35.813,30.159,-15.78756,0.98,0.948,-3.26531,45.966,57.24,24.52682
Case_10-02,gauss,multilevel_tresholding,2.3,19,35.813,28.872,-19.38123,0.98,0.934,-4.69388,45.966,57.562,25.22734
Case_10-02,gauss,multilevel_tresholding,2.6,19,35.813,27.773,-22.44995,0.98,0.92,-6.12245,45.966,56.174,22.20772
Case_10-02,gauss,multilevel_tresholding,2.9,19,35.813,26.849,-25.03002,0.98,0.907,-7.44898,45.966,54.94,19.52313
Case_10-03,gauss,multilevel_tresholding,0.4,19,34.463,34.165,-0.8647,0.973,0.974,0.10277,42.322,43.341,2.40773
Case_10-03,gauss,multilevel_tresholding,0.7,19,34.463,33.838,-1.81354,0.973,0.975,0.20555,42.322,45.953,8.57946
Case_10-03,gauss,multilevel_tresholding,1.1,19,34.463,33.297,-3.38334,0.973,0.97,-0.30832,42.322,48.991,15.75776
Case_10-03,gauss,multilevel_tresholding,1.4,19,34.463,31.995,-7.1613,0.973,0.961,-1.2333,42.322,52.724,24.57823
Case_10-03,gauss,multilevel_tresholding,1.7,19,34.463,30.494,-11.5167,0.973,0.947,-2.67215,42.322,56.772,34.143
Case_10-03,gauss,multilevel_tresholding,2,19,34.463,29.124,-15.49198,0.973,0.932,-4.21377,42.322,58.154,37.40844
Case_10-03,gauss,multilevel_tresholding,2.3,19,34.463,27.971,-18.83759,0.973,0.916,-5.85817,42.322,57.828,36.63816
Case_10-03,gauss,multilevel_tresholding,2.6,19,34.463,27.014,-21.61449,0.973,0.901,-7.39979,42.322,56.597,33.7295
Case_10-03,gauss,multilevel_tresholding,2.9,19,34.463,26.221,-23.9155,0.973,0.887,-8.83864,42.322,56.173,32.72766
Case_10-04,gauss,multilevel_tresholding,0.4,19,35.063,34.448,-1.75399,0.978,0.978,0,43.414,44.103,1.58705
Case_10-04,gauss,multilevel_tresholding,0.7,19,35.063,33.306,-5.01098,0.978,0.978,0,43.414,47.306,8.96485
Case_10-04,gauss,multilevel_tresholding,1.1,19,35.063,33.089,-5.62987,0.978,0.974,-0.409,43.414,49.747,14.58746
Case_10-04,gauss,multilevel_tresholding,1.4,19,35.063,32.133,-8.35639,0.978,0.966,-1.22699,43.414,52.373,20.6362
Case_10-04,gauss,multilevel_tresholding,1.7,19,35.063,30.651,-12.58306,0.978,0.954,-2.45399,43.414,56.375,29.85442
Case_10-04,gauss,multilevel_tresholding,2,19,35.063,29.209,-16.69566,0.978,0.94,-3.88548,43.414,58.161,33.96831
Case_10-04,gauss,multilevel_tresholding,2.3,19,35.063,27.97,-20.2293,0.978,0.925,-5.41922,43.414,57.489,32.42042
Case_10-04,gauss,multilevel_tresholding,2.6,19,35.063,26.932,-23.18969,0.978,0.91,-6.95297,43.414,56.316,29.71852
Case_10-04,gauss,multilevel_tresholding,2.9,19,35.063,26.067,-25.65668,0.978,0.896,-8.38446,43.414,55.261,27.28843
Case_10-05,gauss,multilevel_tresholding,0.4,19,36.909,36.375,-1.4468,0.982,0.981,-0.10183,53.361,53.525,0.30734
Case_10-05,gauss,multilevel_tresholding,0.7,19,36.909,35.331,-4.27538,0.982,0.981,-0.10183,53.361,55.642,4.27466
Case_10-05,gauss,multilevel_tresholding,1.1,19,36.909,35.196,-4.64114,0.982,0.98,-0.20367,53.361,57.024,6.86456
Case_10-05,gauss,multilevel_tresholding,1.4,19,36.909,34.773,-5.78721,0.982,0.977,-0.50916,53.361,57.13,7.06321
Case_10-05,gauss,multilevel_tresholding,1.7,19,36.909,33.873,-8.22564,0.982,0.972,-1.01833,53.361,57.775,8.27196
Case_10-05,gauss,multilevel_tresholding,2,19,36.909,32.694,-11.41998,0.982,0.966,-1.62933,53.361,59.084,10.72506
Case_10-05,gauss,multilevel_tresholding,2.3,19,36.909,31.55,-14.51949,0.982,0.958,-2.44399,53.361,60.155,12.73215
Case_10-05,gauss,multilevel_tresholding,2.6,19,36.909,30.521,-17.30743,0.982,0.951,-3.15682,53.361,60.038,12.51288
Case_10-05,gauss,multilevel_tresholding,2.9,19,36.909,29.632,-19.71606,0.982,0.943,-3.97149,53.361,58.733,10.06728
Case_10-06,gauss,multilevel_tresholding,0.4,19,35.791,34.865,-2.58724,0.98,0.979,-0.10204,46.239,46.815,1.2457
Case_10-06,gauss,multilevel_tresholding,0.7,19,35.791,32.884,-8.12215,0.98,0.977,-0.30612,46.239,48.832,5.60782
Case_10-06,gauss,multilevel_tresholding,1.1,19,35.791,32.914,-8.03833,0.98,0.975,-0.5102,46.239,49.482,7.01356
Case_10-06,gauss,multilevel_tresholding,1.4,19,35.791,32.65,-8.77595,0.98,0.971,-0.91837,46.239,50.962,10.21432
Case_10-06,gauss,multilevel_tresholding,1.7,19,35.791,31.716,-11.38554,0.98,0.962,-1.83673,46.239,53.821,16.39741
Case_10-06,gauss,multilevel_tresholding,2,19,35.791,30.403,-15.05406,0.98,0.952,-2.85714,46.239,57.465,24.27821
Case_10-06,gauss,multilevel_tresholding,2.3,19,35.791,29.131,-18.60803,0.98,0.94,-4.08163,46.239,57.546,24.45338
Case_10-06,gauss,multilevel_tresholding,2.6,19,35.791,28.019,-21.71496,0.98,0.927,-5.40816,46.239,55.782,20.63842
Case_10-06,gauss,multilevel_tresholding,2.9,19,35.791,27.075,-24.35249,0.98,0.915,-6.63265,46.239,54.374,17.59337
Case_10-07,gauss,multilevel_tresholding,0.4,19,35.684,35.16,-1.46845,0.981,0.981,0,44.532,45.23,1.56741
Case_10-07,gauss,multilevel_tresholding,0.7,19,35.684,34.165,-4.25681,0.981,0.981,0,44.532,48.435,8.76448
Case_10-07,gauss,multilevel_tresholding,1.1,19,35.684,33.833,-5.1872,0.981,0.978,-0.30581,44.532,50.919,14.3425
Case_10-07,gauss,multilevel_tresholding,1.4,19,35.684,32.823,-8.0176,0.981,0.971,-1.01937,44.532,53.659,20.49537
Case_10-07,gauss,multilevel_tresholding,1.7,19,35.684,31.373,-12.08104,0.981,0.961,-2.03874,44.532,57.211,28.47166
Case_10-07,gauss,multilevel_tresholding,2,19,35.684,29.954,-16.05762,0.981,0.949,-3.26198,44.532,58.293,30.90137
Case_10-07,gauss,multilevel_tresholding,2.3,19,35.684,28.707,-19.55218,0.981,0.937,-4.48522,44.532,57.558,29.25088
Case_10-07,gauss,multilevel_tresholding,2.6,19,35.684,27.652,-22.50869,0.981,0.924,-5.8104,44.532,56.267,26.35184
Case_10-07,gauss,multilevel_tresholding,2.9,19,35.684,26.768,-24.98599,0.981,0.912,-7.03364,44.532,55.848,25.41094
Case_10-08,gauss,multilevel_tresholding,0.4,19,35.654,35.17,-1.35749,0.981,0.981,0,44.582,45.283,1.57238
Case_10-08,gauss,multilevel_tresholding,0.7,19,35.654,34.155,-4.2043,0.981,0.981,0,44.582,48.511,8.81297
Case_10-08,gauss,multilevel_tresholding,1.1,19,35.654,33.854,-5.04852,0.981,0.978,-0.30581,44.582,50.978,14.3466
Case_10-08,gauss,multilevel_tresholding,1.4,19,35.654,32.936,-7.62327,0.981,0.972,-0.91743,44.582,53.643,20.32435
Case_10-08,gauss,multilevel_tresholding,1.7,19,35.654,31.511,-11.62001,0.981,0.962,-1.9368,44.582,57.247,28.40833
Case_10-08,gauss,multilevel_tresholding,2,19,35.654,30.086,-15.61676,0.981,0.95,-3.16004,44.582,58.288,30.74335
Case_10-08,gauss,multilevel_tresholding,2.3,19,35.654,28.828,-19.14512,0.981,0.938,-4.38328,44.582,57.537,29.05881
Case_10-08,gauss,multilevel_tresholding,2.6,19,35.654,27.763,-22.13216,0.981,0.925,-5.70846,44.582,56.295,26.27294
Case_10-08,gauss,multilevel_tresholding,2.9,19,35.654,26.87,-24.63679,0.981,0.913,-6.9317,44.582,55.887,25.35777
Case_10-09,gauss,multilevel_tresholding,0.4,19,35.198,34.921,-0.78698,0.98,0.98,0,44.956,44.734,-0.49382
Case_10-09,gauss,multilevel_tresholding,0.7,19,35.198,34.329,-2.46889,0.98,0.981,0.10204,44.956,46.561,3.57016
Case_10-09,gauss,multilevel_tresholding,1.1,19,35.198,33.958,-3.52293,0.98,0.977,-0.30612,44.956,48.511,7.90773
Case_10-09,gauss,multilevel_tresholding,1.4,19,35.198,32.816,-6.76743,0.98,0.97,-1.02041,44.956,51.993,15.65308
Case_10-09,gauss,multilevel_tresholding,1.7,19,35.198,31.327,-10.99778,0.98,0.96,-2.04082,44.956,56.555,25.80078
Case_10-09,gauss,multilevel_tresholding,2,19,35.198,29.927,-14.97528,0.98,0.948,-3.26531,44.956,58.209,29.47994
Case_10-09,gauss,multilevel_tresholding,2.3,19,35.198,28.727,-18.38457,0.98,0.935,-4.59184,44.956,57.282,27.41792
Case_10-09,gauss,multilevel_tresholding,2.6,19,35.198,27.722,-21.23984,0.98,0.922,-5.91837,44.956,56.095,24.77756
Case_10-09,gauss,multilevel_tresholding,2.9,19,35.198,26.885,-23.61782,0.98,0.91,-7.14286,44.956,56.133,24.86209
Case_10-10,gauss,multilevel_tresholding,0.4,19,35.995,35.852,-0.39728,0.977,0.977,0,42.752,43.56,1.88997
Case_10-10,gauss,multilevel_tresholding,0.7,19,35.995,35.309,-1.90582,0.977,0.979,0.20471,42.752,46.982,9.89427
Case_10-10,gauss,multilevel_tresholding,1.1,19,35.995,34.568,-3.96444,0.977,0.974,-0.30706,42.752,51.55,20.57915
Case_10-10,gauss,multilevel_tresholding,1.4,19,35.995,33.487,-6.96763,0.977,0.965,-1.22825,42.752,55.743,30.38688
Case_10-10,gauss,multilevel_tresholding,1.7,19,35.995,32.156,-10.66537,0.977,0.955,-2.25179,42.752,57.903,35.43928
Case_10-10,gauss,multilevel_tresholding,2,19,35.995,30.885,-14.19642,0.977,0.942,-3.5824,42.752,57.824,35.25449
Case_10-10,gauss,multilevel_tresholding,2.3,19,35.995,29.787,-17.24684,0.977,0.93,-4.81064,42.752,57.238,33.88379
Case_10-10,gauss,multilevel_tresholding,2.6,19,35.995,28.864,-19.81108,0.977,0.918,-6.03889,42.752,57.183,33.75515
Case_10-10,gauss,multilevel_tresholding,2.9,19,35.995,28.093,-21.95305,0.977,0.907,-7.16479,42.752,58.097,35.89306
Case_11-07,gauss,multilevel_tresholding,0.4,19,36.157,35.627,-1.46583,0.975,0.974,-0.10256,45.684,44.303,-3.02294
Case_11-07,gauss,multilevel_tresholding,0.7,19,36.157,34.75,-3.89136,0.975,0.975,0,45.684,45.899,0.47062
Case_11-07,gauss,multilevel_tresholding,1.1,19,36.157,34.598,-4.31175,0.975,0.974,-0.10256,45.684,48.746,6.70257
Case_11-07,gauss,multilevel_tresholding,1.4,19,36.157,33.813,-6.48284,0.975,0.968,-0.71795,45.684,50.332,10.17424
Case_11-07,gauss,multilevel_tresholding,1.7,19,36.157,32.534,-10.02019,0.975,0.959,-1.64103,45.684,51.572,12.88854
Case_11-07,gauss,multilevel_tresholding,2,19,36.157,31.191,-13.73455,0.975,0.948,-2.76923,45.684,51.952,13.72034
Case_11-07,gauss,multilevel_tresholding,2.3,19,36.157,29.987,-17.06447,0.975,0.936,-4,45.684,51.901,13.6087
Case_11-07,gauss,multilevel_tresholding,2.6,19,36.157,28.963,-19.89656,0.975,0.924,-5.23077,45.684,52.446,14.80168
Case_11-07,gauss,multilevel_tresholding,2.9,19,36.157,28.106,-22.26678,0.975,0.912,-6.46154,45.684,54.089,18.39813
Case_11-09,gauss,multilevel_tresholding,0.4,19,40.644,40.031,-1.50822,0.974,0.974,0,47.147,47.067,-0.16968
Case_11-09,gauss,multilevel_tresholding,0.7,19,40.644,39.034,-3.96122,0.974,0.975,0.10267,47.147,48.055,1.92589
Case_11-09,gauss,multilevel_tresholding,1.1,19,40.644,39.119,-3.75209,0.974,0.976,0.20534,47.147,49.32,4.60899
Case_11-09,gauss,multilevel_tresholding,1.4,19,40.644,39.104,-3.789,0.974,0.976,0.20534,47.147,49.7,5.41498
Case_11-09,gauss,multilevel_tresholding,1.7,19,40.644,38.495,-5.28737,0.974,0.974,0,47.147,50.092,6.24642
Case_11-09,gauss,multilevel_tresholding,2,19,40.644,37.489,-7.76252,0.974,0.971,-0.30801,47.147,50.408,6.91666
Case_11-09,gauss,multilevel_tresholding,2.3,19,40.644,36.418,-10.3976,0.974,0.968,-0.61602,47.147,51.241,8.68348
Case_11-09,gauss,multilevel_tresholding,2.6,19,40.644,35.438,-12.80878,0.974,0.965,-0.92402,47.147,51.681,9.61673
Case_11-09,gauss,multilevel_tresholding,2.9,19,40.644,34.584,-14.90995,0.974,0.962,-1.23203,47.147,51.892,10.06427
Case_11-10,gauss,multilevel_tresholding,0.4,19,38.256,37.749,-1.32528,0.973,0.973,0,38.639,38.419,-0.56937
Case_11-10,gauss,multilevel_tresholding,0.7,19,38.256,37,-3.28315,0.973,0.975,0.20555,38.639,41.432,7.22845
Case_11-10,gauss,multilevel_tresholding,1.1,19,38.256,37.041,-3.17597,0.973,0.975,0.20555,38.639,43.449,12.44856
Case_11-10,gauss,multilevel_tresholding,1.4,19,38.256,36.437,-4.75481,0.973,0.972,-0.10277,38.639,44.866,16.11584
Case_11-10,gauss,multilevel_tresholding,1.7,19,38.256,35.364,-7.5596,0.973,0.967,-0.61665,38.639,46.557,20.49225
Case_11-10,gauss,multilevel_tresholding,2,19,38.256,34.164,-10.69636,0.973,0.96,-1.33607,38.639,47.679,23.39605
Case_11-10,gauss,multilevel_tresholding,2.3,19,38.256,33.074,-13.54559,0.973,0.954,-1.95272,38.639,49.385,27.81128
Case_11-10,gauss,multilevel_tresholding,2.6,19,38.256,32.141,-15.98442,0.973,0.947,-2.67215,38.639,50.84,31.5769
Case_11-10,gauss,multilevel_tresholding,2.9,19,38.256,31.354,-18.04161,0.973,0.941,-3.2888,38.639,52.019,34.62823
Case_11-11,gauss,multilevel_tresholding,0.4,19,38.322,37.861,-1.20296,0.974,0.974,0,41.793,41.873,0.19142
Case_11-11,gauss,multilevel_tresholding,0.7,19,38.322,36.982,-3.49669,0.974,0.976,0.20534,41.793,44.765,7.11124
Case_11-11,gauss,multilevel_tresholding,1.1,19,38.322,37.105,-3.17572,0.974,0.975,0.10267,41.793,45.761,9.49441
Case_11-11,gauss,multilevel_tresholding,1.4,19,38.322,36.622,-4.43609,0.974,0.973,-0.10267,41.793,46.765,11.89673
Case_11-11,gauss,multilevel_tresholding,1.7,19,38.322,35.497,-7.37174,0.974,0.968,-0.61602,41.793,48.168,15.25375
Case_11-11,gauss,multilevel_tresholding,2,19,38.322,34.243,-10.64402,0.974,0.962,-1.23203,41.793,48.55,16.16778
Case_11-11,gauss,multilevel_tresholding,2.3,19,38.322,33.098,-13.63186,0.974,0.955,-1.95072,41.793,49.704,18.92901
Case_11-11,gauss,multilevel_tresholding,2.6,19,38.322,32.112,-16.20479,0.974,0.948,-2.6694,41.793,50.881,21.74527
Case_11-11,gauss,multilevel_tresholding,2.9,19,38.322,31.28,-18.37587,0.974,0.941,-3.38809,41.793,51.833,24.02316
Case_11-12,gauss,multilevel_tresholding,0.4,19,37.84,37.279,-1.48256,0.973,0.972,-0.10277,52.506,51.963,-1.03417
Case_11-12,gauss,multilevel_tresholding,0.7,19,37.84,36.297,-4.0777,0.973,0.974,0.10277,52.506,54.338,3.48913
Case_11-12,gauss,multilevel_tresholding,1.1,19,37.84,36.389,-3.83457,0.973,0.973,0,52.506,54.757,4.28713
Case_11-12,gauss,multilevel_tresholding,1.4,19,37.84,36.03,-4.7833,0.973,0.97,-0.30832,52.506,54.685,4.15
Case_11-12,gauss,multilevel_tresholding,1.7,19,37.84,35.011,-7.47622,0.973,0.965,-0.8222,52.506,55.693,6.06978
Case_11-12,gauss,multilevel_tresholding,2,19,37.84,33.796,-10.6871,0.973,0.958,-1.54162,52.506,55.782,6.23929
Case_11-12,gauss,multilevel_tresholding,2.3,19,37.84,32.658,-13.6945,0.973,0.951,-2.26105,52.506,56.001,6.65638
Case_11-12,gauss,multilevel_tresholding,2.6,19,37.84,31.675,-16.29228,0.973,0.943,-3.08325,52.506,56.919,8.40475
