name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-03,gauss,multilevel_tresholding,2.9,5,36.059,34.37,-4.68399,0.985,0.985,0,51.448,56.676,10.16172
Case_1-04,gauss,multilevel_tresholding,0.4,5,36.06,35.848,-0.58791,0.986,0.986,0,54.6,55.042,0.80952
Case_1-04,gauss,multilevel_tresholding,0.7,5,36.06,35.491,-1.57793,0.986,0.987,0.10142,54.6,56.758,3.95238
Case_1-04,gauss,multilevel_tresholding,1.1,5,36.06,35.599,-1.27842,0.986,0.988,0.20284,54.6,56.912,4.23443
Case_1-04,gauss,multilevel_tresholding,1.4,5,36.06,35.565,-1.37271,0.986,0.988,0.20284,54.6,56.902,4.21612
Case_1-04,gauss,multilevel_tresholding,1.7,5,36.06,35.511,-1.52246,0.986,0.988,0.20284,54.6,56.851,4.12271
Case_1-04,gauss,multilevel_tresholding,2,5,36.06,35.452,-1.68608,0.986,0.988,0.20284,54.6,56.821,4.06777
Case_1-04,gauss,multilevel_tresholding,2.3,5,36.06,35.394,-1.84692,0.986,0.988,0.20284,54.6,56.79,4.01099
Case_1-04,gauss,multilevel_tresholding,2.6,5,36.06,35.365,-1.92734,0.986,0.988,0.20284,54.6,56.743,3.92491
Case_1-04,gauss,multilevel_tresholding,2.9,5,36.06,35.347,-1.97726,0.986,0.988,0.20284,54.6,56.717,3.87729
Case_1-05,gauss,multilevel_tresholding,0.4,5,36.008,35.672,-0.93313,0.985,0.985,0,51.409,50.721,-1.33829
Case_1-05,gauss,multilevel_tresholding,0.7,5,36.008,35.123,-2.45779,0.985,0.986,0.10152,51.409,54.883,6.75757
Case_1-05,gauss,multilevel_tresholding,1.1,5,36.008,35.071,-2.6022,0.985,0.986,0.10152,51.409,56.401,9.71036
Case_1-05,gauss,multilevel_tresholding,1.4,5,36.008,34.933,-2.98545,0.985,0.986,0.10152,51.409,56.668,10.22973
Case_1-05,gauss,multilevel_tresholding,1.7,5,36.008,34.839,-3.2465,0.985,0.986,0.10152,51.409,56.85,10.58375
Case_1-05,gauss,multilevel_tresholding,2,5,36.008,34.785,-3.39647,0.985,0.986,0.10152,51.409,56.954,10.78605
Case_1-05,gauss,multilevel_tresholding,2.3,5,36.008,34.756,-3.47701,0.985,0.986,0.10152,51.409,57.015,10.90471
Case_1-05,gauss,multilevel_tresholding,2.6,5,36.008,34.688,-3.66585,0.985,0.986,0.10152,51.409,57.038,10.94944
Case_1-05,gauss,multilevel_tresholding,2.9,5,36.008,34.654,-3.76028,0.985,0.986,0.10152,51.409,57.061,10.99418
Case_1-06,gauss,multilevel_tresholding,0.4,5,35.482,34.876,-1.70791,0.985,0.984,-0.10152,54.128,53.816,-0.57641
Case_1-06,gauss,multilevel_tresholding,0.7,5,35.482,33.878,-4.5206,0.985,0.984,-0.10152,54.128,54.776,1.19716
Case_1-06,gauss,multilevel_tresholding,1.1,5,35.482,34.269,-3.41863,0.985,0.985,0,54.128,56.604,4.57434
Case_1-06,gauss,multilevel_tresholding,1.4,5,35.482,34.276,-3.39891,0.985,0.985,0,54.128,57.409,6.06156
Case_1-06,gauss,multilevel_tresholding,1.7,5,35.482,34.236,-3.51164,0.985,0.985,0,54.128,57.526,6.27771
Case_1-06,gauss,multilevel_tresholding,2,5,35.482,34.138,-3.78784,0.985,0.985,0,54.128,57.376,6.00059
Case_1-06,gauss,multilevel_tresholding,2.3,5,35.482,34.09,-3.92312,0.985,0.985,0,54.128,57.212,5.69761
Case_1-06,gauss,multilevel_tresholding,2.6,5,35.482,34.048,-4.04149,0.985,0.985,0,54.128,57.114,5.51655
Case_1-06,gauss,multilevel_tresholding,2.9,5,35.482,34.002,-4.17113,0.985,0.985,0,54.128,56.962,5.23574
Case_1-07,gauss,multilevel_tresholding,0.4,5,35.785,35.192,-1.65712,0.987,0.987,0,51.387,49.829,-3.0319
Case_1-07,gauss,multilevel_tresholding,0.7,5,35.785,34.032,-4.8987,0.987,0.986,-0.10132,51.387,54.174,5.42355
Case_1-07,gauss,multilevel_tresholding,1.1,5,35.785,34.255,-4.27553,0.987,0.987,0,51.387,55.94,8.86022
Case_1-07,gauss,multilevel_tresholding,1.4,5,35.785,34.387,-3.90666,0.987,0.987,0,51.387,56.874,10.6778
Case_1-07,gauss,multilevel_tresholding,1.7,5,35.785,34.443,-3.75017,0.987,0.987,0,51.387,57.338,11.58075
Case_1-07,gauss,multilevel_tresholding,2,5,35.785,34.418,-3.82004,0.987,0.987,0,51.387,57.509,11.91352
Case_1-07,gauss,multilevel_tresholding,2.3,5,35.785,34.386,-3.90946,0.987,0.987,0,51.387,57.517,11.92909
Case_1-07,gauss,multilevel_tresholding,2.6,5,35.785,34.363,-3.97373,0.987,0.986,-0.10132,51.387,57.51,11.91547
Case_1-07,gauss,multilevel_tresholding,2.9,5,35.785,34.332,-4.06036,0.987,0.986,-0.10132,51.387,57.492,11.88044
Case_1-08,gauss,multilevel_tresholding,0.4,5,36.215,35.656,-1.54356,0.983,0.983,0,51.919,52.147,0.43915
Case_1-08,gauss,multilevel_tresholding,0.7,5,36.215,34.561,-4.56717,0.983,0.983,0,51.919,56.002,7.86417
Case_1-08,gauss,multilevel_tresholding,1.1,5,36.215,34.512,-4.70247,0.983,0.984,0.10173,51.919,55.942,7.74861
Case_1-08,gauss,multilevel_tresholding,1.4,5,36.215,34.607,-4.44015,0.983,0.984,0.10173,51.919,56.049,7.9547
Case_1-08,gauss,multilevel_tresholding,1.7,5,36.215,34.609,-4.43463,0.983,0.984,0.10173,51.919,56.303,8.44392
Case_1-08,gauss,multilevel_tresholding,2,5,36.215,34.548,-4.60307,0.983,0.984,0.10173,51.919,56.213,8.27058
Case_1-08,gauss,multilevel_tresholding,2.3,5,36.215,34.51,-4.70799,0.983,0.984,0.10173,51.919,56.173,8.19353
Case_1-08,gauss,multilevel_tresholding,2.6,5,36.215,34.5,-4.73561,0.983,0.984,0.10173,51.919,56.232,8.30717
Case_1-08,gauss,multilevel_tresholding,2.9,5,36.215,34.466,-4.82949,0.983,0.984,0.10173,51.919,56.239,8.32065
Case_10-01,gauss,multilevel_tresholding,0.4,5,34.946,34.604,-0.97865,0.976,0.976,0,42.96,43.758,1.85754
Case_10-01,gauss,multilevel_tresholding,0.7,5,34.946,34.029,-2.62405,0.976,0.978,0.20492,42.96,46.518,8.28212
Case_10-01,gauss,multilevel_tresholding,1.1,5,34.946,33.635,-3.7515,0.976,0.974,-0.20492,42.96,49.014,14.09218
Case_10-01,gauss,multilevel_tresholding,1.4,5,34.946,33.124,-5.21376,0.976,0.97,-0.61475,42.96,50.519,17.59544
Case_10-01,gauss,multilevel_tresholding,1.7,5,34.946,32.706,-6.40989,0.976,0.967,-0.92213,42.96,51.605,20.12337
Case_10-01,gauss,multilevel_tresholding,2,5,34.946,32.429,-7.20254,0.976,0.964,-1.22951,42.96,52.357,21.87384
Case_10-01,gauss,multilevel_tresholding,2.3,5,34.946,32.237,-7.75196,0.976,0.963,-1.33197,42.96,52.836,22.98883
Case_10-01,gauss,multilevel_tresholding,2.6,5,34.946,32.099,-8.14686,0.976,0.962,-1.43443,42.96,53.15,23.71974
Case_10-01,gauss,multilevel_tresholding,2.9,5,34.946,32.003,-8.42156,0.976,0.961,-1.53689,42.96,53.414,24.33426
Case_10-02,gauss,multilevel_tresholding,0.4,5,35.813,35.082,-2.04116,0.98,0.979,-0.10204,45.966,46.221,0.55476
Case_10-02,gauss,multilevel_tresholding,0.7,5,35.813,33.719,-5.84704,0.98,0.979,-0.10204,45.966,47.683,3.73537
Case_10-02,gauss,multilevel_tresholding,1.1,5,35.813,33.695,-5.91405,0.98,0.977,-0.30612,45.966,47.619,3.59614
Case_10-02,gauss,multilevel_tresholding,1.4,5,35.813,33.422,-6.67635,0.98,0.974,-0.61224,45.966,47.888,4.18135
Case_10-02,gauss,multilevel_tresholding,1.7,5,35.813,33.116,-7.53078,0.98,0.972,-0.81633,45.966,48.323,5.1277
Case_10-02,gauss,multilevel_tresholding,2,5,35.813,32.934,-8.03898,0.98,0.97,-1.02041,45.966,48.55,5.62155
Case_10-02,gauss,multilevel_tresholding,2.3,5,35.813,32.802,-8.40756,0.98,0.969,-1.12245,45.966,48.754,6.06535
Case_10-02,gauss,multilevel_tresholding,2.6,5,35.813,32.688,-8.72588,0.98,0.968,-1.22449,45.966,48.913,6.41126
Case_10-02,gauss,multilevel_tresholding,2.9,5,35.813,32.618,-8.92134,0.98,0.968,-1.22449,45.966,48.997,6.594
Case_10-03,gauss,multilevel_tresholding,0.4,5,34.463,34.165,-0.8647,0.973,0.974,0.10277,42.322,43.341,2.40773
Case_10-03,gauss,multilevel_tresholding,0.7,5,34.463,33.833,-1.82805,0.973,0.975,0.20555,42.322,45.951,8.57474
Case_10-03,gauss,multilevel_tresholding,1.1,5,34.463,33.443,-2.9597,0.973,0.972,-0.10277,42.322,48.481,14.55271
Case_10-03,gauss,multilevel_tresholding,1.4,5,34.463,32.847,-4.68909,0.973,0.967,-0.61665,42.322,50.285,18.81527
Case_10-03,gauss,multilevel_tresholding,1.7,5,34.463,32.425,-5.91359,0.973,0.964,-0.92497,42.322,51.525,21.74519
Case_10-03,gauss,multilevel_tresholding,2,5,34.463,32.134,-6.75797,0.973,0.961,-1.2333,42.322,52.349,23.69217
Case_10-03,gauss,multilevel_tresholding,2.3,5,34.463,31.943,-7.31219,0.973,0.959,-1.43885,42.322,52.944,25.09806
Case_10-03,gauss,multilevel_tresholding,2.6,5,34.463,31.801,-7.72423,0.973,0.958,-1.54162,42.322,53.319,25.98412
Case_10-03,gauss,multilevel_tresholding,2.9,5,34.463,31.701,-8.01439,0.973,0.957,-1.6444,42.322,53.62,26.69534
Case_10-04,gauss,multilevel_tresholding,0.4,5,35.063,34.448,-1.75399,0.978,0.978,0,43.414,44.103,1.58705
Case_10-04,gauss,multilevel_tresholding,0.7,5,35.063,33.302,-5.02239,0.978,0.978,0,43.414,47.312,8.97867
Case_10-04,gauss,multilevel_tresholding,1.1,5,35.063,33.113,-5.56142,0.978,0.975,-0.30675,43.414,49.451,13.90565
Case_10-04,gauss,multilevel_tresholding,1.4,5,35.063,32.78,-6.51114,0.978,0.971,-0.71575,43.414,50.538,16.40945
Case_10-04,gauss,multilevel_tresholding,1.7,5,35.063,32.452,-7.4466,0.978,0.968,-1.02249,43.414,51.494,18.61151
Case_10-04,gauss,multilevel_tresholding,2,5,35.063,32.207,-8.14534,0.978,0.966,-1.22699,43.414,52.115,20.04192
Case_10-04,gauss,multilevel_tresholding,2.3,5,35.063,32.039,-8.62448,0.978,0.965,-1.32924,43.414,52.599,21.15677
Case_10-04,gauss,multilevel_tresholding,2.6,5,35.063,31.913,-8.98383,0.978,0.964,-1.43149,43.414,52.898,21.84549
Case_10-04,gauss,multilevel_tresholding,2.9,5,35.063,31.828,-9.22625,0.978,0.963,-1.53374,43.414,53.153,22.43286
Case_10-05,gauss,multilevel_tresholding,0.4,5,36.909,36.375,-1.4468,0.982,0.981,-0.10183,53.361,53.525,0.30734
Case_10-05,gauss,multilevel_tresholding,0.7,5,36.909,35.331,-4.27538,0.982,0.981,-0.10183,53.361,55.632,4.25592
Case_10-05,gauss,multilevel_tresholding,1.1,5,36.909,35.144,-4.78203,0.982,0.981,-0.10183,53.361,56.972,6.76711
Case_10-05,gauss,multilevel_tresholding,1.4,5,36.909,34.956,-5.29139,0.982,0.979,-0.3055,53.361,57.218,7.22813
Case_10-05,gauss,multilevel_tresholding,1.7,5,36.909,34.789,-5.74386,0.982,0.978,-0.40733,53.361,57.251,7.28997
Case_10-05,gauss,multilevel_tresholding,2,5,36.909,34.688,-6.0175,0.982,0.977,-0.50916,53.361,57.205,7.20376
Case_10-05,gauss,multilevel_tresholding,2.3,5,36.909,34.602,-6.25051,0.982,0.977,-0.50916,53.361,57.181,7.15879
Case_10-05,gauss,multilevel_tresholding,2.6,5,36.909,34.534,-6.43474,0.982,0.976,-0.611,53.361,57.15,7.10069
Case_10-05,gauss,multilevel_tresholding,2.9,5,36.909,34.481,-6.57834,0.982,0.976,-0.611,53.361,57.158,7.11568
Case_10-06,gauss,multilevel_tresholding,0.4,5,35.791,34.865,-2.58724,0.98,0.979,-0.10204,46.239,46.815,1.2457
Case_10-06,gauss,multilevel_tresholding,0.7,5,35.791,32.883,-8.12495,0.98,0.977,-0.30612,46.239,48.818,5.57754
Case_10-06,gauss,multilevel_tresholding,1.1,5,35.791,32.839,-8.24788,0.98,0.976,-0.40816,46.239,49.159,6.31502
Case_10-06,gauss,multilevel_tresholding,1.4,5,35.791,32.746,-8.50773,0.98,0.974,-0.61224,46.239,49.573,7.21036
Case_10-06,gauss,multilevel_tresholding,1.7,5,35.791,32.64,-8.80389,0.98,0.972,-0.81633,46.239,49.979,8.08841
Case_10-06,gauss,multilevel_tresholding,2,5,35.791,32.531,-9.10844,0.98,0.971,-0.91837,46.239,50.356,8.90374
Case_10-06,gauss,multilevel_tresholding,2.3,5,35.791,32.477,-9.25931,0.98,0.97,-1.02041,46.239,50.555,9.33411
Case_10-06,gauss,multilevel_tresholding,2.6,5,35.791,32.412,-9.44092,0.98,0.969,-1.12245,46.239,50.755,9.76665
Case_10-06,gauss,multilevel_tresholding,2.9,5,35.791,32.36,-9.58621,0.98,0.968,-1.22449,46.239,50.866,10.0067
Case_10-07,gauss,multilevel_tresholding,0.4,5,35.684,35.16,-1.46845,0.981,0.981,0,44.532,45.23,1.56741
Case_10-07,gauss,multilevel_tresholding,0.7,5,35.684,34.164,-4.25961,0.981,0.981,0,44.532,48.433,8.75999
Case_10-07,gauss,multilevel_tresholding,1.1,5,35.684,33.867,-5.09192,0.981,0.978,-0.30581,44.532,50.548,13.50939
Case_10-07,gauss,multilevel_tresholding,1.4,5,35.684,33.476,-6.18765,0.981,0.975,-0.61162,44.532,51.647,15.97727
Case_10-07,gauss,multilevel_tresholding,1.7,5,35.684,33.149,-7.10402,0.981,0.973,-0.81549,44.532,52.514,17.92419
Case_10-07,gauss,multilevel_tresholding,2,5,35.684,32.928,-7.72335,0.981,0.972,-0.91743,44.532,53.128,19.30297
Case_10-07,gauss,multilevel_tresholding,2.3,5,35.684,32.762,-8.18854,0.981,0.97,-1.1213,44.532,53.552,20.2551
Case_10-07,gauss,multilevel_tresholding,2.6,5,35.684,32.64,-8.53043,0.981,0.97,-1.1213,44.532,53.874,20.97817
Case_10-07,gauss,multilevel_tresholding,2.9,5,35.684,32.554,-8.77144,0.981,0.969,-1.22324,44.532,54.072,21.4228
Case_10-08,gauss,multilevel_tresholding,0.4,5,35.654,35.17,-1.35749,0.981,0.981,0,44.582,45.283,1.57238
Case_10-08,gauss,multilevel_tresholding,0.7,5,35.654,34.151,-4.21552,0.981,0.981,0,44.582,48.51,8.81073
Case_10-08,gauss,multilevel_tresholding,1.1,5,35.654,33.894,-4.93633,0.981,0.978,-0.30581,44.582,50.589,13.47405
Case_10-08,gauss,multilevel_tresholding,1.4,5,35.654,33.529,-5.96006,0.981,0.976,-0.50968,44.582,51.66,15.87636
Case_10-08,gauss,multilevel_tresholding,1.7,5,35.654,33.248,-6.74819,0.981,0.974,-0.71356,44.582,52.524,17.81436
Case_10-08,gauss,multilevel_tresholding,2,5,35.654,33.026,-7.37084,0.981,0.972,-0.91743,44.582,53.141,19.19833
Case_10-08,gauss,multilevel_tresholding,2.3,5,35.654,32.869,-7.81119,0.981,0.971,-1.01937,44.582,53.61,20.25033
Case_10-08,gauss,multilevel_tresholding,2.6,5,35.654,32.753,-8.13653,0.981,0.97,-1.1213,44.582,53.943,20.99726
Case_10-08,gauss,multilevel_tresholding,2.9,5,35.654,32.669,-8.37213,0.981,0.969,-1.22324,44.582,54.162,21.48849
Case_10-09,gauss,multilevel_tresholding,0.4,5,35.198,34.921,-0.78698,0.98,0.98,0,44.956,44.734,-0.49382
Case_10-09,gauss,multilevel_tresholding,0.7,5,35.198,34.33,-2.46605,0.98,0.981,0.10204,44.956,46.56,3.56793
Case_10-09,gauss,multilevel_tresholding,1.1,5,35.198,34.019,-3.34962,0.98,0.978,-0.20408,44.956,48.01,6.79331
Case_10-09,gauss,multilevel_tresholding,1.4,5,35.198,33.594,-4.55708,0.98,0.975,-0.5102,44.956,49.476,10.05428
Case_10-09,gauss,multilevel_tresholding,1.7,5,35.198,33.205,-5.66225,0.98,0.972,-0.81633,44.956,50.572,12.49221
Case_10-09,gauss,multilevel_tresholding,2,5,35.198,32.95,-6.38673,0.98,0.971,-0.91837,44.956,51.433,14.40742
Case_10-09,gauss,multilevel_tresholding,2.3,5,35.198,32.777,-6.87823,0.98,0.969,-1.12245,44.956,52.022,15.71759
Case_10-09,gauss,multilevel_tresholding,2.6,5,35.198,32.643,-7.25894,0.98,0.968,-1.22449,44.956,52.421,16.60513
Case_10-09,gauss,multilevel_tresholding,2.9,5,35.198,32.551,-7.52031,0.98,0.968,-1.22449,44.956,52.686,17.19459
Case_10-10,gauss,multilevel_tresholding,0.4,5,35.995,35.852,-0.39728,0.977,0.977,0,42.752,43.56,1.88997
Case_10-10,gauss,multilevel_tresholding,0.7,5,35.995,35.308,-1.9086,0.977,0.979,0.20471,42.752,46.979,9.88726
Case_10-10,gauss,multilevel_tresholding,1.1,5,35.995,34.689,-3.62828,0.977,0.975,-0.20471,42.752,50.73,18.66112
Case_10-10,gauss,multilevel_tresholding,1.4,5,35.995,34.203,-4.97847,0.977,0.971,-0.61412,42.752,52.965,23.88894
Case_10-10,gauss,multilevel_tresholding,1.7,5,35.995,33.831,-6.01195,0.977,0.968,-0.92119,42.752,54.389,27.21978
Case_10-10,gauss,multilevel_tresholding,2,5,35.995,33.588,-6.68704,0.977,0.966,-1.1259,42.752,55.224,29.1729
Case_10-10,gauss,multilevel_tresholding,2.3,5,35.995,33.416,-7.16488,0.977,0.965,-1.22825,42.752,55.787,30.4898
Case_10-10,gauss,multilevel_tresholding,2.6,5,35.995,33.301,-7.48437,0.977,0.964,-1.3306,42.752,56.153,31.3459
Case_10-10,gauss,multilevel_tresholding,2.9,5,35.995,33.216,-7.72052,0.977,0.963,-1.43296,42.752,56.365,31.84179
Case_11-07,gauss,multilevel_tresholding,0.4,5,36.157,35.627,-1.46583,0.975,0.974,-0.10256,45.684,44.303,-3.02294
Case_11-07,gauss,multilevel_tresholding,0.7,5,36.157,34.745,-3.90519,0.975,0.975,0,45.684,45.898,0.46844
Case_11-07,gauss,multilevel_tresholding,1.1,5,36.157,34.648,-4.17347,0.975,0.974,-0.10256,45.684,48.437,6.02618
Case_11-07,gauss,multilevel_tresholding,1.4,5,36.157,34.345,-5.01148,0.975,0.972,-0.30769,45.684,49.258,7.82331
Case_11-07,gauss,multilevel_tresholding,1.7,5,36.157,34.073,-5.76375,0.975,0.97,-0.51282,45.684,49.748,8.89589
Case_11-07,gauss,multilevel_tresholding,2,5,36.157,33.868,-6.33072,0.975,0.969,-0.61538,45.684,49.9,9.22861
Case_11-07,gauss,multilevel_tresholding,2.3,5,36.157,33.729,-6.71516,0.975,0.968,-0.71795,45.684,50.013,9.47597
Case_11-07,gauss,multilevel_tresholding,2.6,5,36.157,33.632,-6.98343,0.975,0.967,-0.82051,45.684,50.086,9.63576
Case_11-07,gauss,multilevel_tresholding,2.9,5,36.157,33.556,-7.19363,0.975,0.966,-0.92308,45.684,50.165,9.80869
Case_11-09,gauss,multilevel_tresholding,0.4,5,40.644,40.031,-1.50822,0.974,0.974,0,47.147,47.067,-0.16968
Case_11-09,gauss,multilevel_tresholding,0.7,5,40.644,39.032,-3.96615,0.974,0.975,0.10267,47.147,48.053,1.92165
Case_11-09,gauss,multilevel_tresholding,1.1,5,40.644,39.025,-3.98337,0.974,0.976,0.20534,47.147,49.229,4.41598
Case_11-09,gauss,multilevel_tresholding,1.4,5,40.644,39.08,-3.84805,0.974,0.976,0.20534,47.147,49.526,5.04592
Case_11-09,gauss,multilevel_tresholding,1.7,5,40.644,39.026,-3.98091,0.974,0.976,0.20534,47.147,49.688,5.38953
Case_11-09,gauss,multilevel_tresholding,2,5,40.644,39,-4.04488,0.974,0.976,0.20534,47.147,49.695,5.40437
Case_11-09,gauss,multilevel_tresholding,2.3,5,40.644,38.976,-4.10393,0.974,0.975,0.10267,47.147,49.692,5.39801
Case_11-09,gauss,multilevel_tresholding,2.6,5,40.644,38.952,-4.16298,0.974,0.975,0.10267,47.147,49.688,5.38953
Case_11-09,gauss,multilevel_tresholding,2.9,5,40.644,38.947,-4.17528,0.974,0.975,0.10267,47.147,49.71,5.43619
Case_11-10,gauss,multilevel_tresholding,0.4,5,38.256,37.749,-1.32528,0.973,0.973,0,38.639,38.419,-0.56937
Case_11-10,gauss,multilevel_tresholding,0.7,5,38.256,37.009,-3.25962,0.973,0.975,0.20555,38.639,41.433,7.23104
Case_11-10,gauss,multilevel_tresholding,1.1,5,38.256,37.051,-3.14983,0.973,0.975,0.20555,38.639,43.19,11.77826
Case_11-10,gauss,multilevel_tresholding,1.4,5,38.256,36.827,-3.73536,0.973,0.974,0.10277,38.639,44.112,14.16445
Case_11-10,gauss,multilevel_tresholding,1.7,5,38.256,36.606,-4.31305,0.973,0.972,-0.10277,38.639,44.461,15.06768
Case_11-10,gauss,multilevel_tresholding,2,5,38.256,36.449,-4.72344,0.973,0.972,-0.10277,38.639,44.781,15.89586
Case_11-10,gauss,multilevel_tresholding,2.3,5,38.256,36.32,-5.06064,0.973,0.971,-0.20555,38.639,44.99,16.43676
Case_11-10,gauss,multilevel_tresholding,2.6,5,38.256,36.254,-5.23317,0.973,0.971,-0.20555,38.639,45.12,16.77321
Case_11-10,gauss,multilevel_tresholding,2.9,5,38.256,36.197,-5.38216,0.973,0.97,-0.30832,38.639,45.151,16.85344
Case_11-11,gauss,multilevel_tresholding,0.4,5,38.322,37.861,-1.20296,0.974,0.974,0,41.793,41.873,0.19142
Case_11-11,gauss,multilevel_tresholding,0.7,5,38.322,36.98,-3.5019,0.974,0.976,0.20534,41.793,44.764,7.10885
Case_11-11,gauss,multilevel_tresholding,1.1,5,38.322,37.048,-3.32446,0.974,0.976,0.20534,41.793,45.504,8.87948
Case_11-11,gauss,multilevel_tresholding,1.4,5,38.322,36.969,-3.53061,0.974,0.975,0.10267,41.793,46.408,11.04252
Case_11-11,gauss,multilevel_tresholding,1.7,5,38.322,36.771,-4.04728,0.974,0.974,0,41.793,46.537,11.35118
Case_11-11,gauss,multilevel_tresholding,2,5,38.322,36.637,-4.39695,0.974,0.973,-0.10267,41.793,46.684,11.70292
Case_11-11,gauss,multilevel_tresholding,2.3,5,38.322,36.541,-4.64746,0.974,0.972,-0.20534,41.793,46.776,11.92305
Case_11-11,gauss,multilevel_tresholding,2.6,5,38.322,36.457,-4.86666,0.974,0.972,-0.20534,41.793,46.94,12.31546
Case_11-11,gauss,multilevel_tresholding,2.9,5,38.322,36.389,-5.0441,0.974,0.972,-0.20534,41.793,47.035,12.54277
Case_11-12,gauss,multilevel_tresholding,0.4,5,37.84,37.279,-1.48256,0.973,0.972,-0.10277,52.506,51.963,-1.03417
Case_11-12,gauss,multilevel_tresholding,0.7,5,37.84,36.297,-4.0777,0.973,0.974,0.10277,52.506,54.272,3.36343
Case_11-12,gauss,multilevel_tresholding,1.1,5,37.84,36.36,-3.91121,0.973,0.973,0,52.506,54.595,3.97859
Case_11-12,gauss,multilevel_tresholding,1.4,5,37.84,36.266,-4.15962,0.973,0.972,-0.10277,52.506,54.899,4.55757
Case_11-12,gauss,multilevel_tresholding,1.7,5,37.84,36.132,-4.51374,0.973,0.971,-0.20555,52.506,54.676,4.13286
Case_11-12,gauss,multilevel_tresholding,2,5,37.84,36.027,-4.79123,0.973,0.97,-0.30832,52.506,54.658,4.09858
Case_11-12,gauss,multilevel_tresholding,2.3,5,37.84,35.928,-5.05285,0.973,0.97,-0.30832,52.506,54.726,4.22809
Case_11-12,gauss,multilevel_tresholding,2.6,5,37.84,35.848,-5.26427,0.973,0.969,-0.4111,52.506,54.866,4.49472
Case_11-12,gauss,multilevel_tresholding,2.9,5,37.84,35.815,-5.35148,0.973,0.969,-0.4111,52.506,54.984,4.71946
