name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-05,gauss,multilevel_tresholding,0.7,11,40.656,37.366,-8.09229,0.994,0.993,-0.1006,46.334,52.115,12.4768
Case_1-05,gauss,multilevel_tresholding,1.1,11,40.656,36.764,-9.573,0.994,0.992,-0.20121,46.334,54.909,18.50693
Case_1-05,gauss,multilevel_tresholding,1.4,11,40.656,36.141,-11.10537,0.994,0.991,-0.30181,46.334,56.089,21.05365
Case_1-05,gauss,multilevel_tresholding,1.7,11,40.656,35.104,-13.65604,0.994,0.989,-0.50302,46.334,56.966,22.94643
Case_1-05,gauss,multilevel_tresholding,2,11,40.656,33.975,-16.433,0.994,0.986,-0.80483,46.334,57.927,25.0205
Case_1-05,gauss,multilevel_tresholding,2.3,11,40.656,32.972,-18.90004,0.994,0.983,-1.10664,46.334,58.486,26.22696
Case_1-05,gauss,multilevel_tresholding,2.6,11,40.656,32.178,-20.85301,0.994,0.981,-1.30785,46.334,58.203,25.61618
Case_1-05,gauss,multilevel_tresholding,2.9,11,40.656,31.569,-22.35094,0.994,0.979,-1.50905,46.334,57.298,23.66297
Case_1-06,gauss,multilevel_tresholding,0.4,11,40.142,38.252,-4.70829,0.994,0.993,-0.1006,52.807,53.279,0.89382
Case_1-06,gauss,multilevel_tresholding,0.7,11,40.142,35.855,-10.67959,0.994,0.992,-0.20121,52.807,55.277,4.67741
Case_1-06,gauss,multilevel_tresholding,1.1,11,40.142,35.989,-10.34577,0.994,0.991,-0.30181,52.807,57.824,9.50063
Case_1-06,gauss,multilevel_tresholding,1.4,11,40.142,35.468,-11.64366,0.994,0.99,-0.40241,52.807,58.43,10.64821
Case_1-06,gauss,multilevel_tresholding,1.7,11,40.142,34.333,-14.47113,0.994,0.987,-0.70423,52.807,57.204,8.32655
Case_1-06,gauss,multilevel_tresholding,2,11,40.142,32.988,-17.82173,0.994,0.984,-1.00604,52.807,55.511,5.12053
Case_1-06,gauss,multilevel_tresholding,2.3,11,40.142,31.833,-20.69902,0.994,0.98,-1.40845,52.807,54.353,2.92764
Case_1-06,gauss,multilevel_tresholding,2.6,11,40.142,30.933,-22.94106,0.994,0.977,-1.71026,52.807,54.054,2.36143
Case_1-06,gauss,multilevel_tresholding,2.9,11,40.142,30.251,-24.64003,0.994,0.974,-2.01207,52.807,54.444,3.09997
Case_1-07,gauss,multilevel_tresholding,0.4,11,40.462,38.693,-4.372,0.995,0.994,-0.1005,49.158,50.066,1.84711
Case_1-07,gauss,multilevel_tresholding,0.7,11,40.462,36.077,-10.83733,0.995,0.992,-0.30151,49.158,54.367,10.59644
Case_1-07,gauss,multilevel_tresholding,1.1,11,40.462,36.178,-10.58771,0.995,0.992,-0.30151,49.158,56.774,15.4929
Case_1-07,gauss,multilevel_tresholding,1.4,11,40.462,35.91,-11.25006,0.995,0.991,-0.40201,49.158,57.304,16.57106
Case_1-07,gauss,multilevel_tresholding,1.7,11,40.462,34.854,-13.85992,0.995,0.989,-0.60302,49.158,56.847,15.6414
Case_1-07,gauss,multilevel_tresholding,2,11,40.462,33.586,-16.99372,0.995,0.986,-0.90452,49.158,56.409,14.7504
Case_1-07,gauss,multilevel_tresholding,2.3,11,40.462,32.476,-19.73704,0.995,0.982,-1.30653,49.158,56.757,15.45832
Case_1-07,gauss,multilevel_tresholding,2.6,11,40.462,31.616,-21.86249,0.995,0.979,-1.60804,49.158,57.406,16.77855
Case_1-07,gauss,multilevel_tresholding,2.9,11,40.462,30.967,-23.46646,0.995,0.977,-1.80905,49.158,57.628,17.23016
Case_1-08,gauss,multilevel_tresholding,0.4,11,40.894,39.319,-3.85142,0.994,0.993,-0.1006,49.059,47.326,-3.53248
Case_1-08,gauss,multilevel_tresholding,0.7,11,40.894,36.524,-10.68616,0.994,0.991,-0.30181,49.059,54.392,10.87058
Case_1-08,gauss,multilevel_tresholding,1.1,11,40.894,36.344,-11.12633,0.994,0.991,-0.30181,49.059,55.01,12.13029
Case_1-08,gauss,multilevel_tresholding,1.4,11,40.894,36.093,-11.74011,0.994,0.99,-0.40241,49.059,55.706,13.54899
Case_1-08,gauss,multilevel_tresholding,1.7,11,40.894,35.385,-13.47141,0.994,0.988,-0.60362,49.059,56.283,14.72513
Case_1-08,gauss,multilevel_tresholding,2,11,40.894,34.405,-15.86785,0.994,0.986,-0.80483,49.059,56.726,15.62812
Case_1-08,gauss,multilevel_tresholding,2.3,11,40.894,33.449,-18.2056,0.994,0.983,-1.10664,49.059,57.132,16.4557
Case_1-08,gauss,multilevel_tresholding,2.6,11,40.894,32.646,-20.16922,0.994,0.981,-1.30785,49.059,57.089,16.36805
Case_1-08,gauss,multilevel_tresholding,2.9,11,40.894,32.024,-21.69022,0.994,0.979,-1.50905,49.059,56.444,15.0533
Case_10-01,gauss,multilevel_tresholding,0.4,11,39.593,38.315,-3.22784,0.991,0.99,-0.10091,44.341,42.843,-3.37836
Case_10-01,gauss,multilevel_tresholding,0.7,11,39.593,35.89,-9.35266,0.991,0.988,-0.30272,44.341,45.642,2.93408
Case_10-01,gauss,multilevel_tresholding,1.1,11,39.593,34.642,-12.50474,0.991,0.981,-1.00908,44.341,48.54,9.46979
Case_10-01,gauss,multilevel_tresholding,1.4,11,39.593,32.921,-16.85146,0.991,0.97,-2.11907,44.341,52.052,17.39023
Case_10-01,gauss,multilevel_tresholding,1.7,11,39.593,31.177,-21.25628,0.991,0.957,-3.43088,44.341,56.391,27.17575
Case_10-01,gauss,multilevel_tresholding,2,11,39.593,29.743,-24.87814,0.991,0.942,-4.9445,44.341,58.091,31.00968
Case_10-01,gauss,multilevel_tresholding,2.3,11,39.593,28.655,-27.6261,0.991,0.929,-6.25631,44.341,57.657,30.0309
Case_10-01,gauss,multilevel_tresholding,2.6,11,39.593,27.858,-29.63908,0.991,0.917,-7.4672,44.341,56.76,28.00794
Case_10-01,gauss,multilevel_tresholding,2.9,11,39.593,27.272,-31.11914,0.991,0.907,-8.47629,44.341,55.745,25.71886
Case_10-02,gauss,multilevel_tresholding,0.4,11,40.734,38.122,-6.41233,0.993,0.991,-0.20141,45.806,44.351,-3.17644
Case_10-02,gauss,multilevel_tresholding,0.7,11,40.734,34.425,-15.48829,0.993,0.986,-0.70493,45.806,46.727,2.01065
Case_10-02,gauss,multilevel_tresholding,1.1,11,40.734,34.07,-16.3598,0.993,0.982,-1.10775,45.806,47.384,3.44496
Case_10-02,gauss,multilevel_tresholding,1.4,11,40.734,33.303,-18.24275,0.993,0.975,-1.81269,45.806,48.853,6.65197
Case_10-02,gauss,multilevel_tresholding,1.7,11,40.734,31.919,-21.6404,0.993,0.965,-2.81974,45.806,52.196,13.95014
Case_10-02,gauss,multilevel_tresholding,2,11,40.734,30.524,-25.06506,0.993,0.953,-4.0282,45.806,56.828,24.06235
Case_10-02,gauss,multilevel_tresholding,2.3,11,40.734,29.374,-27.88825,0.993,0.941,-5.23666,45.806,57.633,25.81976
Case_10-02,gauss,multilevel_tresholding,2.6,11,40.734,28.499,-30.03633,0.993,0.93,-6.34441,45.806,56.152,22.58656
Case_10-02,gauss,multilevel_tresholding,2.9,11,40.734,27.85,-31.6296,0.993,0.921,-7.25076,45.806,55.134,20.36414
Case_10-03,gauss,multilevel_tresholding,0.4,11,38.835,37.833,-2.58015,0.989,0.989,0,43.98,40.941,-6.90996
Case_10-03,gauss,multilevel_tresholding,0.7,11,38.835,36.113,-7.00914,0.989,0.987,-0.20222,43.98,44.564,1.32788
Case_10-03,gauss,multilevel_tresholding,1.1,11,38.835,34.556,-11.01841,0.989,0.979,-1.01112,43.98,47.965,9.06094
Case_10-03,gauss,multilevel_tresholding,1.4,11,38.835,32.627,-15.98558,0.989,0.967,-2.22447,43.98,52.061,18.37426
Case_10-03,gauss,multilevel_tresholding,1.7,11,38.835,30.833,-20.60512,0.989,0.953,-3.64004,43.98,56.679,28.87449
Case_10-03,gauss,multilevel_tresholding,2,11,38.835,29.394,-24.31054,0.989,0.937,-5.25784,43.98,58.277,32.50796
Case_10-03,gauss,multilevel_tresholding,2.3,11,38.835,28.324,-27.06579,0.989,0.922,-6.77452,43.98,57.84,31.51432
Case_10-03,gauss,multilevel_tresholding,2.6,11,38.835,27.544,-29.07429,0.989,0.91,-7.98787,43.98,56.825,29.20646
Case_10-03,gauss,multilevel_tresholding,2.9,11,38.835,26.973,-30.54461,0.989,0.9,-8.99899,43.98,55.812,26.90314
Case_10-04,gauss,multilevel_tresholding,0.4,11,39.831,37.947,-4.72998,0.992,0.991,-0.10081,44.569,42.542,-4.548
Case_10-04,gauss,multilevel_tresholding,0.7,11,39.831,35.113,-11.84505,0.992,0.988,-0.40323,44.569,45.892,2.96843
Case_10-04,gauss,multilevel_tresholding,1.1,11,39.831,34.305,-13.87362,0.992,0.981,-1.10887,44.569,48.241,8.23891
Case_10-04,gauss,multilevel_tresholding,1.4,11,39.831,32.785,-17.68974,0.992,0.972,-2.01613,44.569,51.483,15.51302
Case_10-04,gauss,multilevel_tresholding,1.7,11,39.831,30.992,-22.19126,0.992,0.959,-3.32661,44.569,55.928,25.48632
Case_10-04,gauss,multilevel_tresholding,2,11,39.831,29.488,-25.96721,0.992,0.944,-4.83871,44.569,58.205,30.59526
Case_10-04,gauss,multilevel_tresholding,2.3,11,39.831,28.353,-28.81675,0.992,0.931,-6.14919,44.569,57.493,28.99773
Case_10-04,gauss,multilevel_tresholding,2.6,11,39.831,27.521,-30.90558,0.992,0.919,-7.35887,44.569,56.46,26.67998
Case_10-04,gauss,multilevel_tresholding,2.9,11,39.831,26.91,-32.43956,0.992,0.909,-8.36694,44.569,55.349,24.18722
Case_10-05,gauss,multilevel_tresholding,0.4,11,41.79,39.885,-4.55851,0.993,0.992,-0.1007,49.507,49.909,0.81201
Case_10-05,gauss,multilevel_tresholding,0.7,11,41.79,36.79,-11.96458,0.993,0.989,-0.40282,49.507,52.768,6.58695
Case_10-05,gauss,multilevel_tresholding,1.1,11,41.79,36.096,-13.62527,0.993,0.986,-0.70493,49.507,55.167,11.43273
Case_10-05,gauss,multilevel_tresholding,1.4,11,41.79,35.481,-15.09691,0.993,0.983,-1.00705,49.507,56.883,14.8989
Case_10-05,gauss,multilevel_tresholding,1.7,11,41.79,34.406,-17.6693,0.993,0.977,-1.61128,49.507,57.657,16.46232
Case_10-05,gauss,multilevel_tresholding,2,11,41.79,33.17,-20.62694,0.993,0.97,-2.31621,49.507,58.196,17.55105
Case_10-05,gauss,multilevel_tresholding,2.3,11,41.79,32.1,-23.18737,0.993,0.963,-3.02115,49.507,58.921,19.01549
Case_10-05,gauss,multilevel_tresholding,2.6,11,41.79,31.276,-25.15913,0.993,0.957,-3.62538,49.507,59.469,20.12241
Case_10-05,gauss,multilevel_tresholding,2.9,11,41.79,30.655,-26.64513,0.993,0.952,-4.1289,49.507,59.182,19.54269
Case_10-06,gauss,multilevel_tresholding,0.4,11,40.731,37.794,-7.21072,0.993,0.991,-0.20141,46.657,45.664,-2.1283
Case_10-06,gauss,multilevel_tresholding,0.7,11,40.731,33.899,-16.77346,0.993,0.985,-0.80564,46.657,48.223,3.35641
Case_10-06,gauss,multilevel_tresholding,1.1,11,40.731,33.693,-17.27922,0.993,0.982,-1.10775,46.657,48.904,4.816
Case_10-06,gauss,multilevel_tresholding,1.4,11,40.731,33.219,-18.44295,0.993,0.976,-1.71198,46.657,50.726,8.72109
Case_10-06,gauss,multilevel_tresholding,1.7,11,40.731,32.131,-21.11414,0.993,0.967,-2.61833,46.657,53.593,14.86594
Case_10-06,gauss,multilevel_tresholding,2,11,40.731,30.775,-24.4433,0.993,0.957,-3.62538,46.657,57.198,22.59254
Case_10-06,gauss,multilevel_tresholding,2.3,11,40.731,29.62,-27.27898,0.993,0.946,-4.73313,46.657,57.505,23.25053
Case_10-06,gauss,multilevel_tresholding,2.6,11,40.731,28.741,-29.43704,0.993,0.936,-5.74018,46.657,55.782,19.55762
Case_10-06,gauss,multilevel_tresholding,2.9,11,40.731,28.086,-31.04515,0.993,0.928,-6.54582,46.657,54.538,16.89136
Case_10-07,gauss,multilevel_tresholding,0.4,11,40.561,38.443,-5.22176,0.993,0.992,-0.1007,45.585,44.128,-3.19623
Case_10-07,gauss,multilevel_tresholding,0.7,11,40.561,35.571,-12.30246,0.993,0.989,-0.40282,45.585,47.328,3.82363
Case_10-07,gauss,multilevel_tresholding,1.1,11,40.561,34.737,-14.35862,0.993,0.984,-0.90634,45.585,49.538,8.67171
Case_10-07,gauss,multilevel_tresholding,1.4,11,40.561,33.419,-17.60805,0.993,0.976,-1.71198,45.585,52.548,15.27476
Case_10-07,gauss,multilevel_tresholding,1.7,11,40.561,31.765,-21.68586,0.993,0.966,-2.71903,45.585,56.739,24.46858
Case_10-07,gauss,multilevel_tresholding,2,11,40.561,30.293,-25.31496,0.993,0.954,-3.92749,45.585,58.492,28.31414
Case_10-07,gauss,multilevel_tresholding,2.3,11,40.561,29.154,-28.12307,0.993,0.943,-5.03525,45.585,57.571,26.29374
Case_10-07,gauss,multilevel_tresholding,2.6,11,40.561,28.308,-30.20882,0.993,0.933,-6.0423,45.585,56.542,24.03642
Case_10-07,gauss,multilevel_tresholding,2.9,11,40.561,27.684,-31.74724,0.993,0.924,-6.94864,45.585,55.578,21.92168
Case_10-08,gauss,multilevel_tresholding,0.4,11,40.523,38.602,-4.74052,0.993,0.992,-0.1007,45.624,44.258,-2.99404
Case_10-08,gauss,multilevel_tresholding,0.7,11,40.523,35.743,-11.79577,0.993,0.989,-0.40282,45.624,47.352,3.78748
Case_10-08,gauss,multilevel_tresholding,1.1,11,40.523,34.899,-13.87854,0.993,0.984,-0.90634,45.624,49.595,8.70375
Case_10-08,gauss,multilevel_tresholding,1.4,11,40.523,33.612,-17.05451,0.993,0.977,-1.61128,45.624,52.591,15.27047
Case_10-08,gauss,multilevel_tresholding,1.7,11,40.523,31.909,-21.25706,0.993,0.967,-2.61833,45.624,56.883,24.6778
Case_10-08,gauss,multilevel_tresholding,2,11,40.523,30.427,-24.91425,0.993,0.955,-3.82679,45.624,58.498,28.2176
Case_10-08,gauss,multilevel_tresholding,2.3,11,40.523,29.273,-27.76201,0.993,0.944,-4.93454,45.624,57.526,26.08715
Case_10-08,gauss,multilevel_tresholding,2.6,11,40.523,28.418,-29.87192,0.993,0.934,-5.94159,45.624,56.439,23.70463
Case_10-08,gauss,multilevel_tresholding,2.9,11,40.523,27.789,-31.42413,0.993,0.925,-6.84794,45.624,55.584,21.83062
Case_10-09,gauss,multilevel_tresholding,0.4,11,40.008,38.416,-3.9792,0.993,0.992,-0.1007,44.324,41.454,-6.47505
Case_10-09,gauss,multilevel_tresholding,0.7,11,40.008,35.759,-10.62038,0.993,0.989,-0.40282,44.324,45.291,2.18166
Case_10-09,gauss,multilevel_tresholding,1.1,11,40.008,34.848,-12.89742,0.993,0.984,-0.90634,44.324,47.912,8.09494
Case_10-09,gauss,multilevel_tresholding,1.4,11,40.008,33.426,-16.45171,0.993,0.976,-1.71198,44.324,51.278,15.68902
Case_10-09,gauss,multilevel_tresholding,1.7,11,40.008,31.738,-20.67087,0.993,0.965,-2.81974,44.324,56.133,26.64245
Case_10-09,gauss,multilevel_tresholding,2,11,40.008,30.281,-24.31264,0.993,0.952,-4.1289,44.324,58.233,31.38029
Case_10-09,gauss,multilevel_tresholding,2.3,11,40.008,29.168,-27.09458,0.993,0.941,-5.23666,44.324,57.359,29.40845
Case_10-09,gauss,multilevel_tresholding,2.6,11,40.008,28.348,-29.14417,0.993,0.931,-6.24371,44.324,56.341,27.11172
Case_10-09,gauss,multilevel_tresholding,2.9,11,40.008,27.745,-30.65137,0.993,0.922,-7.15005,44.324,55.495,25.20305
Case_10-10,gauss,multilevel_tresholding,0.4,11,40.71,39.804,-2.2255,0.991,0.991,0,44.168,44.51,0.77432
Case_10-10,gauss,multilevel_tresholding,0.7,11,40.71,37.347,-8.26087,0.991,0.989,-0.20182,44.168,46.144,4.47383
Case_10-10,gauss,multilevel_tresholding,1.1,11,40.71,35.691,-12.32867,0.991,0.981,-1.00908,44.168,50.703,14.79578
Case_10-10,gauss,multilevel_tresholding,1.4,11,40.71,34.187,-16.02309,0.991,0.972,-1.91726,44.168,55.292,25.18565
Case_10-10,gauss,multilevel_tresholding,1.7,11,40.71,32.581,-19.96807,0.991,0.96,-3.12815,44.168,57.931,31.16057
Case_10-10,gauss,multilevel_tresholding,2,11,40.71,31.233,-23.27929,0.991,0.948,-4.33905,44.168,57.854,30.98623
Case_10-10,gauss,multilevel_tresholding,2.3,11,40.71,30.2,-25.81675,0.991,0.936,-5.54995,44.168,57.314,29.76363
Case_10-10,gauss,multilevel_tresholding,2.6,11,40.71,29.44,-27.68362,0.991,0.926,-6.55903,44.168,56.86,28.73574
Case_10-10,gauss,multilevel_tresholding,2.9,11,40.71,28.88,-29.0592,0.991,0.918,-7.3663,44.168,57.216,29.54175
Case_11-07,gauss,multilevel_tresholding,0.4,11,40.937,39.307,-3.98173,0.989,0.988,-0.10111,48.022,47.421,-1.25151
Case_11-07,gauss,multilevel_tresholding,0.7,11,40.937,36.751,-10.22547,0.989,0.986,-0.30334,48.022,49.788,3.67748
Case_11-07,gauss,multilevel_tresholding,1.1,11,40.937,35.915,-12.26763,0.989,0.983,-0.60667,48.022,53.919,12.27979
Case_11-07,gauss,multilevel_tresholding,1.4,11,40.937,34.607,-15.46278,0.989,0.975,-1.41557,48.022,54.173,12.80871
Case_11-07,gauss,multilevel_tresholding,1.7,11,40.937,32.983,-19.42986,0.989,0.965,-2.42669,48.022,54.201,12.86702
Case_11-07,gauss,multilevel_tresholding,2,11,40.937,31.544,-22.94501,0.989,0.954,-3.53893,48.022,54.422,13.32723
Case_11-07,gauss,multilevel_tresholding,2.3,11,40.937,30.418,-25.69558,0.989,0.942,-4.75228,48.022,52.679,9.69764
Case_11-07,gauss,multilevel_tresholding,2.6,11,40.937,29.583,-27.7353,0.989,0.932,-5.7634,48.022,51.81,7.88805
Case_11-07,gauss,multilevel_tresholding,2.9,11,40.937,28.967,-29.24005,0.989,0.924,-6.5723,48.022,52.529,9.38528
Case_11-09,gauss,multilevel_tresholding,0.4,11,44.503,42.938,-3.51662,0.985,0.984,-0.10152,37.659,37.753,0.24961
Case_11-09,gauss,multilevel_tresholding,0.7,11,44.503,40.638,-8.68481,0.985,0.984,-0.10152,37.659,43.02,14.23564
Case_11-09,gauss,multilevel_tresholding,1.1,11,44.503,40.52,-8.94996,0.985,0.984,-0.10152,37.659,53.985,43.35219
Case_11-09,gauss,multilevel_tresholding,1.4,11,44.503,40.139,-9.80608,0.985,0.983,-0.20305,37.659,55.113,46.34749
Case_11-09,gauss,multilevel_tresholding,1.7,11,44.503,39.291,-11.71157,0.985,0.98,-0.50761,37.659,51.848,37.67758
Case_11-09,gauss,multilevel_tresholding,2,11,44.503,38.118,-14.34735,0.985,0.977,-0.81218,37.659,52.406,39.1593
Case_11-09,gauss,multilevel_tresholding,2.3,11,44.503,37.066,-16.71123,0.985,0.974,-1.11675,37.659,54.9,45.78188
Case_11-09,gauss,multilevel_tresholding,2.6,11,44.503,36.252,-18.54032,0.985,0.972,-1.3198,37.659,55.88,48.38418
Case_11-09,gauss,multilevel_tresholding,2.9,11,44.503,35.64,-19.91551,0.985,0.969,-1.62437,37.659,55.925,48.50368
Case_11-10,gauss,multilevel_tresholding,0.4,11,42.576,41.687,-2.08803,0.986,0.986,0,36.004,35.943,-0.16943
Case_11-10,gauss,multilevel_tresholding,0.7,11,42.576,39.706,-6.74089,0.986,0.986,0,36.004,39.486,9.67115
Case_11-10,gauss,multilevel_tresholding,1.1,11,42.576,39.042,-8.30045,0.986,0.983,-0.30426,36.004,43.546,20.94767
Case_11-10,gauss,multilevel_tresholding,1.4,11,42.576,37.541,-11.82591,0.986,0.979,-0.70994,36.004,49.39,37.1792
Case_11-10,gauss,multilevel_tresholding,1.7,11,42.576,35.934,-15.60034,0.986,0.973,-1.31846,36.004,55.956,55.41606
Case_11-10,gauss,multilevel_tresholding,2,11,42.576,34.549,-18.85334,0.986,0.966,-2.0284,36.004,58.698,63.03189
Case_11-10,gauss,multilevel_tresholding,2.3,11,42.576,33.496,-21.32657,0.986,0.96,-2.63692,36.004,57.333,59.24064
Case_11-10,gauss,multilevel_tresholding,2.6,11,42.576,32.721,-23.14684,0.986,0.954,-3.24544,36.004,55.55,54.28841
Case_11-10,gauss,multilevel_tresholding,2.9,11,42.576,32.149,-24.49032,0.986,0.949,-3.75254,36.004,54.524,51.43873
Case_11-11,gauss,multilevel_tresholding,0.4,11,42.828,41.014,-4.23555,0.987,0.986,-0.10132,36.227,35.219,-2.78246
Case_11-11,gauss,multilevel_tresholding,0.7,11,42.828,38.37,-10.40908,0.987,0.985,-0.20263,36.227,40.471,11.71502
Case_11-11,gauss,multilevel_tresholding,1.1,11,42.828,38.189,-10.8317,0.987,0.984,-0.30395,36.227,45.029,24.2968
Case_11-11,gauss,multilevel_tresholding,1.4,11,42.828,37.389,-12.69964,0.987,0.98,-0.70922,36.227,51.479,42.1012
Case_11-11,gauss,multilevel_tresholding,1.7,11,42.828,36.09,-15.7327,0.987,0.974,-1.31712,36.227,52.734,45.56546
Case_11-11,gauss,multilevel_tresholding,2,11,42.828,34.739,-18.88718,0.987,0.968,-1.92503,36.227,57.754,59.42253
Case_11-11,gauss,multilevel_tresholding,2.3,11,42.828,33.648,-21.43458,0.987,0.962,-2.53293,36.227,59.373,63.89157
Case_11-11,gauss,multilevel_tresholding,2.6,11,42.828,32.831,-23.34221,0.987,0.956,-3.14083,36.227,58.617,61.80473
Case_11-11,gauss,multilevel_tresholding,2.9,11,42.828,32.225,-24.75717,0.987,0.951,-3.64742,36.227,57.259,58.05615
Case_11-12,gauss,multilevel_tresholding,0.4,11,42.453,40.679,-4.17874,0.988,0.987,-0.10121,35.143,33.969,-3.34064
Case_11-12,gauss,multilevel_tresholding,0.7,11,42.453,37.943,-10.62351,0.988,0.985,-0.30364,35.143,41.565,18.27391
Case_11-12,gauss,multilevel_tresholding,1.1,11,42.453,37.623,-11.37729,0.988,0.983,-0.50607,35.143,46.105,31.19256
Case_11-12,gauss,multilevel_tresholding,1.4,11,42.453,36.918,-13.03795,0.988,0.979,-0.91093,35.143,52.409,49.13069
Case_11-12,gauss,multilevel_tresholding,1.7,11,42.453,35.62,-16.09545,0.988,0.973,-1.51822,35.143,53.701,52.8071
Case_11-12,gauss,multilevel_tresholding,2,11,42.453,34.274,-19.26601,0.988,0.966,-2.22672,35.143,54.116,53.98799
