name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-15,gauss,otsu,2.6,17,38.995,31.033,-20.418,0.988,0.955,-3.34008,44.192,54.141,22.51312
Case_11-15,gauss,otsu,2.9,17,38.995,30.179,-22.60803,0.988,0.948,-4.04858,44.192,56.263,27.3149
Case_12-01,gauss,otsu,0.4,17,38.402,36.197,-5.74189,0.99,0.986,-0.40404,50.097,45.819,-8.53943
Case_12-01,gauss,otsu,0.7,17,38.402,37.02,-3.59877,0.99,0.989,-0.10101,50.097,50.66,1.12382
Case_12-01,gauss,otsu,1.1,17,38.402,37.434,-2.5207,0.99,0.99,0,50.097,52.593,4.98233
Case_12-01,gauss,otsu,1.4,17,38.402,37.05,-3.52065,0.99,0.989,-0.10101,50.097,52.815,5.42547
Case_12-01,gauss,otsu,1.7,17,38.402,36.2,-5.73408,0.99,0.987,-0.30303,50.097,52.336,4.46933
Case_12-01,gauss,otsu,2,17,38.402,35.15,-8.46831,0.99,0.985,-0.50505,50.097,51.787,3.37346
Case_12-01,gauss,otsu,2.3,17,38.402,34.089,-11.23119,0.99,0.982,-0.80808,50.097,51.223,2.24764
Case_12-01,gauss,otsu,2.6,17,38.402,33.108,-13.78574,0.99,0.979,-1.11111,50.097,51.327,2.45524
Case_12-01,gauss,otsu,2.9,17,38.402,32.244,-16.03562,0.99,0.976,-1.41414,50.097,51.621,3.0421
Case_12-02,gauss,otsu,0.4,17,38.242,36.247,-5.21678,0.991,0.987,-0.40363,49.819,48.419,-2.81017
Case_12-02,gauss,otsu,0.7,17,38.242,37.068,-3.06992,0.991,0.99,-0.10091,49.819,53.075,6.53566
Case_12-02,gauss,otsu,1.1,17,38.242,37.463,-2.03703,0.991,0.99,-0.10091,49.819,54.381,9.15715
Case_12-02,gauss,otsu,1.4,17,38.242,37.047,-3.12484,0.991,0.989,-0.20182,49.819,54.246,8.88617
Case_12-02,gauss,otsu,1.7,17,38.242,36.165,-5.4312,0.991,0.988,-0.30272,49.819,53.342,7.0716
Case_12-02,gauss,otsu,2,17,38.242,35.092,-8.23702,0.991,0.985,-0.60545,49.819,52.232,4.84353
Case_12-02,gauss,otsu,2.3,17,38.242,34.017,-11.04806,0.991,0.982,-0.90817,49.819,51.647,3.66928
Case_12-02,gauss,otsu,2.6,17,38.242,33.028,-13.63422,0.991,0.979,-1.2109,49.819,51.876,4.12895
Case_12-02,gauss,otsu,2.9,17,38.242,32.162,-15.89875,0.991,0.976,-1.51362,49.819,52.274,4.92784
Case_12-03,gauss,otsu,0.4,17,38.127,36.038,-5.47906,0.99,0.987,-0.30303,49.223,48.162,-2.1555
Case_12-03,gauss,otsu,0.7,17,38.127,36.87,-3.29688,0.99,0.989,-0.10101,49.223,53.178,8.03486
Case_12-03,gauss,otsu,1.1,17,38.127,37.298,-2.17431,0.99,0.99,0,49.223,54.863,11.45806
Case_12-03,gauss,otsu,1.4,17,38.127,36.912,-3.18672,0.99,0.989,-0.10101,49.223,55.151,12.04315
Case_12-03,gauss,otsu,1.7,17,38.127,36.043,-5.46594,0.99,0.987,-0.30303,49.223,54.138,9.98517
Case_12-03,gauss,otsu,2,17,38.127,34.968,-8.28547,0.99,0.985,-0.50505,49.223,52.269,6.18816
Case_12-03,gauss,otsu,2.3,17,38.127,33.883,-11.13122,0.99,0.982,-0.80808,49.223,50.566,2.7284
Case_12-03,gauss,otsu,2.6,17,38.127,32.882,-13.75666,0.99,0.979,-1.11111,49.223,49.564,0.69277
Case_12-03,gauss,otsu,2.9,17,38.127,32.004,-16.05949,0.99,0.975,-1.51515,49.223,49.396,0.35146
Case_12-04,gauss,otsu,0.4,17,38.793,35.789,-7.74367,0.992,0.986,-0.60484,48.536,48.546,0.0206
Case_12-04,gauss,otsu,0.7,17,38.793,36.544,-5.79744,0.992,0.988,-0.40323,48.536,52.347,7.8519
Case_12-04,gauss,otsu,1.1,17,38.793,36.755,-5.25353,0.992,0.988,-0.40323,48.536,54.16,11.58728
Case_12-04,gauss,otsu,1.4,17,38.793,36.09,-6.96775,0.992,0.986,-0.60484,48.536,56.362,16.12411
Case_12-04,gauss,otsu,1.7,17,38.793,34.974,-9.84456,0.992,0.983,-0.90726,48.536,57.486,18.43992
Case_12-04,gauss,otsu,2,17,38.793,33.74,-13.02555,0.992,0.979,-1.31048,48.536,56.178,15.74501
Case_12-04,gauss,otsu,2.3,17,38.793,32.569,-16.04413,0.992,0.974,-1.81452,48.536,53.67,10.57772
Case_12-04,gauss,otsu,2.6,17,38.793,31.525,-18.73534,0.992,0.969,-2.31855,48.536,51.601,6.3149
Case_12-04,gauss,otsu,2.9,17,38.793,30.629,-21.04503,0.992,0.964,-2.82258,48.536,50.924,4.92006
Case_12-05,gauss,otsu,0.4,17,38.354,35.469,-7.52203,0.99,0.985,-0.50505,46.434,46.217,-0.46733
Case_12-05,gauss,otsu,0.7,17,38.354,36.232,-5.53267,0.99,0.987,-0.30303,46.434,49.82,7.29207
Case_12-05,gauss,otsu,1.1,17,38.354,36.331,-5.27455,0.99,0.986,-0.40404,46.434,51.974,11.93091
Case_12-05,gauss,otsu,1.4,17,38.354,35.513,-7.40731,0.99,0.983,-0.70707,46.434,54.863,18.15265
Case_12-05,gauss,otsu,1.7,17,38.354,34.297,-10.57778,0.99,0.979,-1.11111,46.434,57.726,24.31839
Case_12-05,gauss,otsu,2,17,38.354,33.033,-13.87339,0.99,0.973,-1.71717,46.434,57.852,24.58974
Case_12-05,gauss,otsu,2.3,17,38.354,31.871,-16.90306,0.99,0.967,-2.32323,46.434,55.343,19.18637
Case_12-05,gauss,otsu,2.6,17,38.354,30.857,-19.54685,0.99,0.961,-2.92929,46.434,52.444,12.9431
Case_12-05,gauss,otsu,2.9,17,38.354,29.997,-21.78912,0.99,0.955,-3.53535,46.434,50.58,8.9288
Case_12-06,gauss,otsu,0.4,17,37.886,35.439,-6.45885,0.99,0.985,-0.50505,45.506,45.721,0.47247
Case_12-06,gauss,otsu,0.7,17,37.886,36.262,-4.28654,0.99,0.988,-0.20202,45.506,50.05,9.9855
Case_12-06,gauss,otsu,1.1,17,37.886,36.387,-3.95661,0.99,0.987,-0.30303,45.506,53.086,16.65714
Case_12-06,gauss,otsu,1.4,17,37.886,35.588,-6.06557,0.99,0.984,-0.60606,45.506,55.815,22.65416
Case_12-06,gauss,otsu,1.7,17,37.886,34.399,-9.20393,0.99,0.98,-1.0101,45.506,57.078,25.42961
Case_12-06,gauss,otsu,2,17,37.886,33.163,-12.46635,0.99,0.975,-1.51515,45.506,55.882,22.80139
Case_12-06,gauss,otsu,2.3,17,37.886,32.029,-15.45954,0.99,0.97,-2.0202,45.506,53.778,18.17782
Case_12-06,gauss,otsu,2.6,17,37.886,31.041,-18.06736,0.99,0.965,-2.52525,45.506,52.016,14.30581
Case_12-06,gauss,otsu,2.9,17,37.886,30.201,-20.28454,0.99,0.96,-3.0303,45.506,51.16,12.42474
Case_12-07,gauss,otsu,0.4,17,38.145,35.512,-6.90261,0.989,0.984,-0.50556,45.91,45.332,-1.25898
Case_12-07,gauss,otsu,0.7,17,38.145,36.304,-4.82632,0.989,0.987,-0.20222,45.91,49.459,7.73034
Case_12-07,gauss,otsu,1.1,17,38.145,36.377,-4.63495,0.989,0.986,-0.30334,45.91,52.451,14.24744
Case_12-07,gauss,otsu,1.4,17,38.145,35.524,-6.87115,0.989,0.983,-0.60667,45.91,55.541,20.978
Case_12-07,gauss,otsu,1.7,17,38.145,34.3,-10.07996,0.989,0.978,-1.11223,45.91,57.341,24.89871
Case_12-07,gauss,otsu,2,17,38.145,33.047,-13.36479,0.989,0.972,-1.71891,45.91,56.297,22.6247
Case_12-07,gauss,otsu,2.3,17,38.145,31.906,-16.35601,0.989,0.966,-2.32558,45.91,53.918,17.44282
Case_12-07,gauss,otsu,2.6,17,38.145,30.917,-18.94875,0.989,0.959,-3.03337,45.91,52.07,13.41756
Case_12-07,gauss,otsu,2.9,17,38.145,30.079,-21.14563,0.989,0.954,-3.53893,45.91,51.601,12.39599
Case_12-08,gauss,otsu,0.4,17,38.154,35.692,-6.4528,0.99,0.986,-0.40404,46.115,46.677,1.21869
Case_12-08,gauss,otsu,0.7,17,38.154,36.508,-4.3141,0.99,0.988,-0.20202,46.115,50.719,9.98374
Case_12-08,gauss,otsu,1.1,17,38.154,36.647,-3.94978,0.99,0.988,-0.20202,46.115,53.23,15.42882
Case_12-08,gauss,otsu,1.4,17,38.154,35.871,-5.98365,0.99,0.986,-0.40404,46.115,55.831,21.06907
Case_12-08,gauss,otsu,1.7,17,38.154,34.699,-9.05541,0.99,0.982,-0.80808,46.115,56.678,22.90578
Case_12-08,gauss,otsu,2,17,38.154,33.466,-12.28705,0.99,0.977,-1.31313,46.115,55.081,19.4427
Case_12-08,gauss,otsu,2.3,17,38.154,32.328,-15.2697,0.99,0.972,-1.81818,46.115,52.72,14.32289
Case_12-08,gauss,otsu,2.6,17,38.154,31.332,-17.88017,0.99,0.967,-2.32323,46.115,51.367,11.38892
Case_12-08,gauss,otsu,2.9,17,38.154,30.484,-20.10274,0.99,0.962,-2.82828,46.115,51.681,12.06983
Case_12-09,gauss,otsu,0.4,17,38.295,35.785,-6.55438,0.991,0.987,-0.40363,46.502,47.16,1.41499
Case_12-09,gauss,otsu,0.7,17,38.295,36.57,-4.5045,0.991,0.989,-0.20182,46.502,51.283,10.28128
Case_12-09,gauss,otsu,1.1,17,38.295,36.672,-4.23815,0.991,0.989,-0.20182,46.502,53.963,16.04447
Case_12-09,gauss,otsu,1.4,17,38.295,35.882,-6.30108,0.991,0.987,-0.40363,46.502,56.111,20.66363
Case_12-09,gauss,otsu,1.7,17,38.295,34.702,-9.38243,0.991,0.984,-0.70636,46.502,56.281,21.0292
Case_12-09,gauss,otsu,2,17,38.295,33.465,-12.61261,0.991,0.979,-1.2109,46.502,54.638,17.49602
Case_12-09,gauss,otsu,2.3,17,38.295,32.324,-15.59211,0.991,0.975,-1.61453,46.502,52.85,13.65103
Case_12-09,gauss,otsu,2.6,17,38.295,31.326,-18.1982,0.991,0.97,-2.11907,46.502,51.81,11.41456
Case_12-09,gauss,otsu,2.9,17,38.295,30.477,-20.4152,0.991,0.966,-2.5227,46.502,51.801,11.39521
Case_12-10,gauss,otsu,0.4,17,37.952,35.581,-6.24737,0.99,0.986,-0.40404,51.444,48.212,-6.28256
Case_12-10,gauss,otsu,0.7,17,37.952,36.428,-4.0156,0.99,0.989,-0.10101,51.444,51.776,0.64536
Case_12-10,gauss,otsu,1.1,17,37.952,36.989,-2.53742,0.99,0.99,0,51.444,53.406,3.81386
Case_12-10,gauss,otsu,1.4,17,37.952,36.744,-3.18297,0.99,0.989,-0.10101,51.444,53.515,4.02574
Case_12-10,gauss,otsu,1.7,17,37.952,35.969,-5.22502,0.99,0.988,-0.20202,51.444,52.709,2.45898
Case_12-10,gauss,otsu,2,17,37.952,34.921,-7.9864,0.99,0.986,-0.40404,51.444,51.428,-0.0311
Case_12-10,gauss,otsu,2.3,17,37.952,33.816,-10.89798,0.99,0.983,-0.70707,51.444,50.38,-2.06827
Case_12-10,gauss,otsu,2.6,17,37.952,32.774,-13.64355,0.99,0.98,-1.0101,51.444,49.843,-3.11212
Case_12-10,gauss,otsu,2.9,17,37.952,31.849,-16.08084,0.99,0.977,-1.31313,51.444,50.276,-2.27043
Case_12-11,gauss,otsu,0.4,17,38.375,35.253,-8.1355,0.991,0.986,-0.50454,50.627,45.25,-10.62081
Case_12-11,gauss,otsu,0.7,17,38.375,36.039,-6.0873,0.991,0.988,-0.30272,50.627,49.655,-1.91992
Case_12-11,gauss,otsu,1.1,17,38.375,36.268,-5.49055,0.991,0.989,-0.20182,50.627,52.597,3.8912
Case_12-11,gauss,otsu,1.4,17,38.375,35.58,-7.28339,0.991,0.987,-0.40363,50.627,54.142,6.94294
Case_12-11,gauss,otsu,1.7,17,38.375,34.435,-10.2671,0.991,0.983,-0.80727,50.627,55.134,8.90236
Case_12-11,gauss,otsu,2,17,38.375,33.184,-13.52704,0.991,0.979,-1.2109,50.627,55.737,10.09343
Case_12-11,gauss,otsu,2.3,17,38.375,32.007,-16.59414,0.991,0.975,-1.61453,50.627,56.136,10.88155
Case_12-11,gauss,otsu,2.6,17,38.375,30.967,-19.30423,0.991,0.97,-2.11907,50.627,57.088,12.76196
Case_12-11,gauss,otsu,2.9,17,38.375,30.077,-21.62345,0.991,0.965,-2.62361,50.627,57.476,13.52835
Case_12-12,gauss,otsu,0.4,17,38.201,35.699,-6.54957,0.989,0.985,-0.40445,46.266,45.415,-1.83936
Case_12-12,gauss,otsu,0.7,17,38.201,36.526,-4.3847,0.989,0.987,-0.20222,46.266,50.89,9.99438
Case_12-12,gauss,otsu,1.1,17,38.201,36.766,-3.75645,0.989,0.987,-0.20222,46.266,53.997,16.70989
Case_12-12,gauss,otsu,1.4,17,38.201,36.092,-5.5208,0.989,0.985,-0.40445,46.266,54.858,18.57087
Case_12-12,gauss,otsu,1.7,17,38.201,34.985,-8.41863,0.989,0.982,-0.70779,46.266,54.729,18.29205
Case_12-12,gauss,otsu,2,17,38.201,33.782,-11.56776,0.989,0.977,-1.21335,46.266,53.827,16.34245
Case_12-12,gauss,otsu,2.3,17,38.201,32.651,-14.52842,0.989,0.973,-1.6178,46.266,52.584,13.65582
Case_12-12,gauss,otsu,2.6,17,38.201,31.652,-17.14353,0.989,0.968,-2.12336,46.266,51.779,11.91588
Case_12-12,gauss,otsu,2.9,17,38.201,30.797,-19.38169,0.989,0.963,-2.62892,46.266,51.681,11.70406
Case_13-01,gauss,otsu,0.4,17,37.432,34.746,-7.17568,0.984,0.977,-0.71138,44.058,40.706,-7.60815
Case_13-01,gauss,otsu,0.7,17,37.432,35.623,-4.83276,0.984,0.981,-0.30488,44.058,42.22,-4.17177
Case_13-01,gauss,otsu,1.1,17,37.432,35.415,-5.38844,0.984,0.979,-0.50813,44.058,44.476,0.94875
Case_13-01,gauss,otsu,1.4,17,37.432,34.084,-8.94422,0.984,0.972,-1.21951,44.058,48.185,9.3672
Case_13-01,gauss,otsu,1.7,17,37.432,32.509,-13.15185,0.984,0.963,-2.13415,44.058,53.878,22.2888
Case_13-01,gauss,otsu,2,17,37.432,31.073,-16.98814,0.984,0.951,-3.35366,44.058,59.638,35.36248
Case_13-01,gauss,otsu,2.3,17,37.432,29.86,-20.22868,0.984,0.939,-4.57317,44.058,58.815,33.49448
Case_13-01,gauss,otsu,2.6,17,37.432,28.859,-22.90286,0.984,0.927,-5.79268,44.058,56.397,28.00626
Case_13-01,gauss,otsu,2.9,17,37.432,28.04,-25.09083,0.984,0.916,-6.91057,44.058,55.243,25.38699
Case_13-02,gauss,otsu,0.4,17,37.484,34.527,-7.8887,0.983,0.975,-0.81384,44.568,40.992,-8.02369
Case_13-02,gauss,otsu,0.7,17,37.484,35.389,-5.58905,0.983,0.979,-0.40692,44.568,41.275,-7.38871
Case_13-02,gauss,otsu,1.1,17,37.484,35.141,-6.25067,0.983,0.977,-0.61038,44.568,42.662,-4.27661
Case_13-02,gauss,otsu,1.4,17,37.484,33.728,-10.02028,0.983,0.969,-1.42421,44.568,45.524,2.14504
Case_13-02,gauss,otsu,1.7,17,37.484,32.082,-14.41148,0.983,0.957,-2.64496,44.568,50.024,12.24197
Case_13-02,gauss,otsu,2,17,37.484,30.599,-18.36784,0.983,0.942,-4.17091,44.568,56.899,27.66783
Case_13-02,gauss,otsu,2.3,17,37.484,29.36,-21.67325,0.983,0.927,-5.69685,44.568,59.722,34.00197
Case_13-02,gauss,otsu,2.6,17,37.484,28.346,-24.3784,0.983,0.913,-7.12106,44.568,57.605,29.25193
Case_13-02,gauss,otsu,2.9,17,37.484,27.524,-26.57134,0.983,0.899,-8.54527,44.568,55.855,25.32535
Case_13-03,gauss,otsu,0.4,17,37.685,34.494,-8.46756,0.984,0.977,-0.71138,45.272,41.733,-7.81719
Case_13-03,gauss,otsu,0.7,17,37.685,35.357,-6.17752,0.984,0.981,-0.30488,45.272,42.12,-6.96236
Case_13-03,gauss,otsu,1.1,17,37.685,35.283,-6.37389,0.984,0.979,-0.50813,45.272,43.554,-3.79484
Case_13-03,gauss,otsu,1.4,17,37.685,33.994,-9.79435,0.984,0.972,-1.21951,45.272,46.607,2.94884
Case_13-03,gauss,otsu,1.7,17,37.685,32.383,-14.06926,0.984,0.962,-2.23577,45.272,51.543,13.85183
Case_13-03,gauss,otsu,2,17,37.685,30.882,-18.05228,0.984,0.95,-3.45528,45.272,58.538,29.30288
Case_13-03,gauss,otsu,2.3,17,37.685,29.605,-21.44089,0.984,0.936,-4.87805,45.272,59.403,31.21355
Case_13-03,gauss,otsu,2.6,17,37.685,28.55,-24.24041,0.984,0.923,-6.19919,45.272,56.818,25.50362
Case_13-03,gauss,otsu,2.9,17,37.685,27.687,-26.53045,0.984,0.91,-7.52033,45.272,55.491,22.57245
Case_13-04,gauss,otsu,0.4,17,38.096,35.679,-6.3445,0.982,0.976,-0.611,45.387,43.121,-4.99262
Case_13-04,gauss,otsu,0.7,17,38.096,36.569,-4.00829,0.982,0.981,-0.10183,45.387,46.625,2.72765
Case_13-04,gauss,otsu,1.1,17,38.096,36.533,-4.10279,0.982,0.98,-0.20367,45.387,51.099,12.5851
Case_13-04,gauss,otsu,1.4,17,38.096,35.443,-6.96399,0.982,0.975,-0.71283,45.387,55.492,22.26408
Case_13-04,gauss,otsu,1.7,17,38.096,34.046,-10.63104,0.982,0.967,-1.52749,45.387,56.141,23.69401
Case_13-04,gauss,otsu,2,17,38.096,32.717,-14.11959,0.982,0.958,-2.44399,45.387,55.36,21.97325
Case_13-04,gauss,otsu,2.3,17,38.096,31.569,-17.13303,0.982,0.949,-3.36049,45.387,55.77,22.87659
Case_13-04,gauss,otsu,2.6,17,38.096,30.608,-19.65561,0.982,0.939,-4.37882,45.387,57.152,25.92152
Case_13-04,gauss,otsu,2.9,17,38.096,29.815,-21.73719,0.982,0.931,-5.19348,45.387,58.014,27.82074
Case_13-05,gauss,otsu,0.4,17,37.692,35.57,-5.62984,0.983,0.979,-0.40692,43.719,42.19,-3.49734
Case_13-05,gauss,otsu,0.7,17,37.692,36.407,-3.40921,0.983,0.982,-0.10173,43.719,45.024,2.98497
Case_13-05,gauss,otsu,1.1,17,37.692,36.363,-3.52595,0.983,0.981,-0.20346,43.719,48.233,10.32503
Case_13-05,gauss,otsu,1.4,17,37.692,35.355,-6.20025,0.983,0.977,-0.61038,43.719,53.504,22.38157
Case_13-05,gauss,otsu,1.7,17,37.692,34.038,-9.69436,0.983,0.97,-1.32248,43.719,58.415,33.61468
Case_13-05,gauss,otsu,2,17,37.692,32.759,-13.08766,0.983,0.962,-2.13632,43.719,58.117,32.93305
Case_13-05,gauss,otsu,2.3,17,37.692,31.631,-16.08034,0.983,0.954,-2.95015,43.719,55.84,27.72479
Case_13-05,gauss,otsu,2.6,17,37.692,30.673,-18.62199,0.983,0.946,-3.76399,43.719,54.708,25.13552
Case_13-05,gauss,otsu,2.9,17,37.692,29.873,-20.74446,0.983,0.939,-4.47609,43.719,55.202,26.26547
Case_13-06,gauss,otsu,0.4,17,37.805,34.848,-7.82172,0.986,0.979,-0.70994,44.602,41.655,-6.60733
Case_13-06,gauss,otsu,0.7,17,37.805,35.716,-5.52572,0.986,0.983,-0.30426,44.602,42.618,-4.44823
Case_13-06,gauss,otsu,1.1,17,37.805,35.511,-6.06798,0.986,0.981,-0.5071,44.602,44.662,0.13452
Case_13-06,gauss,otsu,1.4,17,37.805,34.152,-9.66274,0.986,0.974,-1.21704,44.602,48.654,9.08479
Case_13-06,gauss,otsu,1.7,17,37.805,32.528,-13.95847,0.986,0.964,-2.23124,44.602,54.291,21.72324
Case_13-06,gauss,otsu,2,17,37.805,31.04,-17.89446,0.986,0.953,-3.34686,44.602,59.441,33.26981
Case_13-06,gauss,otsu,2.3,17,37.805,29.783,-21.21942,0.986,0.941,-4.56389,44.602,58.824,31.88646
Case_13-06,gauss,otsu,2.6,17,37.805,28.747,-23.95979,0.986,0.929,-5.78093,44.602,56.912,27.59966
Case_13-06,gauss,otsu,2.9,17,37.805,27.902,-26.19495,0.986,0.918,-6.89655,44.602,55.946,25.43384
Case_13-07,gauss,otsu,0.4,17,37.228,34.905,-6.23993,0.983,0.977,-0.61038,43.348,41.378,-4.54462
Case_13-07,gauss,otsu,0.7,17,37.228,35.787,-3.87074,0.983,0.981,-0.20346,43.348,43.831,1.11424
Case_13-07,gauss,otsu,1.1,17,37.228,35.621,-4.31664,0.983,0.98,-0.30519,43.348,46.687,7.70278
Case_13-07,gauss,otsu,1.4,17,37.228,34.385,-7.63673,0.983,0.974,-0.91556,43.348,51.326,18.40454
Case_13-07,gauss,otsu,1.7,17,37.228,32.911,-11.59611,0.983,0.965,-1.83113,43.348,57.217,31.99456
Case_13-07,gauss,otsu,2,17,37.228,31.557,-15.23316,0.983,0.955,-2.84842,43.348,59.485,37.22663
Case_13-07,gauss,otsu,2.3,17,37.228,30.407,-18.32223,0.983,0.945,-3.86572,43.348,57.495,32.63588
Case_13-07,gauss,otsu,2.6,17,37.228,29.453,-20.88482,0.983,0.935,-4.88301,43.348,55.71,28.51804
Case_13-07,gauss,otsu,2.9,17,37.228,28.669,-22.99076,0.983,0.926,-5.79858,43.348,55.641,28.35886
Case_13-10,gauss,otsu,0.4,17,37.506,34.764,-7.31083,0.981,0.974,-0.71356,44.738,42.916,-4.0726
Case_13-10,gauss,otsu,0.7,17,37.506,35.69,-4.84189,0.981,0.979,-0.20387,44.738,44.759,0.04694
Case_13-10,gauss,otsu,1.1,17,37.506,35.754,-4.67125,0.981,0.978,-0.30581,44.738,46.907,4.84823
Case_13-10,gauss,otsu,1.4,17,37.506,34.625,-7.68144,0.981,0.972,-0.91743,44.738,51.395,14.87997
Case_13-10,gauss,otsu,1.7,17,37.506,33.127,-11.67547,0.981,0.963,-1.83486,44.738,57.328,28.14162
Case_13-10,gauss,otsu,2,17,37.506,31.696,-15.49085,0.981,0.951,-3.0581,44.738,59.302,32.55398
Case_13-10,gauss,otsu,2.3,17,37.506,30.459,-18.78899,0.981,0.939,-4.28135,44.738,57.198,27.85104
Case_13-10,gauss,otsu,2.6,17,37.506,29.427,-21.54055,0.981,0.927,-5.50459,44.738,55.49,24.03326
Case_13-10,gauss,otsu,2.9,17,37.506,28.578,-23.80419,0.981,0.916,-6.62589,44.738,55.614,24.31043
Case_13-11,gauss,otsu,0.4,17,37.463,34.25,-8.57646,0.982,0.974,-0.81466,44.922,42.09,-6.30426
Case_13-11,gauss,otsu,0.7,17,37.463,35.187,-6.07533,0.982,0.979,-0.3055,44.922,42.657,-5.04207
Case_13-11,gauss,otsu,1.1,17,37.463,35.224,-5.97656,0.982,0.977,-0.50916,44.922,43.892,-2.29286
Case_13-11,gauss,otsu,1.4,17,37.463,33.986,-9.28116,0.982,0.97,-1.222,44.922,47.257,5.1979
Case_13-11,gauss,otsu,1.7,17,37.463,32.375,-13.5814,0.982,0.959,-2.34216,44.922,52.671,17.2499
Case_13-11,gauss,otsu,2,17,37.463,30.855,-17.63874,0.982,0.946,-3.66599,44.922,58.983,31.30092
Case_13-11,gauss,otsu,2.3,17,37.463,29.554,-21.1115,0.982,0.932,-5.09165,44.922,58.287,29.75157
Case_13-11,gauss,otsu,2.6,17,37.463,28.474,-23.99434,0.982,0.918,-6.51731,44.922,56.196,25.09683
Case_13-11,gauss,otsu,2.9,17,37.463,27.59,-26.354,0.982,0.905,-7.84114,44.922,56.09,24.86087
Case_13-12,gauss,otsu,0.4,17,38.269,34.418,-10.06298,0.984,0.974,-1.01626,52.259,49.343,-5.5799
Case_13-12,gauss,otsu,0.7,17,38.269,35.258,-7.86799,0.984,0.978,-0.60976,52.259,51.425,-1.5959
Case_13-12,gauss,otsu,1.1,17,38.269,35.47,-7.31401,0.984,0.978,-0.60976,52.259,52.897,1.22084
Case_13-12,gauss,otsu,1.4,17,38.269,34.473,-9.91926,0.984,0.973,-1.11789,52.259,54.586,4.45282
Case_13-12,gauss,otsu,1.7,17,38.269,32.979,-13.8232,0.984,0.964,-2.03252,52.259,56.223,7.5853
Case_13-12,gauss,otsu,2,17,38.269,31.47,-17.76634,0.984,0.952,-3.25203,52.259,57.019,9.10848
Case_13-12,gauss,otsu,2.3,17,38.269,30.13,-21.26787,0.984,0.939,-4.57317,52.259,57.507,10.04229
Case_13-12,gauss,otsu,2.6,17,38.269,28.995,-24.23371,0.984,0.926,-5.89431,52.259,58.916,12.73848
Case_13-12,gauss,otsu,2.9,17,38.269,28.053,-26.69524,0.984,0.913,-7.21545,52.259,59.588,14.02438
Case_14-01,gauss,otsu,0.4,17,38.01,35.571,-6.41673,0.974,0.965,-0.92402,49.124,48.071,-2.14356
Case_14-01,gauss,otsu,0.7,17,38.01,36.364,-4.33044,0.974,0.97,-0.41068,49.124,50.443,2.68504
Case_14-01,gauss,otsu,1.1,17,38.01,36.555,-3.82794,0.974,0.969,-0.51335,49.124,50.364,2.52422
Case_14-01,gauss,otsu,1.4,17,38.01,35.897,-5.55906,0.974,0.964,-1.02669,49.124,53.669,9.2521
Case_14-01,gauss,otsu,1.7,17,38.01,34.817,-8.40042,0.974,0.956,-1.84805,49.124,58.414,18.91133
Case_14-01,gauss,otsu,2,17,38.01,33.607,-11.58379,0.974,0.946,-2.87474,49.124,59.051,20.20804
Case_14-01,gauss,otsu,2.3,17,38.01,32.436,-14.66456,0.974,0.935,-4.00411,49.124,56.603,15.22474
Case_14-01,gauss,otsu,2.6,17,38.01,31.377,-17.45067,0.974,0.923,-5.23614,49.124,55.295,12.56209
Case_14-01,gauss,otsu,2.9,17,38.01,30.458,-19.86846,0.974,0.911,-6.46817,49.124,56.232,14.46951
Case_14-02,gauss,otsu,0.4,17,37.895,35.324,-6.78454,0.972,0.963,-0.92593,45.774,44.081,-3.69861
Case_14-02,gauss,otsu,0.7,17,37.895,36.124,-4.67344,0.972,0.968,-0.41152,45.774,47.402,3.5566
Case_14-02,gauss,otsu,1.1,17,37.895,36.061,-4.83969,0.972,0.964,-0.82305,45.774,49.056,7.17001
Case_14-02,gauss,otsu,1.4,17,37.895,35.123,-7.31495,0.972,0.955,-1.74897,45.774,52.858,15.47603
Case_14-02,gauss,otsu,1.7,17,37.895,33.872,-10.61618,0.972,0.942,-3.08642,45.774,57.957,26.61555
Case_14-02,gauss,otsu,2,17,37.895,32.614,-13.93588,0.972,0.928,-4.52675,45.774,59.315,29.5823
Case_14-02,gauss,otsu,2.3,17,37.895,31.465,-16.96794,0.972,0.912,-6.17284,45.774,56.95,24.41561
Case_14-02,gauss,otsu,2.6,17,37.895,30.46,-19.62,0.972,0.896,-7.81893,45.774,55.234,20.66675
Case_14-02,gauss,otsu,2.9,17,37.895,29.603,-21.88151,0.972,0.882,-9.25926,45.774,55.592,21.44886
Case_14-03,gauss,otsu,0.4,17,38.124,35.183,-7.7143,0.977,0.968,-0.92119,46.058,45.194,-1.8759
Case_14-03,gauss,otsu,0.7,17,38.124,36,-5.57129,0.977,0.973,-0.40942,46.058,49.265,6.96296
Case_14-03,gauss,otsu,1.1,17,38.124,36.009,-5.54769,0.977,0.97,-0.71648,46.058,51.307,11.3965
Case_14-03,gauss,otsu,1.4,17,38.124,35.092,-7.953,0.977,0.963,-1.43296,46.058,54.792,18.96305
Case_14-03,gauss,otsu,1.7,17,38.124,33.846,-11.22128,0.977,0.952,-2.55885,46.058,58.599,27.22871
Case_14-03,gauss,otsu,2,17,38.124,32.589,-14.51841,0.977,0.94,-3.7871,46.058,58.797,27.6586
Case_14-03,gauss,otsu,2.3,17,38.124,31.441,-17.52964,0.977,0.928,-5.01535,46.058,56.346,22.33705
