name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-15,gauss,otsu,2.9,17,37.002,30.132,-18.56656,0.981,0.946,-3.56779,51.014,56.511,10.77547
Case_12-01,gauss,otsu,0.4,17,36.767,35.123,-4.4714,0.986,0.983,-0.30426,52.954,47.266,-10.7414
Case_12-01,gauss,otsu,0.7,17,36.767,35.934,-2.26562,0.986,0.986,0,52.954,50.241,-5.12331
Case_12-01,gauss,otsu,1.1,17,36.767,36.444,-0.87851,0.986,0.987,0.10142,52.954,52.406,-1.03486
Case_12-01,gauss,otsu,1.4,17,36.767,36.278,-1.33,0.986,0.987,0.10142,52.954,53.043,0.16807
Case_12-01,gauss,otsu,1.7,17,36.767,35.668,-2.98909,0.986,0.985,-0.10142,52.954,52.763,-0.36069
Case_12-01,gauss,otsu,2,17,36.767,34.807,-5.33087,0.986,0.983,-0.30426,52.954,51.976,-1.84689
Case_12-01,gauss,otsu,2.3,17,36.767,33.874,-7.86847,0.986,0.98,-0.60852,52.954,51.349,-3.03093
Case_12-01,gauss,otsu,2.6,17,36.767,32.973,-10.31904,0.986,0.978,-0.81136,52.954,51.365,-3.00072
Case_12-01,gauss,otsu,2.9,17,36.767,32.159,-12.53298,0.986,0.975,-1.11562,52.954,51.555,-2.64192
Case_12-02,gauss,otsu,0.4,17,36.615,35.135,-4.04206,0.987,0.984,-0.30395,52.77,48.132,-8.78908
Case_12-02,gauss,otsu,0.7,17,36.615,35.946,-1.82712,0.987,0.987,0,52.77,52.852,0.15539
Case_12-02,gauss,otsu,1.1,17,36.615,36.447,-0.45883,0.987,0.988,0.10132,52.77,54.484,3.24806
Case_12-02,gauss,otsu,1.4,17,36.615,36.256,-0.98047,0.987,0.987,0,52.77,54.447,3.17794
Case_12-02,gauss,otsu,1.7,17,36.615,35.618,-2.72293,0.987,0.986,-0.10132,52.77,53.53,1.44021
Case_12-02,gauss,otsu,2,17,36.615,34.737,-5.12905,0.987,0.984,-0.30395,52.77,52.376,-0.74664
Case_12-02,gauss,otsu,2.3,17,36.615,33.79,-7.71542,0.987,0.981,-0.6079,52.77,51.648,-2.12621
Case_12-02,gauss,otsu,2.6,17,36.615,32.882,-10.19528,0.987,0.978,-0.91185,52.77,51.939,-1.57476
Case_12-02,gauss,otsu,2.9,17,36.615,32.067,-12.42114,0.987,0.975,-1.21581,52.77,52.174,-1.12943
Case_12-03,gauss,otsu,0.4,17,36.529,34.934,-4.36639,0.986,0.983,-0.30426,52.071,47.927,-7.95836
Case_12-03,gauss,otsu,0.7,17,36.529,35.754,-2.1216,0.986,0.986,0,52.071,53.023,1.82827
Case_12-03,gauss,otsu,1.1,17,36.529,36.287,-0.66249,0.986,0.987,0.10142,52.071,55.141,5.8958
Case_12-03,gauss,otsu,1.4,17,36.529,36.13,-1.09228,0.986,0.987,0.10142,52.071,55.442,6.47385
Case_12-03,gauss,otsu,1.7,17,36.529,35.509,-2.7923,0.986,0.985,-0.10142,52.071,54.451,4.57068
Case_12-03,gauss,otsu,2,17,36.529,34.629,-5.20135,0.986,0.983,-0.30426,52.071,52.515,0.85268
Case_12-03,gauss,otsu,2.3,17,36.529,33.673,-7.81845,0.986,0.98,-0.60852,52.071,50.598,-2.82883
Case_12-03,gauss,otsu,2.6,17,36.529,32.753,-10.33699,0.986,0.977,-0.91278,52.071,49.436,-5.0604
Case_12-03,gauss,otsu,2.9,17,36.529,31.925,-12.60368,0.986,0.974,-1.21704,52.071,49.156,-5.59813
Case_12-04,gauss,otsu,0.4,17,36.886,34.74,-5.81793,0.987,0.982,-0.50659,50.243,47.832,-4.79868
Case_12-04,gauss,otsu,0.7,17,36.886,35.525,-3.68975,0.987,0.985,-0.20263,50.243,52.573,4.63746
Case_12-04,gauss,otsu,1.1,17,36.886,35.867,-2.76257,0.987,0.986,-0.10132,50.243,54.606,8.6838
Case_12-04,gauss,otsu,1.4,17,36.886,35.437,-3.92832,0.987,0.984,-0.30395,50.243,56.62,12.69232
Case_12-04,gauss,otsu,1.7,17,36.886,34.55,-6.33303,0.987,0.981,-0.6079,50.243,57.621,14.68463
Case_12-04,gauss,otsu,2,17,36.886,33.477,-9.24199,0.987,0.977,-1.01317,50.243,56.346,12.14697
Case_12-04,gauss,otsu,2.3,17,36.886,32.407,-12.14282,0.987,0.972,-1.51976,50.243,53.718,6.91639
Case_12-04,gauss,otsu,2.6,17,36.886,31.425,-14.80508,0.987,0.967,-2.02634,50.243,51.647,2.79442
Case_12-04,gauss,otsu,2.9,17,36.886,30.565,-17.13658,0.987,0.963,-2.43161,50.243,50.913,1.33352
Case_12-05,gauss,otsu,0.4,17,36.478,34.411,-5.66643,0.985,0.98,-0.50761,46.963,46.29,-1.43304
Case_12-05,gauss,otsu,0.7,17,36.478,35.214,-3.4651,0.985,0.983,-0.20305,46.963,50.495,7.52081
Case_12-05,gauss,otsu,1.1,17,36.478,35.472,-2.75783,0.985,0.983,-0.20305,46.963,52.698,12.21174
Case_12-05,gauss,otsu,1.4,17,36.478,34.906,-4.30945,0.985,0.981,-0.40609,46.963,55.459,18.09084
Case_12-05,gauss,otsu,1.7,17,36.478,33.913,-7.03164,0.985,0.977,-0.81218,46.963,57.963,23.42269
Case_12-05,gauss,otsu,2,17,36.478,32.795,-10.0965,0.985,0.971,-1.42132,46.963,57.893,23.27364
Case_12-05,gauss,otsu,2.3,17,36.478,31.723,-13.03525,0.985,0.965,-2.03046,46.963,55.432,18.03335
Case_12-05,gauss,otsu,2.6,17,36.478,30.764,-15.66424,0.985,0.959,-2.63959,46.963,52.505,11.80078
Case_12-05,gauss,otsu,2.9,17,36.478,29.937,-17.93136,0.985,0.954,-3.14721,46.963,50.566,7.672
Case_12-06,gauss,otsu,0.4,17,36.103,34.339,-4.88602,0.985,0.981,-0.40609,46.111,45.895,-0.46843
Case_12-06,gauss,otsu,0.7,17,36.103,35.191,-2.52611,0.985,0.984,-0.10152,46.111,50.492,9.50099
Case_12-06,gauss,otsu,1.1,17,36.103,35.497,-1.67853,0.985,0.984,-0.10152,46.111,53.616,16.27594
Case_12-06,gauss,otsu,1.4,17,36.103,34.965,-3.15209,0.985,0.982,-0.30457,46.111,56.147,21.76487
Case_12-06,gauss,otsu,1.7,17,36.103,34.006,-5.80838,0.985,0.978,-0.71066,46.111,57.167,23.97693
Case_12-06,gauss,otsu,2,17,36.103,32.918,-8.82198,0.985,0.974,-1.11675,46.111,55.943,21.32246
Case_12-06,gauss,otsu,2.3,17,36.103,31.873,-11.71648,0.985,0.969,-1.62437,46.111,53.807,16.69016
Case_12-06,gauss,otsu,2.6,17,36.103,30.937,-14.30906,0.985,0.963,-2.2335,46.111,51.96,12.68461
Case_12-06,gauss,otsu,2.9,17,36.103,30.13,-16.54433,0.985,0.958,-2.74112,46.111,51.201,11.03858
Case_12-07,gauss,otsu,0.4,17,36.32,34.403,-5.27808,0.984,0.979,-0.50813,46.224,45.899,-0.7031
Case_12-07,gauss,otsu,0.7,17,36.32,35.233,-2.99284,0.984,0.983,-0.10163,46.224,50.064,8.30737
Case_12-07,gauss,otsu,1.1,17,36.32,35.504,-2.2467,0.984,0.983,-0.10163,46.224,52.883,14.40594
Case_12-07,gauss,otsu,1.4,17,36.32,34.926,-3.83811,0.984,0.98,-0.4065,46.224,55.777,20.66675
Case_12-07,gauss,otsu,1.7,17,36.32,33.93,-6.5804,0.984,0.976,-0.81301,46.224,57.528,24.45483
Case_12-07,gauss,otsu,2,17,36.32,32.824,-9.62555,0.984,0.97,-1.42276,46.224,56.473,22.17246
Case_12-07,gauss,otsu,2.3,17,36.32,31.77,-12.52753,0.984,0.964,-2.03252,46.224,53.985,16.78998
Case_12-07,gauss,otsu,2.6,17,36.32,30.832,-15.11013,0.984,0.958,-2.64228,46.224,52.011,12.51947
Case_12-07,gauss,otsu,2.9,17,36.32,30.025,-17.33205,0.984,0.953,-3.15041,46.224,51.566,11.55677
Case_12-08,gauss,otsu,0.4,17,36.373,34.581,-4.92673,0.986,0.982,-0.40568,47.316,46.289,-2.17051
Case_12-08,gauss,otsu,0.7,17,36.373,35.419,-2.62282,0.986,0.985,-0.10142,47.316,51.205,8.21921
Case_12-08,gauss,otsu,1.1,17,36.373,35.729,-1.77054,0.986,0.985,-0.10142,47.316,53.998,14.12207
Case_12-08,gauss,otsu,1.4,17,36.373,35.221,-3.16718,0.986,0.983,-0.30426,47.316,56.186,18.7463
Case_12-08,gauss,otsu,1.7,17,36.373,34.288,-5.73227,0.986,0.98,-0.60852,47.316,56.871,20.19401
Case_12-08,gauss,otsu,2,17,36.373,33.215,-8.68226,0.986,0.976,-1.0142,47.316,55.279,16.8294
Case_12-08,gauss,otsu,2.3,17,36.373,32.175,-11.54153,0.986,0.971,-1.5213,47.316,52.823,11.63877
Case_12-08,gauss,otsu,2.6,17,36.373,31.237,-14.12036,0.986,0.966,-2.0284,47.316,51.25,8.31431
Case_12-08,gauss,otsu,2.9,17,36.373,30.425,-16.35279,0.986,0.961,-2.5355,47.316,51.204,8.21709
Case_12-09,gauss,otsu,0.4,17,36.466,34.605,-5.10338,0.987,0.983,-0.40527,47.507,46.689,-1.72185
Case_12-09,gauss,otsu,0.7,17,36.466,35.415,-2.88214,0.987,0.986,-0.10132,47.507,51.481,8.36508
Case_12-09,gauss,otsu,1.1,17,36.466,35.717,-2.05397,0.987,0.986,-0.10132,47.507,54.262,14.21896
Case_12-09,gauss,otsu,1.4,17,36.466,35.216,-3.42785,0.987,0.985,-0.20263,47.507,56.134,18.15943
Case_12-09,gauss,otsu,1.7,17,36.466,34.287,-5.97543,0.987,0.982,-0.50659,47.507,56.264,18.43307
Case_12-09,gauss,otsu,2,17,36.466,33.214,-8.9179,0.987,0.978,-0.91185,47.507,54.732,15.20829
Case_12-09,gauss,otsu,2.3,17,36.466,32.172,-11.77535,0.987,0.974,-1.31712,47.507,52.887,11.32465
Case_12-09,gauss,otsu,2.6,17,36.466,31.232,-14.3531,0.987,0.969,-1.82371,47.507,51.714,8.85554
Case_12-09,gauss,otsu,2.9,17,36.466,30.418,-16.58531,0.987,0.965,-2.22898,47.507,51.615,8.64715
Case_12-10,gauss,otsu,0.4,17,36.297,34.486,-4.98939,0.986,0.982,-0.40568,53.454,49.22,-7.92083
Case_12-10,gauss,otsu,0.7,17,36.297,35.315,-2.70546,0.986,0.985,-0.10142,53.454,51.757,-3.17469
Case_12-10,gauss,otsu,1.1,17,36.297,35.949,-0.95876,0.986,0.987,0.10142,53.454,53.371,-0.15527
Case_12-10,gauss,otsu,1.4,17,36.297,35.915,-1.05243,0.986,0.987,0.10142,53.454,53.721,0.49949
Case_12-10,gauss,otsu,1.7,17,36.297,35.396,-2.4823,0.986,0.986,0,53.454,52.869,-1.0944
Case_12-10,gauss,otsu,2,17,36.297,34.558,-4.79103,0.986,0.984,-0.20284,53.454,51.509,-3.63864
Case_12-10,gauss,otsu,2.3,17,36.297,33.597,-7.43863,0.986,0.981,-0.5071,53.454,50.23,-6.03135
Case_12-10,gauss,otsu,2.6,17,36.297,32.645,-10.06144,0.986,0.979,-0.70994,53.454,49.644,-7.12762
Case_12-10,gauss,otsu,2.9,17,36.297,31.774,-12.46108,0.986,0.976,-1.0142,53.454,49.861,-6.72167
Case_12-11,gauss,otsu,0.4,17,36.468,34.202,-6.21367,0.987,0.982,-0.50659,52.939,46.268,-12.6013
Case_12-11,gauss,otsu,0.7,17,36.468,35.01,-3.99803,0.987,0.985,-0.20263,52.939,49.618,-6.27326
Case_12-11,gauss,otsu,1.1,17,36.468,35.371,-3.00812,0.987,0.986,-0.10132,52.939,52.273,-1.25805
Case_12-11,gauss,otsu,1.4,17,36.468,34.925,-4.23111,0.987,0.984,-0.30395,52.939,54.249,2.47455
Case_12-11,gauss,otsu,1.7,17,36.468,34.011,-6.73741,0.987,0.981,-0.6079,52.939,55.647,5.11532
Case_12-11,gauss,otsu,2,17,36.468,32.921,-9.72634,0.987,0.978,-0.91185,52.939,56.234,6.22414
Case_12-11,gauss,otsu,2.3,17,36.468,31.843,-12.68235,0.987,0.973,-1.41844,52.939,56.641,6.99295
Case_12-11,gauss,otsu,2.6,17,36.468,30.864,-15.3669,0.987,0.968,-1.92503,52.939,57.223,8.09233
Case_12-11,gauss,otsu,2.9,17,36.468,30.01,-17.70868,0.987,0.964,-2.33029,52.939,57.729,9.04815
Case_12-12,gauss,otsu,0.4,17,36.436,34.603,-5.03074,0.984,0.98,-0.4065,50.755,44.402,-12.51699
Case_12-12,gauss,otsu,0.7,17,36.436,35.451,-2.70337,0.984,0.983,-0.10163,50.755,50.294,-0.90828
Case_12-12,gauss,otsu,1.1,17,36.436,35.847,-1.61653,0.984,0.984,0,50.755,53.632,5.66841
Case_12-12,gauss,otsu,1.4,17,36.436,35.429,-2.76375,0.984,0.982,-0.20325,50.755,54.774,7.91843
Case_12-12,gauss,otsu,1.7,17,36.436,34.559,-5.1515,0.984,0.979,-0.50813,50.755,54.839,8.0465
Case_12-12,gauss,otsu,2,17,36.436,33.517,-8.01131,0.984,0.975,-0.91463,50.755,54.013,6.41907
Case_12-12,gauss,otsu,2.3,17,36.436,32.487,-10.83818,0.984,0.971,-1.32114,50.755,52.756,3.94247
Case_12-12,gauss,otsu,2.6,17,36.436,31.547,-13.41805,0.984,0.966,-1.82927,50.755,51.8,2.05891
Case_12-12,gauss,otsu,2.9,17,36.436,30.728,-15.66583,0.984,0.962,-2.23577,50.755,51.692,1.84612
Case_13-01,gauss,otsu,0.4,17,35.595,33.607,-5.58505,0.976,0.97,-0.61475,43.483,42.594,-2.04448
Case_13-01,gauss,otsu,0.7,17,35.595,34.53,-2.99199,0.976,0.975,-0.10246,43.483,43.319,-0.37716
Case_13-01,gauss,otsu,1.1,17,35.595,34.611,-2.76443,0.976,0.975,-0.10246,43.483,45.045,3.59221
Case_13-01,gauss,otsu,1.4,17,35.595,33.608,-5.58224,0.976,0.969,-0.71721,43.483,48.639,11.85751
Case_13-01,gauss,otsu,1.7,17,35.595,32.251,-9.39458,0.976,0.96,-1.63934,43.483,54.354,25.00057
Case_13-01,gauss,otsu,2,17,35.595,30.933,-13.09735,0.976,0.949,-2.76639,43.483,59.587,37.03516
Case_13-01,gauss,otsu,2.3,17,35.595,29.782,-16.33095,0.976,0.937,-3.9959,43.483,58.86,35.36325
Case_13-01,gauss,otsu,2.6,17,35.595,28.814,-19.05043,0.976,0.926,-5.12295,43.483,56.443,29.80475
Case_13-01,gauss,otsu,2.9,17,35.595,28.014,-21.29794,0.976,0.915,-6.25,43.483,55.1,26.71619
Case_13-02,gauss,otsu,0.4,17,35.631,33.465,-6.07898,0.975,0.967,-0.82051,44.567,41.934,-5.90796
Case_13-02,gauss,otsu,0.7,17,35.631,34.377,-3.51941,0.975,0.973,-0.20513,44.567,41.548,-6.77407
Case_13-02,gauss,otsu,1.1,17,35.631,34.397,-3.46328,0.975,0.972,-0.30769,44.567,42.961,-3.60356
Case_13-02,gauss,otsu,1.4,17,35.631,33.287,-6.57854,0.975,0.965,-1.02564,44.567,45.763,2.6836
Case_13-02,gauss,otsu,1.7,17,35.631,31.839,-10.64242,0.975,0.953,-2.25641,44.567,50.065,12.33648
Case_13-02,gauss,otsu,2,17,35.631,30.462,-14.50703,0.975,0.94,-3.58974,44.567,56.853,27.56748
Case_13-02,gauss,otsu,2.3,17,35.631,29.279,-17.82717,0.975,0.925,-5.12821,44.567,59.743,34.0521
Case_13-02,gauss,otsu,2.6,17,35.631,28.296,-20.58601,0.975,0.911,-6.5641,44.567,57.638,29.32888
Case_13-02,gauss,otsu,2.9,17,35.631,27.491,-22.84528,0.975,0.897,-8,44.567,55.865,25.3506
Case_13-03,gauss,otsu,0.4,17,35.83,33.525,-6.43316,0.977,0.97,-0.71648,45.031,43.283,-3.88177
Case_13-03,gauss,otsu,0.7,17,35.83,34.432,-3.90176,0.977,0.975,-0.20471,45.031,42.895,-4.7434
Case_13-03,gauss,otsu,1.1,17,35.83,34.568,-3.52219,0.977,0.975,-0.20471,45.031,44.108,-2.0497
Case_13-03,gauss,otsu,1.4,17,35.83,33.557,-6.34385,0.977,0.969,-0.81883,45.031,47.016,4.40807
Case_13-03,gauss,otsu,1.7,17,35.83,32.141,-10.29584,0.977,0.959,-1.84237,45.031,51.824,15.08516
Case_13-03,gauss,otsu,2,17,35.83,30.749,-14.18085,0.977,0.947,-3.07062,45.031,58.6,30.13258
Case_13-03,gauss,otsu,2.3,17,35.83,29.53,-17.58303,0.977,0.934,-4.40123,45.031,59.391,31.88914
Case_13-03,gauss,otsu,2.6,17,35.83,28.505,-20.44376,0.977,0.921,-5.73183,45.031,56.825,26.19085
Case_13-03,gauss,otsu,2.9,17,35.83,27.66,-22.80212,0.977,0.909,-6.96008,45.031,55.495,23.23733
Case_13-04,gauss,otsu,0.4,17,36.31,34.533,-4.89397,0.974,0.969,-0.51335,44.778,44.315,-1.03399
Case_13-04,gauss,otsu,0.7,17,36.31,35.458,-2.34646,0.974,0.974,0,44.778,47.687,6.49649
Case_13-04,gauss,otsu,1.1,17,36.31,35.669,-1.76535,0.974,0.975,0.10267,44.778,51.858,15.81134
Case_13-04,gauss,otsu,1.4,17,36.31,34.889,-3.91352,0.974,0.971,-0.30801,44.778,55.746,24.49417
Case_13-04,gauss,otsu,1.7,17,36.31,33.722,-7.12751,0.974,0.964,-1.02669,44.778,56.423,26.00607
Case_13-04,gauss,otsu,2,17,36.31,32.529,-10.41311,0.974,0.956,-1.84805,44.778,55.463,23.86216
Case_13-04,gauss,otsu,2.3,17,36.31,31.457,-13.36546,0.974,0.946,-2.87474,44.778,55.724,24.44504
Case_13-04,gauss,otsu,2.6,17,36.31,30.539,-15.89369,0.974,0.937,-3.79877,44.778,57.038,27.37952
Case_13-04,gauss,otsu,2.9,17,36.31,29.77,-18.01157,0.974,0.929,-4.62012,44.778,57.947,29.40953
Case_13-05,gauss,otsu,0.4,17,35.974,34.451,-4.23361,0.976,0.972,-0.40984,43.414,43.005,-0.94209
Case_13-05,gauss,otsu,0.7,17,35.974,35.317,-1.82632,0.976,0.977,0.10246,43.414,45.99,5.93357
Case_13-05,gauss,otsu,1.1,17,35.974,35.505,-1.30372,0.976,0.977,0.10246,43.414,49.265,13.47722
Case_13-05,gauss,otsu,1.4,17,35.974,34.789,-3.29405,0.976,0.973,-0.30738,43.414,54.038,24.47137
Case_13-05,gauss,otsu,1.7,17,35.974,33.696,-6.33235,0.976,0.967,-0.92213,43.414,58.53,34.81826
Case_13-05,gauss,otsu,2,17,35.974,32.552,-9.51243,0.976,0.96,-1.63934,43.414,58.177,34.00516
Case_13-05,gauss,otsu,2.3,17,35.974,31.501,-12.43398,0.976,0.952,-2.45902,43.414,55.897,28.7534
Case_13-05,gauss,otsu,2.6,17,35.974,30.587,-14.9747,0.976,0.945,-3.17623,43.414,54.624,25.82116
Case_13-05,gauss,otsu,2.9,17,35.974,29.813,-17.12626,0.976,0.937,-3.9959,43.414,55.178,27.09725
Case_13-06,gauss,otsu,0.4,17,35.914,33.775,-5.95589,0.979,0.973,-0.61287,44.094,43.307,-1.78482
Case_13-06,gauss,otsu,0.7,17,35.914,34.697,-3.38865,0.979,0.977,-0.20429,44.094,43.81,-0.64408
Case_13-06,gauss,otsu,1.1,17,35.914,34.744,-3.25778,0.979,0.977,-0.20429,44.094,45.296,2.72599
Case_13-06,gauss,otsu,1.4,17,35.914,33.69,-6.19257,0.979,0.971,-0.81716,44.094,48.972,11.06273
Case_13-06,gauss,otsu,1.7,17,35.914,32.272,-10.14089,0.979,0.962,-1.73647,44.094,54.356,23.27301
Case_13-06,gauss,otsu,2,17,35.914,30.898,-13.9667,0.979,0.951,-2.86006,44.094,59.425,34.7689
Case_13-06,gauss,otsu,2.3,17,35.914,29.702,-17.29688,0.979,0.939,-4.0858,44.094,58.832,33.42405
Case_13-06,gauss,otsu,2.6,17,35.914,28.699,-20.08966,0.979,0.927,-5.31154,44.094,56.958,29.17404
Case_13-06,gauss,otsu,2.9,17,35.914,27.873,-22.3896,0.979,0.916,-6.43514,44.094,55.929,26.84039
Case_13-07,gauss,otsu,0.4,17,35.477,33.764,-4.82848,0.975,0.97,-0.51282,42.582,42.022,-1.31511
Case_13-07,gauss,otsu,0.7,17,35.477,34.679,-2.24934,0.975,0.975,0,42.582,44.465,4.42206
Case_13-07,gauss,otsu,1.1,17,35.477,34.796,-1.91955,0.975,0.975,0,42.582,47.277,11.02579
Case_13-07,gauss,otsu,1.4,17,35.477,33.886,-4.4846,0.975,0.97,-0.51282,42.582,51.663,21.32591
Case_13-07,gauss,otsu,1.7,17,35.477,32.634,-8.01364,0.975,0.962,-1.33333,42.582,57.261,34.47231
Case_13-07,gauss,otsu,2,17,35.477,31.403,-11.4835,0.975,0.953,-2.25641,42.582,59.55,39.84782
Case_13-07,gauss,otsu,2.3,17,35.477,30.318,-14.54182,0.975,0.943,-3.28205,42.582,57.52,35.08055
Case_13-07,gauss,otsu,2.6,17,35.477,29.399,-17.13223,0.975,0.933,-4.30769,42.582,55.694,30.79235
Case_13-07,gauss,otsu,2.9,17,35.477,28.636,-19.28292,0.975,0.924,-5.23077,42.582,55.579,30.52229
Case_13-10,gauss,otsu,0.4,17,35.719,33.701,-5.64965,0.972,0.966,-0.61728,44.158,43.427,-1.65542
Case_13-10,gauss,otsu,0.7,17,35.719,34.652,-2.98721,0.972,0.972,0,44.158,45.539,3.12741
Case_13-10,gauss,otsu,1.1,17,35.719,34.925,-2.22291,0.972,0.972,0,44.158,47.714,8.0529
Case_13-10,gauss,otsu,1.4,17,35.719,34.098,-4.5382,0.972,0.967,-0.5144,44.158,51.981,17.71593
Case_13-10,gauss,otsu,1.7,17,35.719,32.827,-8.09653,0.972,0.959,-1.33745,44.158,57.534,30.29123
Case_13-10,gauss,otsu,2,17,35.719,31.525,-11.74165,0.972,0.948,-2.46914,44.158,59.404,34.52602
Case_13-10,gauss,otsu,2.3,17,35.719,30.359,-15.00602,0.972,0.937,-3.60082,44.158,57.244,29.63449
Case_13-10,gauss,otsu,2.6,17,35.719,29.365,-17.78885,0.972,0.925,-4.83539,44.158,55.442,25.55369
Case_13-10,gauss,otsu,2.9,17,35.719,28.537,-20.10695,0.972,0.914,-5.96708,44.158,55.624,25.96585
Case_13-11,gauss,otsu,0.4,17,35.605,33.245,-6.62828,0.973,0.966,-0.71942,44.437,43.61,-1.86106
Case_13-11,gauss,otsu,0.7,17,35.605,34.209,-3.9208,0.973,0.972,-0.10277,44.437,43.807,-1.41774
Case_13-11,gauss,otsu,1.1,17,35.605,34.462,-3.21022,0.973,0.972,-0.10277,44.437,44.668,0.51984
Case_13-11,gauss,otsu,1.4,17,35.605,33.522,-5.8503,0.973,0.966,-0.71942,44.437,47.776,7.51401
Case_13-11,gauss,otsu,1.7,17,35.605,32.123,-9.77953,0.973,0.956,-1.74717,44.437,52.861,18.95718
Case_13-11,gauss,otsu,2,17,35.605,30.718,-13.7256,0.973,0.943,-3.08325,44.437,58.903,32.55395
Case_13-11,gauss,otsu,2.3,17,35.605,29.477,-17.21107,0.973,0.93,-4.41932,44.437,58.381,31.37926
Case_13-11,gauss,otsu,2.6,17,35.605,28.429,-20.15447,0.973,0.916,-5.85817,44.437,56.184,26.43518
Case_13-11,gauss,otsu,2.9,17,35.605,27.563,-22.58672,0.973,0.903,-7.19424,44.437,55.813,25.60029
Case_13-12,gauss,otsu,0.4,17,36.334,33.486,-7.83839,0.976,0.967,-0.92213,53.295,50.497,-5.25002
Case_13-12,gauss,otsu,0.7,17,36.334,34.361,-5.43018,0.976,0.972,-0.40984,53.295,51.399,-3.55756
Case_13-12,gauss,otsu,1.1,17,36.334,34.721,-4.43937,0.976,0.973,-0.30738,53.295,52.407,-1.6662
Case_13-12,gauss,otsu,1.4,17,36.334,33.977,-6.48704,0.976,0.969,-0.71721,53.295,54.243,1.77878
Case_13-12,gauss,otsu,1.7,17,36.334,32.692,-10.02367,0.976,0.96,-1.63934,53.295,55.953,4.98733
Case_13-12,gauss,otsu,2,17,36.334,31.308,-13.83277,0.976,0.949,-2.76639,53.295,56.796,6.5691
Case_13-12,gauss,otsu,2.3,17,36.334,30.038,-17.32812,0.976,0.937,-3.9959,53.295,57.508,7.90506
Case_13-12,gauss,otsu,2.6,17,36.334,28.941,-20.34733,0.976,0.924,-5.32787,53.295,59.028,10.75711
Case_13-12,gauss,otsu,2.9,17,36.334,28.021,-22.8794,0.976,0.911,-6.65984,53.295,59.675,11.9711
Case_14-01,gauss,otsu,0.4,17,36.306,34.421,-5.19198,0.963,0.954,-0.93458,49.816,48.548,-2.54537
Case_14-01,gauss,otsu,0.7,17,36.306,35.228,-2.96921,0.963,0.961,-0.20768,49.816,51.149,2.67585
Case_14-01,gauss,otsu,1.1,17,36.306,35.617,-1.89776,0.963,0.962,-0.10384,49.816,50.944,2.26433
Case_14-01,gauss,otsu,1.4,17,36.306,35.243,-2.92789,0.963,0.959,-0.41537,49.816,53.737,7.87097
Case_14-01,gauss,otsu,1.7,17,36.306,34.415,-5.20851,0.963,0.952,-1.14226,49.816,58.04,16.50875
Case_14-01,gauss,otsu,2,17,36.306,33.376,-8.07029,0.963,0.942,-2.18069,49.816,59.283,19.00393
Case_14-01,gauss,otsu,2.3,17,36.306,32.308,-11.01195,0.963,0.932,-3.21911,49.816,56.765,13.94933
Case_14-01,gauss,otsu,2.6,17,36.306,31.309,-13.76357,0.963,0.92,-4.46521,49.816,55.109,10.6251
Case_14-01,gauss,otsu,2.9,17,36.306,30.423,-16.20393,0.963,0.909,-5.60748,49.816,55.743,11.89778
Case_14-02,gauss,otsu,0.4,17,36.13,34.159,-5.4553,0.959,0.951,-0.8342,45.68,44.757,-2.02058
Case_14-02,gauss,otsu,0.7,17,36.13,35.008,-3.10545,0.959,0.958,-0.10428,45.68,48.004,5.08757
Case_14-02,gauss,otsu,1.1,17,36.13,35.224,-2.50761,0.959,0.957,-0.20855,45.68,49.368,8.07356
Case_14-02,gauss,otsu,1.4,17,36.13,34.593,-4.25408,0.959,0.949,-1.04275,45.68,52.854,15.7049
Case_14-02,gauss,otsu,1.7,17,36.13,33.571,-7.08276,0.959,0.938,-2.18978,45.68,57.586,26.06392
Case_14-02,gauss,otsu,2,17,36.13,32.448,-10.19098,0.959,0.924,-3.64964,45.68,59.417,30.07224
Case_14-02,gauss,otsu,2.3,17,36.13,31.377,-13.15527,0.959,0.909,-5.21376,45.68,57.091,24.9803
Case_14-02,gauss,otsu,2.6,17,36.13,30.415,-15.81788,0.959,0.894,-6.77789,45.68,55.168,20.77058
Case_14-02,gauss,otsu,2.9,17,36.13,29.582,-18.12344,0.959,0.879,-8.34202,45.68,55.252,20.95447
Case_14-03,gauss,otsu,0.4,17,36.309,34.105,-6.07012,0.967,0.958,-0.93071,47.178,45.723,-3.08406
Case_14-03,gauss,otsu,0.7,17,36.309,34.964,-3.70432,0.967,0.965,-0.20683,47.178,49.919,5.80991
Case_14-03,gauss,otsu,1.1,17,36.309,35.209,-3.02955,0.967,0.964,-0.31024,47.178,51.947,10.10853
Case_14-03,gauss,otsu,1.4,17,36.309,34.576,-4.77292,0.967,0.958,-0.93071,47.178,55.301,17.21777
Case_14-03,gauss,otsu,1.7,17,36.309,33.546,-7.60968,0.967,0.949,-1.86143,47.178,58.614,24.24011
Case_14-03,gauss,otsu,2,17,36.309,32.419,-10.7136,0.967,0.937,-3.10238,47.178,58.798,24.63012
Case_14-03,gauss,otsu,2.3,17,36.309,31.345,-13.67154,0.967,0.925,-4.34333,47.178,56.417,19.58328
Case_14-03,gauss,otsu,2.6,17,36.309,30.382,-16.32378,0.967,0.913,-5.58428,47.178,54.605,15.74251
