name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-06,gauss,multilevel_tresholding,2.6,3,40.142,35.387,-11.84545,0.994,0.991,-0.30181,52.807,55.424,4.95578
Case_1-06,gauss,multilevel_tresholding,2.9,3,40.142,35.371,-11.88531,0.994,0.991,-0.30181,52.807,55.43,4.96714
Case_1-07,gauss,multilevel_tresholding,0.4,3,40.462,38.694,-4.36953,0.995,0.994,-0.1005,49.158,50.066,1.84711
Case_1-07,gauss,multilevel_tresholding,0.7,3,40.462,35.939,-11.17839,0.995,0.992,-0.30151,49.158,53.965,9.77867
Case_1-07,gauss,multilevel_tresholding,1.1,3,40.462,35.695,-11.78142,0.995,0.992,-0.30151,49.158,54.746,11.36743
Case_1-07,gauss,multilevel_tresholding,1.4,3,40.462,35.608,-11.99644,0.995,0.992,-0.30151,49.158,54.932,11.7458
Case_1-07,gauss,multilevel_tresholding,1.7,3,40.462,35.585,-12.05328,0.995,0.992,-0.30151,49.158,54.982,11.84751
Case_1-07,gauss,multilevel_tresholding,2,3,40.462,35.569,-12.09283,0.995,0.992,-0.30151,49.158,55.002,11.8882
Case_1-07,gauss,multilevel_tresholding,2.3,3,40.462,35.563,-12.10766,0.995,0.992,-0.30151,49.158,55.068,12.02246
Case_1-07,gauss,multilevel_tresholding,2.6,3,40.462,35.561,-12.1126,0.995,0.992,-0.30151,49.158,55.054,11.99398
Case_1-07,gauss,multilevel_tresholding,2.9,3,40.462,35.564,-12.10519,0.995,0.992,-0.30151,49.158,55.05,11.98584
Case_1-08,gauss,multilevel_tresholding,0.4,3,40.894,39.311,-3.87098,0.994,0.993,-0.1006,49.059,47.326,-3.53248
Case_1-08,gauss,multilevel_tresholding,0.7,3,40.894,36.522,-10.69105,0.994,0.991,-0.30181,49.059,54.218,10.51591
Case_1-08,gauss,multilevel_tresholding,1.1,3,40.894,36.114,-11.68876,0.994,0.991,-0.30181,49.059,54.338,10.76051
Case_1-08,gauss,multilevel_tresholding,1.4,3,40.894,36.088,-11.75234,0.994,0.991,-0.30181,49.059,54.491,11.07238
Case_1-08,gauss,multilevel_tresholding,1.7,3,40.894,36.05,-11.84526,0.994,0.991,-0.30181,49.059,54.528,11.1478
Case_1-08,gauss,multilevel_tresholding,2,3,40.894,36.069,-11.7988,0.994,0.991,-0.30181,49.059,54.537,11.16615
Case_1-08,gauss,multilevel_tresholding,2.3,3,40.894,36.067,-11.80369,0.994,0.991,-0.30181,49.059,54.578,11.24972
Case_1-08,gauss,multilevel_tresholding,2.6,3,40.894,36.038,-11.8746,0.994,0.991,-0.30181,49.059,54.585,11.26399
Case_1-08,gauss,multilevel_tresholding,2.9,3,40.894,36.043,-11.86238,0.994,0.991,-0.30181,49.059,54.587,11.26806
Case_10-01,gauss,multilevel_tresholding,0.4,3,39.593,38.316,-3.22532,0.991,0.99,-0.10091,44.341,42.843,-3.37836
Case_10-01,gauss,multilevel_tresholding,0.7,3,39.593,35.786,-9.61534,0.991,0.988,-0.30272,44.341,45.452,2.50558
Case_10-01,gauss,multilevel_tresholding,1.1,3,39.593,35.307,-10.82515,0.991,0.986,-0.50454,44.341,45.854,3.41219
Case_10-01,gauss,multilevel_tresholding,1.4,3,39.593,35.212,-11.06509,0.991,0.986,-0.50454,44.341,45.991,3.72116
Case_10-01,gauss,multilevel_tresholding,1.7,3,39.593,35.168,-11.17622,0.991,0.986,-0.50454,44.341,46.077,3.91511
Case_10-01,gauss,multilevel_tresholding,2,3,39.593,35.124,-11.28735,0.991,0.986,-0.50454,44.341,46.116,4.00307
Case_10-01,gauss,multilevel_tresholding,2.3,3,39.593,35.098,-11.35302,0.991,0.985,-0.60545,44.341,46.214,4.22408
Case_10-01,gauss,multilevel_tresholding,2.6,3,39.593,35.09,-11.37322,0.991,0.985,-0.60545,44.341,46.404,4.65258
Case_10-01,gauss,multilevel_tresholding,2.9,3,39.593,35.073,-11.41616,0.991,0.985,-0.60545,44.341,46.468,4.79691
Case_10-02,gauss,multilevel_tresholding,0.4,3,40.734,38.115,-6.42952,0.993,0.991,-0.20141,45.806,44.351,-3.17644
Case_10-02,gauss,multilevel_tresholding,0.7,3,40.734,34.335,-15.70924,0.993,0.986,-0.70493,45.806,46.717,1.98882
Case_10-02,gauss,multilevel_tresholding,1.1,3,40.734,33.875,-16.83851,0.993,0.985,-0.80564,45.806,46.396,1.28804
Case_10-02,gauss,multilevel_tresholding,1.4,3,40.734,33.784,-17.06191,0.993,0.984,-0.90634,45.806,46.394,1.28367
Case_10-02,gauss,multilevel_tresholding,1.7,3,40.734,33.761,-17.11838,0.993,0.984,-0.90634,45.806,46.425,1.35135
Case_10-02,gauss,multilevel_tresholding,2,3,40.734,33.758,-17.12574,0.993,0.984,-0.90634,45.806,46.401,1.29896
Case_10-02,gauss,multilevel_tresholding,2.3,3,40.734,33.736,-17.17975,0.993,0.984,-0.90634,45.806,46.455,1.41684
Case_10-02,gauss,multilevel_tresholding,2.6,3,40.734,33.745,-17.15766,0.993,0.984,-0.90634,45.806,46.545,1.61333
Case_10-02,gauss,multilevel_tresholding,2.9,3,40.734,33.735,-17.18221,0.993,0.984,-0.90634,45.806,46.564,1.65481
Case_10-03,gauss,multilevel_tresholding,0.4,3,38.835,37.832,-2.58272,0.989,0.989,0,43.98,40.941,-6.90996
Case_10-03,gauss,multilevel_tresholding,0.7,3,38.835,36.087,-7.07609,0.989,0.987,-0.20222,43.98,44.369,0.88449
Case_10-03,gauss,multilevel_tresholding,1.1,3,38.835,35.609,-8.30694,0.989,0.986,-0.30334,43.98,44.771,1.79854
Case_10-03,gauss,multilevel_tresholding,1.4,3,38.835,35.549,-8.46144,0.989,0.985,-0.40445,43.98,44.937,2.17599
Case_10-03,gauss,multilevel_tresholding,1.7,3,38.835,35.475,-8.65199,0.989,0.985,-0.40445,43.98,45.017,2.35789
Case_10-03,gauss,multilevel_tresholding,2,3,38.835,35.427,-8.77559,0.989,0.985,-0.40445,43.98,45.054,2.44202
Case_10-03,gauss,multilevel_tresholding,2.3,3,38.835,35.404,-8.83481,0.989,0.985,-0.40445,43.98,45.151,2.66257
Case_10-03,gauss,multilevel_tresholding,2.6,3,38.835,35.397,-8.85284,0.989,0.984,-0.50556,43.98,45.35,3.11505
Case_10-03,gauss,multilevel_tresholding,2.9,3,38.835,35.395,-8.85799,0.989,0.984,-0.50556,43.98,45.41,3.25148
Case_10-04,gauss,multilevel_tresholding,0.4,3,39.831,37.947,-4.72998,0.992,0.991,-0.10081,44.569,42.542,-4.548
Case_10-04,gauss,multilevel_tresholding,0.7,3,39.831,35.066,-11.96304,0.992,0.988,-0.40323,44.569,45.729,2.60271
Case_10-04,gauss,multilevel_tresholding,1.1,3,39.831,34.741,-12.77899,0.992,0.986,-0.60484,44.569,46.079,3.38801
Case_10-04,gauss,multilevel_tresholding,1.4,3,39.831,34.628,-13.06269,0.992,0.986,-0.60484,44.569,46.232,3.73129
Case_10-04,gauss,multilevel_tresholding,1.7,3,39.831,34.562,-13.22839,0.992,0.986,-0.60484,44.569,46.328,3.94669
Case_10-04,gauss,multilevel_tresholding,2,3,39.831,34.515,-13.34639,0.992,0.986,-0.60484,44.569,46.349,3.99381
Case_10-04,gauss,multilevel_tresholding,2.3,3,39.831,34.491,-13.40664,0.992,0.985,-0.70565,44.569,46.456,4.23388
Case_10-04,gauss,multilevel_tresholding,2.6,3,39.831,34.472,-13.45434,0.992,0.985,-0.70565,44.569,46.67,4.71404
Case_10-04,gauss,multilevel_tresholding,2.9,3,39.831,34.459,-13.48698,0.992,0.985,-0.70565,44.569,46.734,4.85764
Case_10-05,gauss,multilevel_tresholding,0.4,3,41.79,39.891,-4.54415,0.993,0.992,-0.1007,49.507,49.909,0.81201
Case_10-05,gauss,multilevel_tresholding,0.7,3,41.79,36.92,-11.65351,0.993,0.989,-0.40282,49.507,52.572,6.19104
Case_10-05,gauss,multilevel_tresholding,1.1,3,41.79,36.317,-13.09643,0.993,0.988,-0.50352,49.507,53.149,7.35654
Case_10-05,gauss,multilevel_tresholding,1.4,3,41.79,36.212,-13.34769,0.993,0.988,-0.50352,49.507,53.244,7.54843
Case_10-05,gauss,multilevel_tresholding,1.7,3,41.79,36.166,-13.45777,0.993,0.988,-0.50352,49.507,53.349,7.76052
Case_10-05,gauss,multilevel_tresholding,2,3,41.79,36.141,-13.51759,0.993,0.988,-0.50352,49.507,53.375,7.81304
Case_10-05,gauss,multilevel_tresholding,2.3,3,41.79,36.148,-13.50084,0.993,0.988,-0.50352,49.507,53.437,7.93827
Case_10-05,gauss,multilevel_tresholding,2.6,3,41.79,36.128,-13.5487,0.993,0.988,-0.50352,49.507,53.457,7.97867
Case_10-05,gauss,multilevel_tresholding,2.9,3,41.79,36.131,-13.54152,0.993,0.988,-0.50352,49.507,53.457,7.97867
Case_10-06,gauss,multilevel_tresholding,0.4,3,40.731,37.787,-7.22791,0.993,0.991,-0.20141,46.657,45.664,-2.1283
Case_10-06,gauss,multilevel_tresholding,0.7,3,40.731,33.895,-16.78329,0.993,0.985,-0.80564,46.657,48.212,3.33283
Case_10-06,gauss,multilevel_tresholding,1.1,3,40.731,33.443,-17.89301,0.993,0.984,-0.90634,46.657,47.849,2.55481
Case_10-06,gauss,multilevel_tresholding,1.4,3,40.731,33.31,-18.21954,0.993,0.984,-0.90634,46.657,47.777,2.4005
Case_10-06,gauss,multilevel_tresholding,1.7,3,40.731,33.24,-18.3914,0.993,0.983,-1.00705,46.657,47.768,2.38121
Case_10-06,gauss,multilevel_tresholding,2,3,40.731,33.202,-18.48469,0.993,0.983,-1.00705,46.657,47.757,2.35763
Case_10-06,gauss,multilevel_tresholding,2.3,3,40.731,33.2,-18.4896,0.993,0.983,-1.00705,46.657,47.793,2.43479
Case_10-06,gauss,multilevel_tresholding,2.6,3,40.731,33.183,-18.53134,0.993,0.983,-1.00705,46.657,47.829,2.51195
Case_10-06,gauss,multilevel_tresholding,2.9,3,40.731,33.179,-18.54116,0.993,0.983,-1.00705,46.657,47.82,2.49266
Case_10-07,gauss,multilevel_tresholding,0.4,3,40.561,38.438,-5.23409,0.993,0.992,-0.1007,45.585,44.128,-3.19623
Case_10-07,gauss,multilevel_tresholding,0.7,3,40.561,35.496,-12.48736,0.993,0.989,-0.40282,45.585,47.201,3.54503
Case_10-07,gauss,multilevel_tresholding,1.1,3,40.561,35.044,-13.60174,0.993,0.988,-0.50352,45.585,47.5,4.20094
Case_10-07,gauss,multilevel_tresholding,1.4,3,40.561,34.939,-13.86061,0.993,0.987,-0.60423,45.585,47.706,4.65285
Case_10-07,gauss,multilevel_tresholding,1.7,3,40.561,34.9,-13.95676,0.993,0.987,-0.60423,45.585,47.765,4.78227
Case_10-07,gauss,multilevel_tresholding,2,3,40.561,34.871,-14.02825,0.993,0.987,-0.60423,45.585,47.789,4.83492
Case_10-07,gauss,multilevel_tresholding,2.3,3,40.561,34.849,-14.08249,0.993,0.987,-0.60423,45.585,47.909,5.09817
Case_10-07,gauss,multilevel_tresholding,2.6,3,40.561,34.837,-14.11208,0.993,0.987,-0.60423,45.585,48.076,5.46452
Case_10-07,gauss,multilevel_tresholding,2.9,3,40.561,34.818,-14.15892,0.993,0.987,-0.60423,45.585,48.106,5.53033
Case_10-08,gauss,multilevel_tresholding,0.4,3,40.523,38.602,-4.74052,0.993,0.992,-0.1007,45.624,44.258,-2.99404
Case_10-08,gauss,multilevel_tresholding,0.7,3,40.523,35.689,-11.92903,0.993,0.989,-0.40282,45.624,47.225,3.50912
Case_10-08,gauss,multilevel_tresholding,1.1,3,40.523,35.317,-12.84703,0.993,0.988,-0.50352,45.624,47.473,4.05269
Case_10-08,gauss,multilevel_tresholding,1.4,3,40.523,35.172,-13.20485,0.993,0.988,-0.50352,45.624,47.627,4.39023
Case_10-08,gauss,multilevel_tresholding,1.7,3,40.523,35.108,-13.36278,0.993,0.987,-0.60423,45.624,47.722,4.59846
Case_10-08,gauss,multilevel_tresholding,2,3,40.523,35.067,-13.46396,0.993,0.987,-0.60423,45.624,47.722,4.59846
Case_10-08,gauss,multilevel_tresholding,2.3,3,40.523,35.057,-13.48864,0.993,0.987,-0.60423,45.624,47.857,4.89435
Case_10-08,gauss,multilevel_tresholding,2.6,3,40.523,35.062,-13.4763,0.993,0.987,-0.60423,45.624,47.994,5.19463
Case_10-08,gauss,multilevel_tresholding,2.9,3,40.523,35.059,-13.4837,0.993,0.987,-0.60423,45.624,48.024,5.26039
Case_10-09,gauss,multilevel_tresholding,0.4,3,40.008,38.416,-3.9792,0.993,0.992,-0.1007,44.324,41.454,-6.47505
Case_10-09,gauss,multilevel_tresholding,0.7,3,40.008,35.786,-10.55289,0.993,0.989,-0.40282,44.324,45.116,1.78684
Case_10-09,gauss,multilevel_tresholding,1.1,3,40.008,35.321,-11.71516,0.993,0.988,-0.50352,44.324,45.487,2.62386
Case_10-09,gauss,multilevel_tresholding,1.4,3,40.008,35.245,-11.90512,0.993,0.987,-0.60423,44.324,45.564,2.79758
Case_10-09,gauss,multilevel_tresholding,1.7,3,40.008,35.146,-12.15257,0.993,0.987,-0.60423,44.324,45.642,2.97356
Case_10-09,gauss,multilevel_tresholding,2,3,40.008,35.104,-12.25755,0.993,0.987,-0.60423,44.324,45.702,3.10893
Case_10-09,gauss,multilevel_tresholding,2.3,3,40.008,35.116,-12.22755,0.993,0.987,-0.60423,44.324,45.844,3.42929
Case_10-09,gauss,multilevel_tresholding,2.6,3,40.008,35.106,-12.25255,0.993,0.987,-0.60423,44.324,46.051,3.89631
Case_10-09,gauss,multilevel_tresholding,2.9,3,40.008,35.101,-12.26505,0.993,0.987,-0.60423,44.324,46.071,3.94143
Case_10-10,gauss,multilevel_tresholding,0.4,3,40.71,39.804,-2.2255,0.991,0.991,0,44.168,44.51,0.77432
Case_10-10,gauss,multilevel_tresholding,0.7,3,40.71,37.405,-8.1184,0.991,0.989,-0.20182,44.168,45.861,3.83309
Case_10-10,gauss,multilevel_tresholding,1.1,3,40.71,36.765,-9.69049,0.991,0.987,-0.40363,44.168,46.573,5.44512
Case_10-10,gauss,multilevel_tresholding,1.4,3,40.71,36.619,-10.04913,0.991,0.987,-0.40363,44.168,46.871,6.11982
Case_10-10,gauss,multilevel_tresholding,1.7,3,40.71,36.515,-10.30459,0.991,0.987,-0.40363,44.168,47.001,6.41415
Case_10-10,gauss,multilevel_tresholding,2,3,40.71,36.49,-10.366,0.991,0.987,-0.40363,44.168,47.064,6.55678
Case_10-10,gauss,multilevel_tresholding,2.3,3,40.71,36.462,-10.43478,0.991,0.986,-0.50454,44.168,47.237,6.94847
Case_10-10,gauss,multilevel_tresholding,2.6,3,40.71,36.443,-10.48145,0.991,0.986,-0.50454,44.168,47.438,7.40355
Case_10-10,gauss,multilevel_tresholding,2.9,3,40.71,36.439,-10.49128,0.991,0.986,-0.50454,44.168,47.48,7.49864
Case_11-07,gauss,multilevel_tresholding,0.4,3,40.937,39.31,-3.9744,0.989,0.988,-0.10111,48.022,47.434,-1.22444
Case_11-07,gauss,multilevel_tresholding,0.7,3,40.937,36.676,-10.40868,0.989,0.986,-0.30334,48.022,49.614,3.31515
Case_11-07,gauss,multilevel_tresholding,1.1,3,40.937,36.25,-11.4493,0.989,0.986,-0.30334,48.022,49.876,3.86073
Case_11-07,gauss,multilevel_tresholding,1.4,3,40.937,36.229,-11.5006,0.989,0.985,-0.40445,48.022,50.294,4.73116
Case_11-07,gauss,multilevel_tresholding,1.7,3,40.937,36.179,-11.62274,0.989,0.985,-0.40445,48.022,50.419,4.99146
Case_11-07,gauss,multilevel_tresholding,2,3,40.937,36.165,-11.65694,0.989,0.985,-0.40445,48.022,50.48,5.11849
Case_11-07,gauss,multilevel_tresholding,2.3,3,40.937,36.112,-11.7864,0.989,0.985,-0.40445,48.022,50.563,5.29132
Case_11-07,gauss,multilevel_tresholding,2.6,3,40.937,36.127,-11.74976,0.989,0.985,-0.40445,48.022,50.684,5.54329
Case_11-07,gauss,multilevel_tresholding,2.9,3,40.937,36.115,-11.77908,0.989,0.985,-0.40445,48.022,50.672,5.5183
Case_11-09,gauss,multilevel_tresholding,0.4,3,44.503,42.939,-3.51437,0.985,0.984,-0.10152,37.659,37.752,0.24695
Case_11-09,gauss,multilevel_tresholding,0.7,3,44.503,40.844,-8.22192,0.985,0.984,-0.10152,37.659,39.914,5.98794
Case_11-09,gauss,multilevel_tresholding,1.1,3,44.503,40.284,-9.48026,0.985,0.984,-0.10152,37.659,47.205,25.34852
Case_11-09,gauss,multilevel_tresholding,1.4,3,44.503,40.199,-9.67126,0.985,0.984,-0.10152,37.659,48.293,28.23761
Case_11-09,gauss,multilevel_tresholding,1.7,3,44.503,40.151,-9.77912,0.985,0.984,-0.10152,37.659,48.642,29.16434
Case_11-09,gauss,multilevel_tresholding,2,3,44.503,40.093,-9.90944,0.985,0.984,-0.10152,37.659,48.74,29.42457
Case_11-09,gauss,multilevel_tresholding,2.3,3,44.503,40.084,-9.92967,0.985,0.984,-0.10152,37.659,48.847,29.7087
Case_11-09,gauss,multilevel_tresholding,2.6,3,44.503,40.095,-9.90495,0.985,0.984,-0.10152,37.659,48.868,29.76447
Case_11-09,gauss,multilevel_tresholding,2.9,3,44.503,40.084,-9.92967,0.985,0.984,-0.10152,37.659,48.893,29.83085
Case_11-10,gauss,multilevel_tresholding,0.4,3,42.576,41.676,-2.11387,0.986,0.986,0,36.004,35.943,-0.16943
Case_11-10,gauss,multilevel_tresholding,0.7,3,42.576,39.754,-6.62815,0.986,0.986,0,36.004,38.629,7.29086
Case_11-10,gauss,multilevel_tresholding,1.1,3,42.576,39.397,-7.46665,0.986,0.985,-0.10142,36.004,39.722,10.32663
Case_11-10,gauss,multilevel_tresholding,1.4,3,42.576,39.298,-7.69917,0.986,0.985,-0.10142,36.004,37.616,4.47728
Case_11-10,gauss,multilevel_tresholding,1.7,3,42.576,39.25,-7.81191,0.986,0.985,-0.10142,36.004,37.681,4.65782
Case_11-10,gauss,multilevel_tresholding,2,3,42.576,39.233,-7.85184,0.986,0.985,-0.10142,36.004,37.796,4.97722
Case_11-10,gauss,multilevel_tresholding,2.3,3,42.576,39.204,-7.91995,0.986,0.985,-0.10142,36.004,37.868,5.1772
Case_11-10,gauss,multilevel_tresholding,2.6,3,42.576,39.178,-7.98102,0.986,0.985,-0.10142,36.004,37.949,5.40218
Case_11-10,gauss,multilevel_tresholding,2.9,3,42.576,39.147,-8.05383,0.986,0.985,-0.10142,36.004,37.999,5.54105
Case_11-11,gauss,multilevel_tresholding,0.4,3,42.828,41.013,-4.23788,0.987,0.986,-0.10132,36.227,35.22,-2.77969
Case_11-11,gauss,multilevel_tresholding,0.7,3,42.828,38.248,-10.69394,0.987,0.985,-0.20263,36.227,39.573,9.23621
Case_11-11,gauss,multilevel_tresholding,1.1,3,42.828,37.911,-11.48081,0.987,0.985,-0.20263,36.227,41.207,13.74665
Case_11-11,gauss,multilevel_tresholding,1.4,3,42.828,37.845,-11.63491,0.987,0.985,-0.20263,36.227,40.525,11.86408
Case_11-11,gauss,multilevel_tresholding,1.7,3,42.828,37.805,-11.72831,0.987,0.985,-0.20263,36.227,40.519,11.84752
Case_11-11,gauss,multilevel_tresholding,2,3,42.828,37.819,-11.69562,0.987,0.985,-0.20263,36.227,40.656,12.22569
Case_11-11,gauss,multilevel_tresholding,2.3,3,42.828,37.763,-11.82638,0.987,0.984,-0.30395,36.227,40.717,12.39407
Case_11-11,gauss,multilevel_tresholding,2.6,3,42.828,37.778,-11.79135,0.987,0.984,-0.30395,36.227,40.786,12.58454
Case_11-11,gauss,multilevel_tresholding,2.9,3,42.828,37.763,-11.82638,0.987,0.984,-0.30395,36.227,40.893,12.8799
Case_11-12,gauss,multilevel_tresholding,0.4,3,42.453,40.679,-4.17874,0.988,0.987,-0.10121,35.143,33.969,-3.34064
Case_11-12,gauss,multilevel_tresholding,0.7,3,42.453,37.855,-10.8308,0.988,0.985,-0.30364,35.143,40.219,14.44384
Case_11-12,gauss,multilevel_tresholding,1.1,3,42.453,37.456,-11.77066,0.988,0.985,-0.30364,35.143,43.107,22.6617
Case_11-12,gauss,multilevel_tresholding,1.4,3,42.453,37.358,-12.00151,0.988,0.985,-0.30364,35.143,43.195,22.9121
Case_11-12,gauss,multilevel_tresholding,1.7,3,42.453,37.339,-12.04626,0.988,0.985,-0.30364,35.143,43.132,22.73283
Case_11-12,gauss,multilevel_tresholding,2,3,42.453,37.369,-11.9756,0.988,0.984,-0.40486,35.143,43.255,23.08283
