name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-08,gauss,multilevel_tresholding,1.1,13,40.894,36.344,-11.12633,0.994,0.991,-0.30181,49.059,55.01,12.13029
Case_1-08,gauss,multilevel_tresholding,1.4,13,40.894,36.094,-11.73766,0.994,0.99,-0.40241,49.059,55.705,13.54695
Case_1-08,gauss,multilevel_tresholding,1.7,13,40.894,35.362,-13.52766,0.994,0.988,-0.60362,49.059,56.27,14.69863
Case_1-08,gauss,multilevel_tresholding,2,13,40.894,34.315,-16.08793,0.994,0.986,-0.80483,49.059,56.747,15.67093
Case_1-08,gauss,multilevel_tresholding,2.3,13,40.894,33.21,-18.79004,0.994,0.983,-1.10664,49.059,57.172,16.53723
Case_1-08,gauss,multilevel_tresholding,2.6,13,40.894,32.234,-21.1767,0.994,0.98,-1.40845,49.059,57.01,16.20702
Case_1-08,gauss,multilevel_tresholding,2.9,13,40.894,31.446,-23.10363,0.994,0.977,-1.71026,49.059,56.152,14.4581
Case_10-01,gauss,multilevel_tresholding,0.4,13,39.593,38.315,-3.22784,0.991,0.99,-0.10091,44.341,42.843,-3.37836
Case_10-01,gauss,multilevel_tresholding,0.7,13,39.593,35.89,-9.35266,0.991,0.988,-0.30272,44.341,45.642,2.93408
Case_10-01,gauss,multilevel_tresholding,1.1,13,39.593,34.642,-12.50474,0.991,0.981,-1.00908,44.341,48.54,9.46979
Case_10-01,gauss,multilevel_tresholding,1.4,13,39.593,32.92,-16.85399,0.991,0.97,-2.11907,44.341,52.052,17.39023
Case_10-01,gauss,multilevel_tresholding,1.7,13,39.593,31.156,-21.30932,0.991,0.957,-3.43088,44.341,56.423,27.24792
Case_10-01,gauss,multilevel_tresholding,2,13,39.593,29.651,-25.1105,0.991,0.941,-5.04541,44.341,58.177,31.20363
Case_10-01,gauss,multilevel_tresholding,2.3,13,39.593,28.455,-28.13124,0.991,0.926,-6.55903,44.341,57.67,30.06022
Case_10-01,gauss,multilevel_tresholding,2.6,13,39.593,27.534,-30.4574,0.991,0.913,-7.87084,44.341,56.624,27.70122
Case_10-01,gauss,multilevel_tresholding,2.9,13,39.593,26.832,-32.23044,0.991,0.901,-9.08174,44.341,55.667,25.54295
Case_10-02,gauss,multilevel_tresholding,0.4,13,40.734,38.122,-6.41233,0.993,0.991,-0.20141,45.806,44.351,-3.17644
Case_10-02,gauss,multilevel_tresholding,0.7,13,40.734,34.425,-15.48829,0.993,0.986,-0.70493,45.806,46.727,2.01065
Case_10-02,gauss,multilevel_tresholding,1.1,13,40.734,34.07,-16.3598,0.993,0.982,-1.10775,45.806,47.384,3.44496
Case_10-02,gauss,multilevel_tresholding,1.4,13,40.734,33.301,-18.24766,0.993,0.975,-1.81269,45.806,48.854,6.65415
Case_10-02,gauss,multilevel_tresholding,1.7,13,40.734,31.895,-21.69932,0.993,0.965,-2.81974,45.806,52.213,13.98725
Case_10-02,gauss,multilevel_tresholding,2,13,40.734,30.419,-25.32283,0.993,0.952,-4.1289,45.806,57.07,24.59066
Case_10-02,gauss,multilevel_tresholding,2.3,13,40.734,29.135,-28.47498,0.993,0.939,-5.43807,45.806,57.741,26.05554
Case_10-02,gauss,multilevel_tresholding,2.6,13,40.734,28.111,-30.98885,0.993,0.926,-6.74723,45.806,56.215,22.7241
Case_10-02,gauss,multilevel_tresholding,2.9,13,40.734,27.322,-32.92581,0.993,0.915,-7.85498,45.806,55.066,20.21569
Case_10-03,gauss,multilevel_tresholding,0.4,13,38.835,37.833,-2.58015,0.989,0.989,0,43.98,40.941,-6.90996
Case_10-03,gauss,multilevel_tresholding,0.7,13,38.835,36.113,-7.00914,0.989,0.987,-0.20222,43.98,44.564,1.32788
Case_10-03,gauss,multilevel_tresholding,1.1,13,38.835,34.556,-11.01841,0.989,0.979,-1.01112,43.98,47.965,9.06094
Case_10-03,gauss,multilevel_tresholding,1.4,13,38.835,32.625,-15.99073,0.989,0.967,-2.22447,43.98,52.061,18.37426
Case_10-03,gauss,multilevel_tresholding,1.7,13,38.835,30.811,-20.66177,0.989,0.952,-3.74115,43.98,56.715,28.95634
Case_10-03,gauss,multilevel_tresholding,2,13,38.835,29.306,-24.53714,0.989,0.936,-5.35895,43.98,58.326,32.61937
Case_10-03,gauss,multilevel_tresholding,2.3,13,38.835,28.132,-27.56019,0.989,0.92,-6.97674,43.98,57.839,31.51205
Case_10-03,gauss,multilevel_tresholding,2.6,13,38.835,27.234,-29.87254,0.989,0.906,-8.39232,43.98,56.667,28.8472
Case_10-03,gauss,multilevel_tresholding,2.9,13,38.835,26.551,-31.63126,0.989,0.893,-9.70677,43.98,55.798,26.87131
Case_10-04,gauss,multilevel_tresholding,0.4,13,39.831,37.947,-4.72998,0.992,0.991,-0.10081,44.569,42.542,-4.548
Case_10-04,gauss,multilevel_tresholding,0.7,13,39.831,35.113,-11.84505,0.992,0.988,-0.40323,44.569,45.892,2.96843
Case_10-04,gauss,multilevel_tresholding,1.1,13,39.831,34.305,-13.87362,0.992,0.981,-1.10887,44.569,48.241,8.23891
Case_10-04,gauss,multilevel_tresholding,1.4,13,39.831,32.783,-17.69476,0.992,0.972,-2.01613,44.569,51.484,15.51527
Case_10-04,gauss,multilevel_tresholding,1.7,13,39.831,30.968,-22.25151,0.992,0.959,-3.32661,44.569,55.977,25.59627
Case_10-04,gauss,multilevel_tresholding,2,13,39.831,29.389,-26.21576,0.992,0.944,-4.83871,44.569,58.287,30.77924
Case_10-04,gauss,multilevel_tresholding,2.3,13,39.831,28.136,-29.36155,0.992,0.929,-6.35081,44.569,57.492,28.99549
Case_10-04,gauss,multilevel_tresholding,2.6,13,39.831,27.172,-31.78178,0.992,0.915,-7.7621,44.569,56.332,26.39278
Case_10-04,gauss,multilevel_tresholding,2.9,13,39.831,26.436,-33.62958,0.992,0.903,-8.97177,44.569,55.197,23.84617
Case_10-05,gauss,multilevel_tresholding,0.4,13,41.79,39.885,-4.55851,0.993,0.992,-0.1007,49.507,49.909,0.81201
Case_10-05,gauss,multilevel_tresholding,0.7,13,41.79,36.79,-11.96458,0.993,0.989,-0.40282,49.507,52.768,6.58695
Case_10-05,gauss,multilevel_tresholding,1.1,13,41.79,36.096,-13.62527,0.993,0.986,-0.70493,49.507,55.167,11.43273
Case_10-05,gauss,multilevel_tresholding,1.4,13,41.79,35.48,-15.09931,0.993,0.983,-1.00705,49.507,56.883,14.8989
Case_10-05,gauss,multilevel_tresholding,1.7,13,41.79,34.388,-17.71237,0.993,0.977,-1.61128,49.507,57.643,16.43404
Case_10-05,gauss,multilevel_tresholding,2,13,41.79,33.072,-20.86145,0.993,0.97,-2.31621,49.507,58.234,17.62781
Case_10-05,gauss,multilevel_tresholding,2.3,13,41.79,31.871,-23.73534,0.993,0.962,-3.12185,49.507,59.155,19.48815
Case_10-05,gauss,multilevel_tresholding,2.6,13,41.79,30.897,-26.06604,0.993,0.955,-3.82679,49.507,59.764,20.71828
Case_10-05,gauss,multilevel_tresholding,2.9,13,41.79,30.135,-27.88945,0.993,0.949,-4.43102,49.507,59.176,19.53057
Case_10-06,gauss,multilevel_tresholding,0.4,13,40.731,37.794,-7.21072,0.993,0.991,-0.20141,46.657,45.664,-2.1283
Case_10-06,gauss,multilevel_tresholding,0.7,13,40.731,33.899,-16.77346,0.993,0.985,-0.80564,46.657,48.223,3.35641
Case_10-06,gauss,multilevel_tresholding,1.1,13,40.731,33.693,-17.27922,0.993,0.982,-1.10775,46.657,48.904,4.816
Case_10-06,gauss,multilevel_tresholding,1.4,13,40.731,33.218,-18.44541,0.993,0.976,-1.71198,46.657,50.727,8.72324
Case_10-06,gauss,multilevel_tresholding,1.7,13,40.731,32.11,-21.1657,0.993,0.967,-2.61833,46.657,53.631,14.94738
Case_10-06,gauss,multilevel_tresholding,2,13,40.731,30.67,-24.70109,0.993,0.956,-3.72608,46.657,57.414,23.05549
Case_10-06,gauss,multilevel_tresholding,2.3,13,40.731,29.376,-27.87803,0.993,0.944,-4.93454,46.657,57.497,23.23338
Case_10-06,gauss,multilevel_tresholding,2.6,13,40.731,28.343,-30.41418,0.993,0.932,-6.143,46.657,55.785,19.56405
Case_10-06,gauss,multilevel_tresholding,2.9,13,40.731,27.543,-32.37829,0.993,0.922,-7.15005,46.657,54.451,16.70489
Case_10-07,gauss,multilevel_tresholding,0.4,13,40.561,38.443,-5.22176,0.993,0.992,-0.1007,45.585,44.128,-3.19623
Case_10-07,gauss,multilevel_tresholding,0.7,13,40.561,35.571,-12.30246,0.993,0.989,-0.40282,45.585,47.328,3.82363
Case_10-07,gauss,multilevel_tresholding,1.1,13,40.561,34.737,-14.35862,0.993,0.984,-0.90634,45.585,49.538,8.67171
Case_10-07,gauss,multilevel_tresholding,1.4,13,40.561,33.419,-17.60805,0.993,0.976,-1.71198,45.585,52.557,15.2945
Case_10-07,gauss,multilevel_tresholding,1.7,13,40.561,31.739,-21.74996,0.993,0.966,-2.71903,45.585,56.79,24.58045
Case_10-07,gauss,multilevel_tresholding,2,13,40.561,30.19,-25.5689,0.993,0.953,-4.0282,45.585,58.546,28.4326
Case_10-07,gauss,multilevel_tresholding,2.3,13,40.561,28.927,-28.68272,0.993,0.941,-5.23666,45.585,57.584,26.32226
Case_10-07,gauss,multilevel_tresholding,2.6,13,40.561,27.942,-31.11117,0.993,0.929,-6.44512,45.585,56.335,23.58232
Case_10-07,gauss,multilevel_tresholding,2.9,13,40.561,27.188,-32.97009,0.993,0.918,-7.55287,45.585,55.612,21.99627
Case_10-08,gauss,multilevel_tresholding,0.4,13,40.523,38.602,-4.74052,0.993,0.992,-0.1007,45.624,44.258,-2.99404
Case_10-08,gauss,multilevel_tresholding,0.7,13,40.523,35.743,-11.79577,0.993,0.989,-0.40282,45.624,47.352,3.78748
Case_10-08,gauss,multilevel_tresholding,1.1,13,40.523,34.899,-13.87854,0.993,0.984,-0.90634,45.624,49.595,8.70375
Case_10-08,gauss,multilevel_tresholding,1.4,13,40.523,33.61,-17.05945,0.993,0.977,-1.61128,45.624,52.592,15.27266
Case_10-08,gauss,multilevel_tresholding,1.7,13,40.523,31.886,-21.31382,0.993,0.967,-2.61833,45.624,56.912,24.74136
Case_10-08,gauss,multilevel_tresholding,2,13,40.523,30.322,-25.17336,0.993,0.954,-3.92749,45.624,58.535,28.2987
Case_10-08,gauss,multilevel_tresholding,2.3,13,40.523,29.043,-28.32959,0.993,0.942,-5.13595,45.624,57.517,26.06742
Case_10-08,gauss,multilevel_tresholding,2.6,13,40.523,28.048,-30.78499,0.993,0.93,-6.34441,45.624,56.328,23.46134
Case_10-08,gauss,multilevel_tresholding,2.9,13,40.523,27.286,-32.6654,0.993,0.92,-7.35146,45.624,55.561,21.7802
Case_10-09,gauss,multilevel_tresholding,0.4,13,40.008,38.416,-3.9792,0.993,0.992,-0.1007,44.324,41.454,-6.47505
Case_10-09,gauss,multilevel_tresholding,0.7,13,40.008,35.759,-10.62038,0.993,0.989,-0.40282,44.324,45.291,2.18166
Case_10-09,gauss,multilevel_tresholding,1.1,13,40.008,34.848,-12.89742,0.993,0.984,-0.90634,44.324,47.912,8.09494
Case_10-09,gauss,multilevel_tresholding,1.4,13,40.008,33.425,-16.45421,0.993,0.976,-1.71198,44.324,51.288,15.71158
Case_10-09,gauss,multilevel_tresholding,1.7,13,40.008,31.716,-20.72585,0.993,0.964,-2.92044,44.324,56.164,26.71239
Case_10-09,gauss,multilevel_tresholding,2,13,40.008,30.187,-24.54759,0.993,0.952,-4.1289,44.324,58.298,31.52694
Case_10-09,gauss,multilevel_tresholding,2.3,13,40.008,28.957,-27.62198,0.993,0.939,-5.43807,44.324,57.332,29.34753
Case_10-09,gauss,multilevel_tresholding,2.6,13,40.008,28.008,-29.994,0.993,0.927,-6.64653,44.324,56.19,26.77105
Case_10-09,gauss,multilevel_tresholding,2.9,13,40.008,27.284,-31.80364,0.993,0.917,-7.65358,44.324,55.638,25.52567
Case_10-10,gauss,multilevel_tresholding,0.4,13,40.71,39.804,-2.2255,0.991,0.991,0,44.168,44.51,0.77432
Case_10-10,gauss,multilevel_tresholding,0.7,13,40.71,37.347,-8.26087,0.991,0.989,-0.20182,44.168,46.144,4.47383
Case_10-10,gauss,multilevel_tresholding,1.1,13,40.71,35.691,-12.32867,0.991,0.981,-1.00908,44.168,50.703,14.79578
Case_10-10,gauss,multilevel_tresholding,1.4,13,40.71,34.185,-16.028,0.991,0.972,-1.91726,44.168,55.292,25.18565
Case_10-10,gauss,multilevel_tresholding,1.7,13,40.71,32.56,-20.01965,0.991,0.96,-3.12815,44.168,57.93,31.1583
Case_10-10,gauss,multilevel_tresholding,2,13,40.71,31.148,-23.48809,0.991,0.947,-4.43996,44.168,57.785,30.83001
Case_10-10,gauss,multilevel_tresholding,2.3,13,40.71,30.011,-26.28101,0.991,0.934,-5.75177,44.168,57.174,29.44666
Case_10-10,gauss,multilevel_tresholding,2.6,13,40.71,29.134,-28.43527,0.991,0.923,-6.86176,44.168,56.862,28.74026
Case_10-10,gauss,multilevel_tresholding,2.9,13,40.71,28.462,-30.08597,0.991,0.913,-7.87084,44.168,57.587,30.38172
Case_11-07,gauss,multilevel_tresholding,0.4,13,40.937,39.307,-3.98173,0.989,0.988,-0.10111,48.022,47.421,-1.25151
Case_11-07,gauss,multilevel_tresholding,0.7,13,40.937,36.751,-10.22547,0.989,0.986,-0.30334,48.022,49.788,3.67748
Case_11-07,gauss,multilevel_tresholding,1.1,13,40.937,35.915,-12.26763,0.989,0.983,-0.60667,48.022,53.919,12.27979
Case_11-07,gauss,multilevel_tresholding,1.4,13,40.937,34.604,-15.47011,0.989,0.975,-1.41557,48.022,54.196,12.85661
Case_11-07,gauss,multilevel_tresholding,1.7,13,40.937,32.962,-19.48115,0.989,0.965,-2.42669,48.022,54.205,12.87535
Case_11-07,gauss,multilevel_tresholding,2,13,40.937,31.447,-23.18196,0.989,0.953,-3.64004,48.022,54.454,13.39386
Case_11-07,gauss,multilevel_tresholding,2.3,13,40.937,30.201,-26.22566,0.989,0.94,-4.9545,48.022,52.731,9.80592
Case_11-07,gauss,multilevel_tresholding,2.6,13,40.937,29.231,-28.59516,0.989,0.929,-6.06673,48.022,52.089,8.46904
Case_11-07,gauss,multilevel_tresholding,2.9,13,40.937,28.491,-30.40281,0.989,0.918,-7.17897,48.022,53.442,11.28649
Case_11-09,gauss,multilevel_tresholding,0.4,13,44.503,42.938,-3.51662,0.985,0.984,-0.10152,37.659,37.753,0.24961
Case_11-09,gauss,multilevel_tresholding,0.7,13,44.503,40.638,-8.68481,0.985,0.984,-0.10152,37.659,43.02,14.23564
Case_11-09,gauss,multilevel_tresholding,1.1,13,44.503,40.52,-8.94996,0.985,0.984,-0.10152,37.659,53.985,43.35219
Case_11-09,gauss,multilevel_tresholding,1.4,13,44.503,40.131,-9.82406,0.985,0.983,-0.20305,37.659,55.112,46.34483
Case_11-09,gauss,multilevel_tresholding,1.7,13,44.503,39.267,-11.7655,0.985,0.98,-0.50761,37.659,51.827,37.62182
Case_11-09,gauss,multilevel_tresholding,2,13,44.503,38.021,-14.56531,0.985,0.977,-0.81218,37.659,52.494,39.39297
Case_11-09,gauss,multilevel_tresholding,2.3,13,44.503,36.836,-17.22805,0.985,0.974,-1.11675,37.659,55.181,46.52805
Case_11-09,gauss,multilevel_tresholding,2.6,13,44.503,35.874,-19.3897,0.985,0.97,-1.52284,37.659,55.869,48.35497
Case_11-09,gauss,multilevel_tresholding,2.9,13,44.503,35.124,-21.07498,0.985,0.967,-1.82741,37.659,55.725,47.9726
Case_11-10,gauss,multilevel_tresholding,0.4,13,42.576,41.687,-2.08803,0.986,0.986,0,36.004,35.943,-0.16943
Case_11-10,gauss,multilevel_tresholding,0.7,13,42.576,39.706,-6.74089,0.986,0.986,0,36.004,39.486,9.67115
Case_11-10,gauss,multilevel_tresholding,1.1,13,42.576,39.042,-8.30045,0.986,0.983,-0.30426,36.004,43.546,20.94767
Case_11-10,gauss,multilevel_tresholding,1.4,13,42.576,37.54,-11.82826,0.986,0.979,-0.70994,36.004,49.39,37.1792
Case_11-10,gauss,multilevel_tresholding,1.7,13,42.576,35.913,-15.64966,0.986,0.972,-1.41988,36.004,56.037,55.64104
Case_11-10,gauss,multilevel_tresholding,2,13,42.576,34.461,-19.06003,0.986,0.965,-2.12982,36.004,58.721,63.09577
Case_11-10,gauss,multilevel_tresholding,2.3,13,42.576,33.3,-21.78692,0.986,0.958,-2.83976,36.004,57.046,58.44351
Case_11-10,gauss,multilevel_tresholding,2.6,13,42.576,32.403,-23.89374,0.986,0.952,-3.44828,36.004,55.158,53.19964
Case_11-10,gauss,multilevel_tresholding,2.9,13,42.576,31.717,-25.50498,0.986,0.946,-4.0568,36.004,54.097,50.25275
Case_11-11,gauss,multilevel_tresholding,0.4,13,42.828,41.014,-4.23555,0.987,0.986,-0.10132,36.227,35.219,-2.78246
Case_11-11,gauss,multilevel_tresholding,0.7,13,42.828,38.37,-10.40908,0.987,0.985,-0.20263,36.227,40.471,11.71502
Case_11-11,gauss,multilevel_tresholding,1.1,13,42.828,38.189,-10.8317,0.987,0.984,-0.30395,36.227,45.029,24.2968
Case_11-11,gauss,multilevel_tresholding,1.4,13,42.828,37.388,-12.70197,0.987,0.98,-0.70922,36.227,51.48,42.10396
Case_11-11,gauss,multilevel_tresholding,1.7,13,42.828,36.069,-15.78173,0.987,0.974,-1.31712,36.227,52.762,45.64275
Case_11-11,gauss,multilevel_tresholding,2,13,42.828,34.642,-19.11366,0.987,0.968,-1.92503,36.227,57.856,59.70409
Case_11-11,gauss,multilevel_tresholding,2.3,13,42.828,33.432,-21.93892,0.987,0.961,-2.63425,36.227,59.226,63.4858
Case_11-11,gauss,multilevel_tresholding,2.6,13,42.828,32.479,-24.1641,0.987,0.954,-3.34347,36.227,58.025,60.17059
Case_11-11,gauss,multilevel_tresholding,2.9,13,42.828,31.748,-25.87093,0.987,0.948,-3.95137,36.227,56.407,55.70431
Case_11-12,gauss,multilevel_tresholding,0.4,13,42.453,40.679,-4.17874,0.988,0.987,-0.10121,35.143,33.969,-3.34064
Case_11-12,gauss,multilevel_tresholding,0.7,13,42.453,37.943,-10.62351,0.988,0.985,-0.30364,35.143,41.565,18.27391
Case_11-12,gauss,multilevel_tresholding,1.1,13,42.453,37.623,-11.37729,0.988,0.983,-0.50607,35.143,46.105,31.19256
Case_11-12,gauss,multilevel_tresholding,1.4,13,42.453,36.917,-13.0403,0.988,0.979,-0.91093,35.143,52.41,49.13354
Case_11-12,gauss,multilevel_tresholding,1.7,13,42.453,35.598,-16.14727,0.988,0.973,-1.51822,35.143,53.635,52.6193
Case_11-12,gauss,multilevel_tresholding,2,13,42.453,34.177,-19.4945,0.988,0.965,-2.32794,35.143,54.259,54.3949
